UID,SEG,translation,profanity
METALW-028444-0002,¿Sí?,Yes?,None
METALW-028444-0003,"Recibí un correo electrónico de scams@fakewebsite.com, ¿es una estafa?","I got an email from scams@fakewebsite.com, is it a scam?",None
METALW-028444-0004,"Bien. por favor, espere mientras lo compruedo",Not bad. please wait while I check it out,None
METALW-028444-0005,De acuerdo,I agree,None
METALW-028444-0006,"al comprobar, la dirección de correo electrónico que usted proporciona provenía de un sitio web de estafa conocido","when checking, the email address you provide came from a well-known scam website",None
METALW-028444-0007,"Ok, seguiré adelante y lo eliminaré.","Okay, I'll move on and delete it.",None
METALW-028444-0008,"Sí, claro.","yes, right.",None
METALW-028444-0009,Que tengas un gran día,Have a great day,None
METALW-028444-0010,de nada,You are welcome,None
METALW-028445-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028445-0001,Tengo una preocupación,I have a concern,None
METALW-028445-0002,¿Cuál parece ser el problema?,What seems to be the problem?,None
METALW-028445-0003,Recientemente me emparejaron en un sitio de citas y veo mi foto utilizada por otra cuenta. es esta estafa,I was recently paired on a dating site and I see my photo used on another account. it's this scam,None
METALW-028445-0004,"Entiendo. Desafortunadamente, este tipo de cosas son muy comunes en las citas en línea. Esto es probablemente un estafador. Puede notificar el perfil al propietario del sitio.","I understand. Unfortunately, this kind of thing is very common in online dating. This is probably a con man. You can notify the site owner of the profile.",None
METALW-028445-0005,¿Esto es realmente una estafa? entonces debo reportar esto a las autoridades,Is this really a scam? then I must report this to the authorities,None
METALW-028445-0006,"Sé que debe ser estresante, pero el mejor curso de acción sería dejarlo al propietario del sitio. Las autoridades no son capaces de hacer mucho en esta situación, debido a lo anónimo que es internet.","I know it must be stressful, but the best course of action would be to leave it to the site owner. The authorities are not able to do much in this situation, because of how anonymous the internet is.",None
METALW-028445-0007,Bien. muchas gracias por la información,Not bad. thank you very much for the information,None
METALW-028445-0008,"No hay problema, ¿puedo ayudarte más?","No problem, can I help you more?",None
METALW-028445-0009,"no, eso es todo","no, that's all",None
METALW-028445-0010,Bien. ¡Trate de mantener su información personal segura!,Not bad. Try to keep your personal information secure!,None
METALW-028446-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028446-0001,Hola necesito información sobre estafas,Hello I need information about scams,None
METALW-028446-0002,Adelante,Go ahead,None
METALW-028446-0003,Así que recibí este correo electrónico diciendo que he ganado unos pocos miles. Quiero saber si es legítimo,So I got this email saying I've earned a few thousand. I want to know if it's legitimate,None
METALW-028446-0004,es una estafa,it's a scam,None
METALW-028446-0005,¿Cómo lo sabes?,How do you know?,None
METALW-028446-0006,se ha informado,it has been reported,None
METALW-028446-0007,¿En serio? ¿Qué debo hacer entonces?,Seriously? So what should I do?,None
METALW-028446-0008,no les contestes,don't answer them,None
METALW-028446-0009,Bien.,Not bad.,None
METALW-028446-0010,contento de ayudar,happy to help,None
METALW-028447-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028447-0001,"¡Ayuda! Tengo una ventana emergente, y no sé si es seguro.","help! I have a pop-up window, and I don't know if it's safe.",None
METALW-028447-0002,puedes hablarme de ello,you can tell me about it,None
METALW-028447-0003,"Dice que gané un iPod gratis, pero soy escéptico.","He says I won an iPod for free, but I'm skeptical.",None
METALW-028447-0004,lo más probable es que sea una estafa,chances are it's a scam,None
METALW-028447-0005,¿Qué? Pero quería conseguir un iPod gratis.,What? But I wanted to get a free iPod.,None
METALW-028447-0006,"Entiendo eso, pero es probablemente una estafa","I understand that, but it's probably a scam.",None
METALW-028447-0007,"No les di mi información, pero ¿cómo puedo evitar que me hagan popups?","I didn't give them my information, but how can I stop them from popuping me?",None
METALW-028447-0008,no usar el ordenador,don't use your computer,None
METALW-028447-0009,Pero necesito usar mi computadora para trabajar.,But I need to use my computer to work.,None
METALW-028447-0010,lo siento,I am sorry,None
METALW-028448-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028448-0001,Creo que me están estafando,I think I'm being ripped down.,None
METALW-028448-0002,¿Por qué crees que te estafan cuéntame más sobre tu situación?,Why do you think you're being ripped into more about your situation?,None
METALW-028448-0003,Me estaba metiendo con alguien en un perfil de citas que tiene mi foto en él,I was messing with someone on a dating profile who has my picture on it.,None
METALW-028448-0004,Eso definitivamente me parece una estafa o un caso de identidad errónea,That definitely seems to me to be a scam or a case of misidentification,None
METALW-028448-0005,¿Qué debo hacer?,What should I do?,None
METALW-028448-0006,Lo mejor sería reportarlo al sitio de citas en el que estabas para que te lo quitaran,It would be best to report it to the dating site where you were to have it removed,None
METALW-028448-0007,Hice eso,I did that.,None
METALW-028448-0008,"Si es lo suficientemente grave, puedes ir a las autoridades por robo de identidad","If it's serious enough, you can go to the authorities for identity theft",None
METALW-028448-0009,Gracias por su ayuda,Thank you for your help,None
METALW-028448-0010,Eres bienvenido a tener un gran fin de semana,You're welcome to have a great weekend,None
METALW-028449-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028449-0001,Me preocupan las estafas. ¿Me puedes ayudar?,I'm worried about scams. Can you help me?,None
METALW-028449-0002,¡seguro! ¿Qué pasa con las estafas con las que te gustaría ayudar?,sure! What about the scams you'd like to help with?,None
METALW-028449-0003,Recibí un correo electrónico de Tony Emailerson. ¿Es esta persona confiable?,I got an email from Tony Emailerson. Is this person trustworthy?,None
METALW-028449-0004,No encuentro ninguna evidencia de que Tony Emailerson sea un estafador.,I can't find any evidence that Tony Emailerson is a con man.,None
METALW-028449-0005,"Bien, ¿qué información encontraste sobre ellos?","Well, what information did you find about them?",None
METALW-028449-0006,"Sin embargo, usted debe tener cuidado con los correos electrónicos no solicitados de personas desconocidas o números de teléfono. Su nombre sale limpio.","However, you should be careful with unsolicited emails from unknown people or phone numbers. His name comes out clean.",None
METALW-028449-0007,Es un buen consejo.,That's good advice.,None
METALW-028449-0008,Mantente a salvo ahí fuera.,Stay safe out there.,None
METALW-028449-0009,¿Habrá alguna estafa prominente en este momento?,Will there be any prominent scams right now?,None
METALW-028449-0010,No en este momento.,Not right now.,None
METALW-028450-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028450-0001,¡Creo que algo me está estafando!,I think something's ripping me off!,None
METALW-028450-0002,¿por qué?,Why?,None
METALW-028450-0003,Sigo recibiendo este texto. Siguen apareciendo algunos números 555-7325 y su molesto me tan mal!,I keep getting this text. Some numbers 555-7325 and their annoying me are still popping up so badly!,None
METALW-028450-0004,Usted debe sospechar de imágenes de números desconocidos,You should suspect images of unknown numbers,None
METALW-028450-0005,"Bueno, esa es la cuestión. Es el número de mis amigos... Jane por lo general me envía mensajes de texto de esto y ahora es sólo poner estas fotos extrañas en el texto","Well, that's the point. It's the number of my friends... Jane usually texts me about this and now it's just putting these strange photos in the text",None
METALW-028450-0006,Todavía sería sospechoso y no abrir ningún archivo adjunto,It would still be suspicious and not open any attachments,None
METALW-028450-0007,"Bien. Bueno, ¿cómo lo detengo? ¿Debería decirle a Jane que su número está roto ahora???","Not bad. Well, how do I stop it? Should I tell Jane her number is broken now???",None
METALW-028450-0008,Le enviaría un correo electrónico,I'd send you an email,None
METALW-028450-0009,"¡Está bien, lo intentaré! Gracias por toda su ayuda.","All right, I'll try! Thank you for all your help.",None
METALW-028450-0010,No hay problema,No problem,None
METALW-028451-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028451-0001,Hola,Hello,None
METALW-028451-0002,hola cómo puedo ayudar,hello how I can help,None
METALW-028451-0003,Necesito ayuda con estafas,I need help with scams,None
METALW-028451-0004,"claro, ¿qué pasó?","Of course, what happened?",None
METALW-028451-0005,"Acabo de tener una ventana emergente sobre el iPod gratis, pero supongo que es una estafa","I just had a pop-up on iPod for free, but I guess it's a scam",None
METALW-028451-0006,por supuesto que es una estafa que no es legítimo,of course it's a scam that's not legitimate,None
METALW-028451-0007,Muy bien Muchas gracias por ayudar,All right Thank you very much for helping,None
METALW-028451-0008,bienvenido a cualquier otra cosa?,welcome to anything else?,None
METALW-028451-0009,nada más,Nothing else,None
METALW-028451-0010,De acuerdo,I agree,None
METALW-028452-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028452-0001,"Creo que podría haber encontrado una estafa,","I think I could have found a scam,",None
METALW-028452-0002,"Bien, dime toda la información que tienes y puedo tratar de ayudarte","Well, tell me all the information you have and I can try to help you.",None
METALW-028452-0003,Recientemente coincié con alguien en un sitio de citas que estaba usando una foto... DE MÍ!!,I recently co-entered with someone on a dating site who was using a photo... FROM ME!!,None
METALW-028452-0004,La persona con la que coincidiste es muy probablemente un estafador que usa tu foto para ocultar su identidad,The person you agreed with is most likely a con man who uses your photo to hide his or her identity,None
METALW-028452-0005,¿Por qué harían eso?,Why would they do that?,None
METALW-028452-0006,Quieren que su identidad real permanezca oculta mientras preforman sus estafas,They want their real identity to remain hidden as long as they preform their scams,None
METALW-028452-0007,Ya veo. ¿Qué debo hacer al respecto?,I see. What should I do about it?,None
METALW-028452-0008,Debe reportar el perfil al propietario del sitio web lo antes posible,You should report the profile to the website owner as soon as possible,None
METALW-028452-0009,¡Yo haré eso! Gracias por toda la ayuda y adiós por ahora.,I'll do that! Thanks for all the help and goodbye for now.,None
METALW-028452-0010,"¡De nada, adiós!","You're welcome, bye!",None
METALW-028453-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028453-0001,"Hola, necesito saber si me están estafando?","Hello, do I need to know if I'm being ripped out?",None
