UID,SEG,translation,profanity
METALW-021721-0002,¿Qué pregunta es esa?,What question is that?,None
METALW-021721-0003,¿Dónde está el Nilo?,Where's the Nile?,None
METALW-021721-0004,La búsqueda del Nilo no tiene resultados. ¿Estás seguro de que esta es tu búsqueda?,The Nile search has no results. Are you sure this is your quest?,None
METALW-021721-0005,"Sí, ¿qué tal tal Tal vez Egipto?","Yes, how about maybe Egypt?",None
METALW-021721-0006,"Lo sentimos, no hay resultados ni información para su solicitud.","Sorry, there are no results or information for your request.",None
METALW-021721-0007,"Ok, gracias por intentarlo.","Okay, thanks for trying.",None
METALW-021721-0008,"No hay problema, ¿hay algo más que te gustaría buscar?","No problem, is there anything else you'd like to look for?",None
METALW-021721-0009,"No, pero aprecio el esfuerzo.","No, but I appreciate the effort.",None
METALW-021721-0010,¡No hay problema!,No problem!,None
METALW-021721-0011,Que tengas uno genial.,Have a great one.,None
METALW-021722-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021722-0001,Necesito información seria.,I need serious information.,None
METALW-021722-0002,Definitivamente puedo ayudarte,I can definitely help you.,None
METALW-021722-0003,¿Puedes conseguir alturas de la gente?,Can you get people heights?,None
METALW-021722-0004,"Sí, puedo","Yes, I can",None
METALW-021722-0005,¿Qué tan alto es Bob Dole?,How tall is Bob Dole?,None
METALW-021722-0006,"Bob Dole mide 6' 1.5""","Bob Dole measures 6' 1.5""",None
METALW-021722-0007,uau. ¡Esa es una respuesta muy específica!,wow. That's a very specific answer!,None
METALW-021722-0008,"Sí, hago lo mejor que puedo","Yes, I do the best I can.",None
METALW-021722-0009,¡Lo has hecho bien! ¡5 estrellas!,You did good! 5 stars!,None
METALW-021722-0010,¡impresionante! ¡Gracias! ¡Tú también!,impressive! Thank you! You too!,None
METALW-021723-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021723-0001,¿Qué tan alto es una celebridad?,How tall is a celebrity?,None
METALW-021723-0002,¿Qué celebridad te gustaría conocer?,What celebrity would you like to meet?,None
METALW-021723-0003,Tom Cruise.,Tom Cruise.,None
METALW-021723-0004,"Según Wikipedia, Tom Cruise mide 5 pies y 10 pulgadas.","According to Wikipedia, Tom Cruise measures 5 feet and 10 inches.",None
METALW-021723-0005,¿Qué tal Anne Hathaway?,How about Anne Hathaway?,None
METALW-021723-0006,Anne Hathaway mide 5 pies y 8 pulgadas.,Anne Hathaway is 5 feet 8 inches tall.,None
METALW-021723-0007,Ahora lo sé.,Now I know.,None
METALW-021723-0008,¿Quieres más información sobre ellos?,Want more information about them?,None
METALW-021723-0009,Es todo. gracias.,That's all. Thank you.,None
METALW-021723-0010,Siempre estoy listo para ayudar.,I'm always ready to help.,None
METALW-021724-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021724-0001,Hola necesito información simple,Hello I need simple information,None
METALW-021724-0002,Claro,Of course,None
METALW-021724-0003,¿Cómo hiervo un huevo? Un paso a la vez,How do I boil an egg? One step at a time,None
METALW-021724-0004,Calienta el agua hasta que llegue a ebullición,Heat the water until it boils,None
METALW-021724-0005,Bien,Not bad,None
METALW-021724-0006,Deje que el huevo hierva en el agua durante un minuto,Let the egg boil in the water for a minute,None
METALW-021724-0007,"Bien, suena bastante simple","Well, it sounds pretty simple.",None
METALW-021724-0008,Retire las ollas de la estufa y déjela reposar en el agua caliente durante 10 minutos,Remove pots from the stove and let it rest in hot water for 10 minutes,None
METALW-021724-0009,Entiendo. ¿Cómo saco huevo caliente del agua?,I understand. How do I get hot egg out of the water?,None
METALW-021724-0010,"A continuación, ejecutar bajo agua fría toque el huevo contra la superficie dura y pelar la cáscara",Then run under cold water touch the egg against the hard surface and peel the shell,None
METALW-021725-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021725-0001,¿Cuál es la capital de América?,What is the capital of America?,None
METALW-021725-0002,No puedo encontrar esa información ahora mismo.,I can't find that information right now.,None
METALW-021725-0003,¿Qué tal la capital de Maine?,How's the capital of Maine?,None
METALW-021725-0004,No puedo ayudar,I can't help,None
METALW-021725-0005,¿Capital de California?,California capital?,None
METALW-021725-0006,Lo siento no puedo encontrar esa información en este momento,I'm sorry I can't find that information right now.,None
METALW-021725-0007,No eres muy útil.,You're not very useful.,None
METALW-021725-0008,Siento haber encontrado un error no puede ayudar,I'm sorry I found a mistake can't help,None
METALW-021725-0009,"Bueno, gracias de todos modos","Well, thanks anyway.",None
METALW-021725-0010,"Lo siento, por favor, inténtelo de nuevo en una fecha posterior","I'm sorry, please try again at a later date.",None
METALW-021726-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021726-0001,Necesito informatiomn,I need informatiomn,None
METALW-021726-0002,Puedo ayudarte con eso. ¿Qué tipo de información estás buscando?,I can help you with that. What kind of information are you looking for?,None
METALW-021726-0003,Se trata de registros,These are records,None
METALW-021726-0004,¿Qué tipo de registros?,What kind of records?,None
METALW-021726-0005,Quiero saber la nube más grande jamás registrada.,I want to know the largest cloud ever recorded.,None
METALW-021726-0006,¿Te refieres al más grande como en el más ancho o el más pesado?,You mean the biggest one as the wider or the heaviest?,None
METALW-021726-0007,Me refiero a la más grande,I mean the biggest,None
METALW-021726-0008,"Está bien, comprobación. La mayor nube hasta hoy se registró en 1988 sobre Londres, Reino Unido. Tenía unos 5 km de ancho.","All right, check it out. The largest cloud to date was recorded in 1988 over London, United Kingdom. It was about five miles wide.",None
METALW-021726-0009,Eso está estupendo. gracias,That's great. Thank you,None
METALW-021726-0010,¡En cualquier momento!,Any minute now!,None
METALW-021727-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021727-0001,Tengo una pregunta récord mundial,I have a world record question,None
METALW-021727-0002,Adelante,Go ahead,None
METALW-021727-0003,¿Cuál es la nube más grande de la historia registrada?,What is the largest cloud in recorded history?,None
METALW-021727-0004,"por favor, especifique si más alto vs más ancho vs más pesado",please specify if higher vs wider vs heavier,None
METALW-021727-0005,Sólo el más grande en general,Only the largest in general,None
METALW-021727-0006,¿Te refieres a la serpiente?,You mean the snake?,None
METALW-021727-0007,No es la nube más grande de la historia,It's not the biggest cloud in history,None
METALW-021727-0008,"por favor, espere mientras lo compruedo",please wait while I check it out,None
METALW-021727-0009,Como una nube de tormenta,Like a storm cloud,None
METALW-021727-0010,es la nube de curriculus,it's the curriculus cloud,None
METALW-021728-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021728-0001,Necesito información por favor,I need information please,None
METALW-021728-0002,fuego seguro lejos,safe fire away,None
METALW-021728-0003,¿Cuál es la nube más grande jamás registrada,What is the largest cloud ever recorded,None
METALW-021728-0004,¿Te referías a la física?,You mean physics?,None
METALW-021728-0005,"Sí, una nube en el cielo.","Yes, a cloud in the sky.",None
METALW-021728-0006,Pensé que te referías al servidor en la nube\,I thought you meant the cloud server,None
METALW-021728-0007,"No, una nube en el cielo como un cúmulo Por favor, me gustaría saber qué tan grande. gracias","No, a cloud in the sky like a cluster Please, I'd like to know how big. Thank you",None
METALW-021728-0008,"Oh bien, el más grande se mide como 2500 metros","Oh well, the biggest is measured as 2500 meters",None
METALW-021728-0009,"¡Gracias, eso respondió a mi pregunta!","Thank you, that answered my question!",None
METALW-021728-0010,¡Bien! contento de ayudar,Not bad! happy to help,None
METALW-021729-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021729-0001,hola. ¿Qué tan alto es Michael Jacson? ¿Jackson?,Hello. How tall is Michael Jacson? Jackson?,None
METALW-021729-0002,Déjame comprobar que Michael Jackson mide 5 fett 8 pulgadas de alto,Let me check that Michael Jackson is 5 fett 8 inches tall,None
METALW-021729-0003,Bien. ¿Qué tal su hermana Janet?,Not bad. How's your sister Janet?,None
METALW-021729-0004,Janet mide 6 pies y 6 pulgadas de alto,Janet is 6 feet 6 inches tall,None
METALW-021729-0005,oh. Es tan alta.,oh. She's so tall.,None
METALW-021729-0006,"Sí, es más alta que su hermano.","Yes, she's taller than her brother.",None
METALW-021729-0007,¿Qué tal Lebron James?,How about Lebron James?,None
METALW-021729-0008,Lebron mide 6 pies 1 pulgada,Lebron measures 6 feet 1 inch,None
METALW-021729-0009,Bien. Gracias por la información.,Not bad. Thanks for the information.,None
METALW-021729-0010,"Sí,",Yes,None
METALW-021730-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021730-0001,Necesito ayuda,I need help,None
METALW-021730-0002,¿Qué necesitas?,What do you need?,None
METALW-021730-0003,¿Qué tan alto es Lebron James?,How tall is Lebron James?,None
METALW-021730-0004,"Mide 6' 8""","Measuring 6' 8""",None
METALW-021730-0005,¿Qué tan alto es Kobe?,How tall is Kobe?,None
METALW-021730-0006,"6' 6""","6' 6""",None
METALW-021730-0007,¿Qué tan alto es shaq?,How high is shaq?,None
METALW-021730-0008,"7' 1""","7' 1""",None
METALW-021730-0009,¿Cómo está GOAT?,How's GOAT?,None
METALW-021730-0010,16-23 en,16-23 in,None
METALW-021731-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021731-0001,"Necesito información,.","I need information,.",None
METALW-021731-0002,¿En qué?,wherein?,None
METALW-021731-0003,Se trata de registros.,These are records.,None
METALW-021731-0004,¿Qué tipo de registros,What kind of records,None
METALW-021731-0005,Se trata de la nube.,It's about the cloud.,None
METALW-021731-0006,Qué registro te gustaría saber sobre las nubes,What record you'd like to know about clouds,None
METALW-021731-0007,Quiero ser el más grande registrado de todos los tiempos.,I want to be the biggest record of all time.,None
METALW-021731-0008,"¿Te referías a más alto, más ancho o más pesado","Did you mean higher, wider or heavier",None
METALW-021731-0009,no. Quiero decir más grande.,No. I mean bigger.,None
METALW-021731-0010,Pero lo más grande puede significar todas las cosas que dije anteriormente,But the biggest thing can mean all the things I said earlier,None
METALW-021732-0000,Hola cómo puedo ayudarte,Hello how I can help you,None
METALW-021732-0001,Habla conmigo,Talk to me,None
METALW-021732-0002,¿Puedo encontrar alguna información para usted,Can I find any information for you,None
METALW-021732-0003,Contesta,Answer me,None
METALW-021732-0004,Hola puedo encontrar algo de información para usted,Hi I can find some information for you,None
METALW-021732-0005,dónde está España,where Spain is,None
METALW-021732-0006,España se encuentra en Europa,Spain is located in Europe,None
METALW-021732-0007,¿cuál es la capital,what is the capital,None
METALW-021732-0008,Siento no tener esa información,I'm sorry I don't have that information.,None
METALW-021732-0009,quién es bill gates,who's bill gates,None
METALW-021732-0010,Siento no saber quién es Bill,I'm sorry I don't know who Bill is.,None
METALW-021733-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021733-0001,Quiero que traigas información de internet para mí.,I want you to bring information from the internet for me.,None
METALW-021733-0002,seguro.,sure.,None
METALW-021733-0003,¿Cuál es la nube más grande registrada de la historia?,What is the largest recorded cloud in history?,None
METALW-021733-0004,¿Te refieres a lo más alto?,You mean the top?,None
METALW-021733-0005,"Claro, supongo.","Sure, I guess.",None
METALW-021733-0006,¿O te referías más amplia?,Or did you mean wider?,None
METALW-021733-0007,Lo más alto está bien.,The highest is fine.,None
METALW-021733-0008,¿O te referías a lo más pesado?,Or did you mean the heaviest thing?,None
METALW-021733-0009,"No, ve con el más alto.","No, go with the tallest.",None
METALW-021733-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-021734-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021734-0001,Necesito infortmation,I need infortmation,None
METALW-021734-0002,qué información,what information,None
METALW-021734-0003,¿Qué tan alto era Jesucristo?,How tall was Jesus Christ?,None
METALW-021734-0004,6'1'',6'1'',None
METALW-021734-0005,No te creo,I don't believe you,None
METALW-021734-0006,De acuerdo,I agree,None
METALW-021734-0007,¿Quién es más alto que Él?,Who is taller than Him?,None
METALW-021734-0008,la roca,the rock,None
METALW-021734-0009,¿Qué tan alto es?,How tall is it?,None
METALW-021734-0010,6'5,6'5,None
METALW-021735-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021735-0001,Necesito información,I need information,None
METALW-021735-0002,Puedo ayudar con la información,I can help with the information,None
METALW-021735-0003,¿Cuál fue la nube más grande registrada?,What was the largest cloud on record?,None
METALW-021735-0004,"¿Quieres la nube más alta, ancha o más pesada?","Do you want the highest, widest or heaviest cloud?",None
METALW-021735-0005,Mayor,elder,None
METALW-021735-0006,¿y qué región quieres?,And what region do you want?,None
METALW-021735-0007,Europa,Europe,None
METALW-021735-0008,La nube más amplia de Europa mide 200 metros,Europe's largest cloud measures 200 meters,None
METALW-021735-0009,Eso es bastante grande,That's pretty big.,None
