UID,SEG,translation,profanity
METALW-024092-0003,activar la alarma entre las 6 a. m. y las 8 a. m.,trigger the alarm between 6 a.m and 8 a.m.,None
METALW-024092-0004,ajuste..... hecho. ¿Cuál es el sonido?,adjustment..... fact. What's the sound?,None
METALW-024092-0005,gallo,rooster,None
METALW-024092-0006,¿Es para las dos alarmas?,Is it for both alarms?,None
METALW-024092-0007,hacer 4 alarmas a 15 minutos de distancia,make 4 alarms 15 minutes away,None
METALW-024092-0008,¿El gallo suena para las 4 alarmas?,Does the rooster sound for all 4 alarms?,None
METALW-024092-0009,Sí,Yes,None
METALW-024092-0010,"Bien, entonces gallo de la suerte.","Well, then lucky rooster.",None
METALW-024093-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024093-0001,Quiero cambiar mi configuración de alarma,I want to change my alarm settings,None
METALW-024093-0002,Seguro que puedo ayudar con las alarmas,I'm sure I can help with the alarms.,None
METALW-024093-0003,"Necesito editar la alarma llamada ""Creed:","I need to edit the alarm called ""Creed:",None
METALW-024093-0004,"Claro, veo ""Creed:"" ¿te gustaría editar eso?","Sure, I see ""Creed:"" would you like to edit that?",None
METALW-024093-0005,Quiero cambiar el ajuste para que suene,I want to change the setting to make it sound,None
METALW-024093-0006,"Ok, puedo hacer eso. ¿Qué sonido te gustaría?","Okay, I can do that. What sound would you like?",None
METALW-024093-0007,"Quiero que toque la canción ""With Arms Wide Open""","I want you to play the song ""With Arms Wide Open""",None
METALW-024093-0008,"Bien, puedo hacer ese cambio. Para confirmar, te gustaría que la alarma ""Creed"" se estableciera para jugar ""Con los brazos abiertos"" ¿es cierto?","Well, I can make that change. To confirm, you'd like the ""Creed"" alarm set to play ""With open arms"" is it true?",None
METALW-024093-0009,Sí,Yes,None
METALW-024093-0010,"Ok, he hecho el cambio.","Okay, I made the change.",None
METALW-024093-0011,"De acuerdo, gracias","All right, thank you.",None
METALW-024094-0000,"Hola, ¿en qué puedo ayudarle? sería soleado","Hi, how can I help you? it would be sunny",None
METALW-024094-0001,Necesito reservar algunas habitaciones para la banda de rock The Rolling Stones ¿Puedes levantar las alarmas por favor,I need to book some rooms for the rock band The Rolling Stones Can you raise the alarms please,None
METALW-024094-0002,¿para cuántas personas?,How many people?,None
METALW-024094-0003,Eres una alarma. Ahora necesito que abras mis 7 a.m. Alarma del sábado,You're an alarm. Now I need you to open my 7 a.m. Saturday alarm,None
METALW-024094-0004,Bien,Not bad,None
METALW-024094-0005,Necesito hacer que esa alarma se establezca para todos los días de la semana,I need to get that alarm set for every day of the week.,None
METALW-024094-0006,bien observado,well observed,None
METALW-024094-0007,"Bien, muchas gracias Adiós","Well, thank you very much Goodbye",None
METALW-024094-0008,"bien, su bienvenida","well, your welcome",None
METALW-024094-0009,Que tengas un gran día,Have a great day,None
METALW-024094-0010,¿Hay algo más?,Is there anything else?,None
METALW-024095-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024095-0001,Hola necesito ayuda con una alarma,Hi I need help with an alarm,None
METALW-024095-0002,¿cómo puedo ayudar,how can I help,None
METALW-024095-0003,Quiero eliminar una alarma,I want to set off an alarm,None
METALW-024095-0004,¿Qué alarma?,What alarm?,None
METALW-024095-0005,Mi alarma de las 5 pm,My 5 p.m. alarm,None
METALW-024095-0006,¿cuál es el nombre de la alarma,what's the name of the alarm,None
METALW-024095-0007,"Se llama ""sacar la basura""","It's called ""taking out the trash.""",None
METALW-024095-0008,"tiene varias alarmas de las 5 pm llamadas ""sacar la basura"" que uno le gustaría eliminar","has several 5pm alarms called ""take out the trash"" that one would like to eliminate",None
METALW-024095-0009,El del viernes,Friday's,None
METALW-024095-0010,"lo consiguió, el viernes 5 pm ""sacar la basura"" ha sido eliminado","got it, on Friday 5pm ""take out the trash"" has been removed",None
METALW-024096-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-024096-0001,Necesito ayuda con las alarmas de mayo.,I need help with the May alarms.,None
METALW-024096-0002,Bien. ¿Qué necesitas ayuda con tus alarmas?,Not bad. What do you need help with your alarms?,None
METALW-024096-0003,¿Tengo alguna alarma para la semana que viene?,Do I have any alarms for next week?,None
METALW-024096-0004,Sí. Encontré cinco alarmas para la semana que viene.,Yes. I found five alarms for next week.,None
METALW-024096-0005,¿Puedes enumerarlos?,Can you list them?,None
METALW-024096-0006,Sí. Tienes una alarma para el lunes a las 3 PM. Tiene dos alarmas para el miércoles a las 5 PM y 9 PM. Tienes una alarma para el jueves a las 12 PM.,Yes. You have an alarm for Monday at 3 p.m. You have two alarms for Wednesday at 5 PM and 9 PM. You have an alarm for Thursday at 12 PM.,None
METALW-024096-0007,¿Podría eliminarlos todos?,Could you eliminate them all?,None
METALW-024096-0008,¿Estás seguro? Esto no se puede deshacer.,Are you sure? This can't be undone.,None
METALW-024096-0009,Sí.,Yes.,None
METALW-024096-0010,Bien. Eliminó todas sus alarmas para la próxima semana.,Not bad. He's off all his alarms for next week.,None
METALW-024097-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024097-0001,Necesito cancelar mis alarmas,I need to cancel my alarms,None
METALW-024097-0002,seguro. ¿Estás seguro de que quieres cancelar todas tus alarmas?,sure. Are you sure you want to cancel all your alarms?,None
METALW-024097-0003,¿Puedes enumerarlos por favor para que pueda estar seguro,Can you list them please so I can be sure,None
METALW-024097-0004,"Tienes cinco alarmas puestas para la semana que viene. Las alarmas del lunes son para las 9 am y 1 pm, la alarma del martes es para las 4 pm, las alarmas del miércoles son para las 10 am y 6 pm.","You have five alarms set for next week. Monday alarms are for 9am and 1pm, Tuesday alarm is for 4pm, Wednesday alarms are for 10am and 6pm.",None
METALW-024097-0005,"Sí, cancela todo","Yes, cancel everything",None
METALW-024097-0006,Bien. He cancelado todas las alarmas que ha puesto.,Not bad. I've canceled all the alarms you've set.,None
METALW-024097-0007,¿Puede restablecer la alarma del lunes a partir de tres semanas,Can you reset Monday's alarm from three weeks,None
METALW-024097-0008,¿Qué alarma del lunes le gustaría comenzar en tres semanas?,What Monday alarm would you like to start in three weeks?,None
METALW-024097-0009,(Am 9 AM,(Am 9 AM,None
METALW-024097-0010,He puesto su alarma de las 9 am para comenzar el lunes en tres semanas,I set your 9am alarm to start monday in three weeks,None
METALW-024098-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024098-0001,"Necesito ayuda para activar la alarma, por favor.","I need help activating the alarm, please.",None
METALW-024098-0002,seguro. ¿Cuál es el nombre de la alarma que le gustaría crear?,sure. What is the name of the alarm you would like to create?,None
METALW-024098-0003,"¿Puedes activar la alarma de las 6 de la mañana para el resto de los días laborables, por favor?","Can you set off the 6am alarm for the rest of the weekdays, please?",None
METALW-024098-0004,Puedo hacer eso. Pero voy a necesitar más información si está bien.,I can do that. But I'm going to need more information if it's okay.,None
METALW-024098-0005,seguro. ¿Qué es eso?,sure. What is that?,None
METALW-024098-0006,¿Qué sonido le gustaría que hiciera la alarma?,What sound would you like me to make the alarm?,None
METALW-024098-0007,"Bien. Si tienes la sirena, eso servirá.","Not bad. If you have the siren, that'll do.",None
METALW-024098-0008,Juego de sirenas. ¿También te gustaría que el teléfono vibrase con los sonidos de sirena?,Mermaid game. Would you also like your phone to vibrate with siren sounds?,None
METALW-024098-0009,"Sí, por favor. debe estar en vibrar.","Yes, please. must be in vibrate.",None
METALW-024098-0010,Bien. ¡Ajustes guardados!,Not bad. Saved settings!,None
METALW-024099-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024099-0001,Necesito editar mi alarma,I need to edit my alarm,None
METALW-024099-0002,Puedo ayudarte a editar tus alarmas. ¿Qué te gustaría editar?,I can help you edit your alarms. What would you like to edit?,None
METALW-024099-0003,"cambiar el nombre de mis diez treinta de ""perro de paseo"" a ""gato de alimentación""","rename my ten thirty from ""walking dog"" to ""feeding cat""",None
METALW-024099-0004,Cambiaré el nombre de tu gato de alimentación de alarma de las 10:30. Tienes varias otras alarmas que se llaman perro a pie. ¿Te gustaría cambiarlos también?,I'll rename your alarm feed cat from 10:30. You have several other alarms called dog on foot. Would you like to change them too?,None
METALW-024099-0005,Sí pleae,Yes pleae,None
METALW-024099-0006,Tienes alarmas todos los días con ese nombre. He cambiado todo esto. ¿Es eso correcto?,You have alarms every day with that name. I've changed all this. Is that correct?,None
METALW-024099-0007,"Sí, también cambia el tono de alarma para tocar el tema ""whiskas""","Yes, it also changes the alarm tone to touch the theme ""whiskas""",None
METALW-024099-0008,Cambiaré tu alarma para tocar esa canción. ¿Desea algún otro cambio?,I'll change your alarm to play that song. Do you want any other changes?,None
METALW-024099-0009,"no, eso es todo.","No, that's all.",None
METALW-024099-0010,feliz de ayudar.,happy to help.,None
METALW-024100-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024100-0001,encontrar mis alarmas,find my alarms,None
METALW-024100-0002,"Necesito cambiar una alarma Ok, ¿cambió la alarma de brujas?","I need to change an alarm Ok, did you change the witch alarm?",None
METALW-024100-0003,encontrar mi alram para 3 el lunes,find my alram for 3 on Monday,None
METALW-024100-0004,¿Te gustaría cambiar esta alarma?,Would you like to change this alarm?,None
METALW-024100-0005,miove hasta el viernes,miove until Friday,None
METALW-024100-0006,"Bien, me muevo al viernes¿también te gustaría cambiar el nombre de esta alarma?","Well, I'm moving to Friday, would you also like to rename this alarm?",None
METALW-024100-0007,Sí,Yes,None
METALW-024100-0008,¿Qué nombre?,What name?,None
METALW-024100-0009,viernes viernes tiene que bajar el viernes,Friday Friday has to go down on Friday,None
METALW-024100-0010,Sus cambios se han aplicado,Their changes have been implemented,None
METALW-024101-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024101-0001,"Por favor, ayuda con mis alarmas",Please help with my alarms,None
METALW-024101-0002,¿Cómo puedo ayudar con las alarmas,How can I help with alarms,None
METALW-024101-0003,Necesito mover mi alarma de 3PM el lunes a 4PM el viernes,I need to move my alarm from 3PM on Monday to 4PM on Friday,None
METALW-024101-0004,Puedo hacer eso por ti. ¿Le gustaría cambiar el nombre de esa alarma?,I can do that for you. Would you like to change the name of that alarm?,None
METALW-024101-0005,"¡Sí, por favor que sea hora del fin de semana!","Yes, please make it time for the weekend!",None
METALW-024101-0006,He hecho esos cambios. ¿Desea mantener todos los mismos ajustes de alarma?,I've made those changes. Do you want to keep all the same alarm settings?,None
METALW-024101-0007,Sí. Estoy bien con los mismos ajustes.,Yes. I'm fine with the same settings.,None
METALW-024101-0008,Bien. ¿Hay algo más con lo que pueda ayudar?,Not bad. Is there anything else I can help with?,None
METALW-024101-0009,"No, eso es todo. Gracias por su ayuda","No, that's all. Thank you for your help",None
METALW-024101-0010,Ten un buen día,Have a good day,None
METALW-024102-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024102-0001,Tengo una alarma el lunes a las 8 de la mañana. ¿Puedes repetir esta alarma de lunes a viernes,I have an alarm monday at 8 a.m. Can you repeat this alarm from Monday to Friday,None
METALW-024102-0002,"Ok, ¿quieres vibrar o sonar para éste?","Okay, you want to vibrate or sound like this one?",None
METALW-024102-0003,Quiero sonido. Muy fuerte,I want sound. Very strong,None
METALW-024102-0004,"Ok, ¿qué nivel de volumen?","Okay, what volume level?",None
METALW-024102-0005,89,89,None
METALW-024102-0006,¿Qué tono?,What tone?,None
METALW-024102-0007,Alarma de coche,Car alarm,None
METALW-024102-0008,¿Qué debo titular?,What should I have to headline?,None
METALW-024102-0009,Despierta. ¿Puedes añadir la alarma de las 8 de la mañana a Sat y Sun también?,Wake up. Can you add the 8 a.m. alarm to Sat and Sun too?,None
METALW-024102-0010,"¡Sí, lo haré!","Yes, I will!",None
METALW-024103-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024103-0001,Necesito mover una alarma,I need to move an alarm,None
METALW-024103-0002,¿Qué alarma te gustaría moverte?,What alarm would you like to move?,None
METALW-024103-0003,Mueva la alarma de las 15:00 horas del lunes a las 16:00 horas del viernes,Move the alarm from 3 p.m. on Monday to 4 p.m. on Friday,None
METALW-024103-0004,"Bien, he movido tu alarma a las 4 pm del viernes. ¿Cómo quieres llamar a esta alarma?","Well, I moved your alarm at 4 p.m. on Friday. What do you want to call this alarm?",None
METALW-024103-0005,Llame a esta alarma JZ,Call this JZ alarm,None
METALW-024103-0006,Bien. La alarma JZ se activará a las 16:00 horas del viernes. ¿Es eso cierto?,Not bad. The JZ alarm will be triggered at 4 p.m. on Friday. Is that true?,None
METALW-024103-0007,"Sí, ¿Puedes hacer vibrar la alarma en voz alta?","Yes, can you vibrate the alarm out loud?",None
METALW-024103-0008,Sí. Puedo añadir el modo de vibración fuerte.,Yes. I can add the strong vibration mode.,None
METALW-024103-0009,¡Gracias!,Thank you!,None
METALW-024103-0010,Se ha añadido un modo de vibración fuerte. De nada.,Added a strong vibration mode. You are welcome.,None
METALW-024104-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024104-0001,"Por favor, ayúdame con alarmas",Please help me with alarms,None
METALW-024104-0002,¿Con qué alarma puedo ayudarte?,What alarm can I help you with?,None
