UID,SEG,translation,profanity
METALW-032757-0009,"Oh interesante. Pensé que sería el éxito de Baha Men, ""Who Let the Dogs Out""..","Oh interesting. I thought it would be Baha Men's hit, Who Let the Dogs Out.",None
METALW-032757-0010,Besos de mariposa es lo que veo.,Butterfly kisses is what I see.,None
METALW-032758-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032758-0001,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-032758-0002,Estaré encantado de ayudar Pero esta petición es demasiado vaga,I will be happy to help But this request is too vague,None
METALW-032758-0003,"Bien. Entonces, ¿cuál es el puente más largo del mundo?",Not bad. So what's the longest bridge in the world?,None
METALW-032758-0004,Voy a buscar que el Gran Puente Danyang-Kunshan es el puente más largo del mundo,I'm going to look for the Great Danyang-Kunshan Bridge to be the longest bridge in the world,None
METALW-032758-0005,¿Cuánto tiempo es?,How long is it?,None
METALW-032758-0006,"164,8 kilómetros",164.8 kilometres,None
METALW-032758-0007,¿Dónde se encuentra?,Where is he?,None
METALW-032758-0008,"o 102,8 millas Se encuentra en China",or 102.8 miles It's in China,None
METALW-032758-0009,Bien. ¡Gracias!,Not bad. Thank you!,None
METALW-032758-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-032758-0011,Eso es todo por hoy.,That's all for today.,None
METALW-032758-0012,Gracias,Thank you,None
METALW-032759-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032759-0001,¿Cuál es el disco más vendido?,What's the best-selling record?,None
METALW-032759-0002,¿El disco más vendido del mundo?,The best-selling record in the world?,None
METALW-032759-0003,Sí.,Yes.,None
METALW-032759-0004,"Ese sería el ""Thriller"" de Michael Jackson.","That would be Michael Jackson's ""Thriller.""",None
METALW-032759-0005,Gracias bot.,Thanks bot.,None
METALW-032759-0006,De nada. Adiós.,You are welcome. Good bye.,None
METALW-032759-0007,Que tengas un gran día,Have a great day,None
METALW-032759-0008,Sí. Adiós.,Yes. Good bye.,None
METALW-032759-0009,Adiós,Good bye,None
METALW-032759-0010,Podrías hacerme más preguntas... ya sabes? Puedo ayudar.,You could ask me more questions... You know? I can help.,None
METALW-032760-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032760-0001,¿Cuál es el punto más profundo de la Tierra?,What's the deepest point on Earth?,None
METALW-032760-0002,El punto más profundo de la tierra es el Challenger Deep,The deepest point on earth is the Challenger Deep,None
METALW-032760-0003,¿Qué tan profundo es?,How deep is it?,None
METALW-032760-0004,"36,00 pies es lo profundo que es esta locatoína",36.00 feet is how deep this locatoin is,None
METALW-032760-0005,¿Dónde se encuentra?,Where is he?,None
METALW-032760-0006,Se encuentra en la parte occidental del océano Pacífico,It is found in the western part of the Pacific Ocean,None
METALW-032760-0007,¿Así que es aún más profundo que la Fosa de las Marianas?,So it's even deeper than the Mariana Trene?,None
METALW-032760-0008,En realidad está dentro de la Fosa de las Marianas,It's actually inside the Mariana Pit,None
METALW-032760-0009,"¡Ahh, está bien, gracias!","Ahh, it's okay, thank you!",None
METALW-032760-0010,¡De nada!,You are welcome!,None
METALW-032761-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032761-0001,Necesito saber cuál es el disco más vendido de todos los tiempos,I need to know what the best-selling record of all time is.,None
METALW-032761-0002,¿EE.UU. o en todo el mundo?,The U.S. or around the world?,None
METALW-032761-0003,"En todo el mundo, por favor.","All over the world, please.",None
METALW-032761-0004,más vendido en todo el mundo sería Living lavida loca,best-selling worldwide would be Living Life Crazy,None
METALW-032761-0005,¿Cuántos discos se vendieron?,How many records were sold?,None
METALW-032761-0006,1234567890987654333333,1234567890987654333333,None
METALW-032761-0007,¿Quién canta Living La Vida Loca?,Who sings Living La Vida Loca?,None
METALW-032761-0008,ricky martin,ricky martin,None
METALW-032761-0009,Esa es una buena melodía.,That's a good tune.,None
METALW-032761-0010,me alegro de que te gustó,I'm glad you liked it,None
METALW-032762-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032762-0001,ayúdame con los récords mundiales,help me with the world records,None
METALW-032762-0002,¿Qué información te gusta?,What information do you like?,None
METALW-032762-0003,¿Quién es la persona más anciana de todos los tiempos?,Who's the oldest person of all time?,None
METALW-032762-0004,Hará,Will,None
METALW-032762-0005,¿Cuántos años tenía?,How old was he?,None
METALW-032762-0006,122 años,122 years old,None
METALW-032762-0007,¿y tenía nietos?,And he had grandchildren?,None
METALW-032762-0008,ninguno.,none.,None
METALW-032762-0009,cualquier pariente todavía vivo hoy?,any relatives still alive today?,None
METALW-032762-0010,No declarado,Undeclared,None
METALW-032763-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032763-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-032763-0002,seguro de lo que necesita,sure of what you need,None
METALW-032763-0003,¿Puedo preguntar quién es el hombre más alto del mundo?,May I ask who is the tallest man in the world?,None
METALW-032763-0004,"el hombre más alto del mundo es Robert Wadlow con 8' 2.8""","the tallest man in the world is Robert Wadlow with 8' 2.8""",None
METALW-032763-0005,¿Sigue vivo?,Is he still alive?,None
METALW-032763-0006,no vivió desde el 22 de febrero de 1918 15 de julio de 1940,"did not live since February 22, 1918 July 15, 1940",None
METALW-032763-0007,"Entonces, ¿quién es el último hombre más alto?",So who's the last tallest man?,None
METALW-032763-0008,El hombre más alto que vive es el sultán Ksen,The tallest man alive is Sultan Ksen,None
METALW-032763-0009,¿Qué altura?,What height?,None
METALW-032763-0010,8 pies 2.8 en,8 feet 2.8 in,None
METALW-032764-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032764-0001,¿Puedes decirme quién es la persona más alta del mundo?,Can you tell me who's the tallest person in the world?,None
METALW-032764-0002,¿La persona viva más alta o más alta de todos los tiempos?,The tallest or highest living person of all time?,None
METALW-032764-0003,La persona más alta de todos los tiempos,The tallest person of all time,None
METALW-032764-0004,Ese era Deepak Louis que medía 7 pies y 6 pulgadas de alto,That was Deepak Louis who was 7 feet 6 inches tall.,None
METALW-032764-0005,"Wow eso es muy alto, así que qué tan alto eres","Wow that's too high, so how tall you are",None
METALW-032764-0006,Soy un bot no tengo altura,I'm a bot I'm not tall,None
METALW-032764-0007,"Oh bien, gracias por la información","Oh well, thanks for the information",None
METALW-032764-0008,¿De nada más?,Nothing else?,None
METALW-032764-0009,"No, eso es todo lo que se supone que debo preguntar","No, that's all I'm supposed to ask.",None
METALW-032764-0010,¡Bien!,Not bad!,None
METALW-032765-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032765-0001,Necesito información sobre los registros de retrocesos mundiales*,I need information on global rollback records*,None
METALW-032765-0002,¡Soy el bot para eso! ¿Qué información está buscando?,I'm the bot for that! What information are you looking for?,None
METALW-032765-0003,¿Puedes ayudarme a encontrar registros de deportes olímpicos?,Can you help me find Olympic sports records?,None
METALW-032765-0004,¡Claro que puedo! ¿Qué información sobre los Juegos Olímpicos necesita?,Of course I can! What information about the Olympic Games do you need?,None
METALW-032765-0005,¿Qué atleta tiene más medallas de oro?,Which athlete has the most gold medals?,None
METALW-032765-0006,Michael Phelps tiene la mayor cantidad de medallas de oro olímpicas.,Michael Phelps has the most Olympic gold medals.,None
METALW-032765-0007,¿Qué nación tiene más medallas de oro en los Juegos Olímpicos de Invierno?,Which nation has the most gold medals at the Winter Olympics?,None
METALW-032765-0008,Noruega tiene la mayor cantidad de medallas de oro en los Juegos Olímpicos de invierno.,Norway has the most gold medals at the Winter Olympics.,None
METALW-032765-0009,Ok gracias por la información,Ok thank you for the information,None
METALW-032765-0010,¡De nada!,You are welcome!,None
METALW-032766-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032766-0001,"Necesito información de récord mundial, por favor","I need world record information, please",None
METALW-032766-0002,Puedo ayudarte con eso. ¿Qué información estás buscando?,I can help you with that. What information are you looking for?,None
METALW-032766-0003,Bien. Cuál es el punto más profundo de la tierra,Not bad. What's the deepest point on earth,None
METALW-032766-0004,Gran Fat Giant Creek Point.,Big Fat Giant Creek Point.,None
METALW-032766-0005,¿Qué tan profundo es?,How deep is it?,None
METALW-032766-0006,15 mil millones de pies,15 billion feet,None
METALW-032766-0007,Eso es increíblemente profundo,That's incredibly deep.,None
METALW-032766-0008,Es por eso que se llama Big Fat Giant Creek Point.,That's why it's called Big Fat Giant Creek Point.,None
METALW-032766-0009,"Ok, eso es todo gracias!","Okay, that's all thanks!",None
METALW-032766-0010,¿Puedo responder a cualquier otro récord mundial de quesitons hoy?,Can I answer any other quesitons world record today?,None
METALW-032766-0011,"¡No, eso es todo gracias!","No, that's all thanks!",None
METALW-032767-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032767-0001,Tengo una pregunta sobre un récord mundial.,I have a question about a world record.,None
METALW-032767-0002,"Claro, puedo ayudar con los récords mundiales.","Sure, I can help with world records.",None
METALW-032767-0003,¿Quién era la persona más anciana de todos los tiempos?,Who was the oldest person of all time?,None
METALW-032767-0004,"La persona más anciana de todos los tiempos fue Vincent Oldman, que vivió hasta los 142 años.","The oldest person of all time was Vincent Oldman, who lived until he was 142.",None
METALW-032767-0005,¡Santa vaca! qué apellido perfecto para él.,Holy cow! what a perfect last name for him.,None
METALW-032767-0006,Cambió legalmente su nombre cuando cumplió 120 años.,He legally changed his name when he turned 120.,None
METALW-032767-0007,Eso es muy interesante. Gracias.,That's very interesting. Thank you.,None
METALW-032767-0008,De nada. ¿Puedo ayudarte con otros récords mundiales?,You are welcome. Can I help you with other world records?,None
METALW-032767-0009,"No, gracias. Eso es todo.",No thanks. That's all.,None
METALW-032767-0010,¡Ten un buen día!,Have a good day!,None
METALW-032768-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032768-0001,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-032768-0002,El hombre más alto del mundo es Robert Pershing Wadlow,The tallest man in the world is Robert Pershing Wadlow,None
METALW-032768-0003,¿Qué tan alto es?,How tall is it?,None
METALW-032768-0004,8 pies 11.1 en,8 feet 11.1 in,None
METALW-032768-0005,"uau. El tipo más alto de mi ciudad mide sólo 6 pies de altura, debe tener una perspectiva diferente sobre el mundo","wow. The tallest guy in my city is only 6 feet tall, he must have a different perspective on the world",None
METALW-032768-0006,Diferentes personas - Perspectiva diferente también,Different people - Different perspective too,None
METALW-032768-0007,Wadlow siempre fue alto?,Wadlow was always tall?,None
METALW-032768-0008,Sí,Yes,None
METALW-032768-0009,Pobre chico. Apuesto a que fue intimidado mucho,Poor boy. I bet he was very intimidated.,None
METALW-032768-0010,De nada,You are welcome,None
METALW-032769-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032769-0001,¡hola! Necesito información sobre los registros mundiales.,Hello! I need information on the world records.,None
METALW-032769-0002,seguro,sure,None
METALW-032769-0003,¿Puedes decirme quién es la persona más vieja viva?,Can you tell me who the oldest person is alive?,None
METALW-032769-0004,Cheking,Cheking,None
METALW-032769-0005,Bien,Not bad,None
METALW-032769-0006,La persona más anciana viva es Donald,The oldest person alive is Donald,None
METALW-032769-0007,¿Cuántos años tiene?,How old are you?,None
METALW-032769-0008,124 años,124 years old,None
METALW-032769-0009,Bien. ¿Dónde vive?,Not bad. Where do you live?,None
METALW-032769-0010,Kenia,Kenya,None
METALW-032770-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032770-0001,¿Quién es el hombre más alto? ¿Quién es el hombre más alto del mundo?,Who's the tallest man? Who's the tallest man in the world?,None
METALW-032770-0002,comprobación,check,None
METALW-032770-0003,Bien,Not bad,None
METALW-032770-0004,Robert Pershing Wadlow es el hombre más alto,Robert Pershing Wadlow is the tallest man,None
METALW-032770-0005,¿Qué tan alto es?,How tall is it?,None
METALW-032770-0006,comprobación,check,None
METALW-032770-0007,Bien,Not bad,None
METALW-032770-0008,8'11'',8'11'',None
