UID,SEG,translation,profanity
METALW-003876-0005,Necesito añadir un segundo número a esa cuenta.,I need to add a second number to that account.,None
METALW-003876-0006,"lo siento, quieres añadir otro número. ¿De acuerdo qué número?","I'm sorry, you want to add another number. All right, what number?",None
METALW-003876-0007,El número es 555-122-1212,The number is 555-122-1212,None
METALW-003876-0008,buen número añadido!,Good number added!,None
METALW-003876-0009,Gracias.,Thank you.,None
METALW-003876-0010,No te preocupes,Do not worry,None
METALW-003877-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003877-0001,Quiero añadir un nuevo contacto,I want to add a new contact,None
METALW-003877-0002,"Bien, ¿cómo se llama el contacto?","Well, what's the name of the contact?",None
METALW-003877-0003,Vin Diesel,Vin Diesel,None
METALW-003877-0004,Ya tienes un contacto con ese nombre. arrepentido.,You already have a contact with that name. repentant.,None
METALW-003877-0005,¿Qué tal Bread Pitt,How about Bread Pitt,None
METALW-003877-0006,¡Eso funcionará!,That'll work!,None
METALW-003877-0007,número de teléfono es 344-456-9960,phone number is 344-456-9960,None
METALW-003877-0008,Añadido.,addendum.,None
METALW-003877-0009,de acuerdo gracias,"all right, thank you",None
METALW-003877-0010,¿Eso es todo?,That's all?,None
METALW-003877-0011,Sí,Yes,None
METALW-003878-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003878-0001,¿Puedes ayudarme con mis contactos?,Can you help me with my contacts?,None
METALW-003878-0002,ciertamente,certainly,None
METALW-003878-0003,¿Puedes cambiar un número de contacto por mí?,Can you change a contact number for me?,None
METALW-003878-0004,Sí. ¿Con qué contacto se refiere esto?,Yes. What contact does this mean?,None
METALW-003878-0005,"Harry Styles, me gustaría cambiar su número a 398-3833","Harry Styles, I'd like to change your number to 398-3833",None
METALW-003878-0006,Misión cumplida.,Mission accomplished.,None
METALW-003878-0007,"Ok, gracias por tu ayuda","Okay, thanks for your help.",None
METALW-003878-0008,¿También le gustaría actualizar su correo electrónico?,Would you also like to update your email?,None
METALW-003878-0009,"No, eso sería todo. Gracias","No, that would be it. Thank you",None
METALW-003878-0010,Que tengas una buena,Have a good one,None
METALW-003879-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003879-0001,"por favor, agregue un nuevo contacto",please add a new contact,None
METALW-003879-0002,¿Cuál es el nombre del contacto?,What is the contact's name?,None
METALW-003879-0003,Jj MArie,Jj MArie,None
METALW-003879-0004,¿Cuál es el número de teléfono?,What's the phone number?,None
METALW-003879-0005,80001238948,80001238948,None
METALW-003879-0006,¿es el teléfono de casa?,Is that the phone from home?,None
METALW-003879-0007,"Sí, ¿lo añadiste?","Yes, did you add it?",None
METALW-003879-0008,Sí. ¿Cuál es su dirección?,Yes. What's your address?,None
METALW-003879-0009,en Los Ángeles,in Los Angeles,None
METALW-003879-0010,¿Cuál es su correo electrónico?,What is your email address?,None
METALW-003880-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003880-0001,¡hola!,Hello!,None
METALW-003880-0002,Hola,Hello,None
METALW-003880-0003,Necesito ayuda en mis contactos,I need help in my contacts,None
METALW-003880-0004,"Ok, ¿qué contactos?","Okay, what contacts?",None
METALW-003880-0005,El nombre de Tim Curry,The name Tim Curry,None
METALW-003880-0006,"Ok, ¿qué quieres hacer con él?","Okay, what do you want to do with it?",None
METALW-003880-0007,Quiero que elimines su número,I want you to delete his number.,None
METALW-003880-0008,si hago esto no habrá más números asociados con él,if I do this there will be no more numbers associated with it,None
METALW-003880-0009,"Está bien, es lo mejor para nosotros dos.","Okay, that's what's best for both of us.",None
METALW-003880-0010,hecho,fact,None
METALW-003881-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003881-0001,Necesito añadir un nuevo contacto,I need to add a new contact,None
METALW-003881-0002,"seguro. Puedo ayudar. ¿Qué nombre, por favor?","sure. I can help. What name, please?",None
METALW-003881-0003,sana rey,healthy king,None
METALW-003881-0004,Ya hay un contacto con ese nombre.,There's already a contact with that name.,None
METALW-003881-0005,De acuerdo,I agree,None
METALW-003881-0006,¿Quieres que edite el nombre de tu nuevo contacto?,Do you want me to edit the name of your new contact?,None
METALW-003881-0007,"bueno, necesito rellenar su información no sólo necesito su número y correo electrónico 342-423-4231 y sajdk@Gmail.com","Well, I need to fill in your information not only need your number and email 342-423-4231 and sajdk@Gmail.com",None
METALW-003881-0008,Ya tiene un contacto con el nombre Sana King y con el mismo número y correo electrónico.,You already have a contact with the name Sana King and with the same number and email address.,None
METALW-003881-0009,que mantenerlo es como,that maintaining it is like,None
METALW-003881-0010,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-003881-0011,que es todo,that's it,None
METALW-003881-0012,De nada.,You are welcome.,None
METALW-003882-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003882-0001,Necesito añadir un nuevo contacto por favor,I need to add a new contact please,None
METALW-003882-0002,¿Cuál es el nombre del nuevo contacto?,What is the name of the new contact?,None
METALW-003882-0003,Judy Jetson,Judy Jetson,None
METALW-003882-0004,Ya tienes un contacto con el nombre judy Jetson.,You already have a contact with the name judy Jetson.,None
METALW-003882-0005,"Bien, ¿cuál es el número de teléfono","Well, what's the phone number",None
METALW-003882-0006,852-789-5410,852-789-5410,None
METALW-003882-0007,"Bien, esa es la misma Judy Jetson","Well, that's judy Jetson herself.",None
METALW-003882-0008,Bien. ¿Debo actualizar su correo electrónico?,Not bad. Do I need to update your email?,None
METALW-003882-0009,Seguro Judy@spacecogs.com,I'm Judy@spacecogs.com,None
METALW-003882-0010,Añadido. ¿Puedo hacer algo más por ti?,addendum. Is there anything else I can do for you?,None
METALW-003882-0011,"No, eso es todo","No, that's all.",None
METALW-003882-0012,Bien. Que tengas un buen día,Not bad. Have a nice day,None
METALW-003883-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003883-0001,cambios de contactos,contact changes,None
METALW-003883-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-003883-0003,añadir segundo teléfono # bajo John,add second phone under John,None
METALW-003883-0004,"John ya tiene un número, ¿quieres añadir un segundo número correcto?","John already has a number, do you want to add a second correct number?",None
METALW-003883-0005,Sí,Yes,None
METALW-003883-0006,¿Cuál es el número que desea agregar?,What number do you want to add?,None
METALW-003883-0007,552 135 4651,552 135 4651,None
METALW-003883-0008,He añadido 552-135-4651 para contactar a Jon.,I added 552-135-4651 to contact Jon.,None
METALW-003883-0009,gracias,Thank you,None
METALW-003883-0010,No hay problema,No problem,None
METALW-003884-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003884-0001,Necesito establecer un nuevo contacto,I need to establish a new contact,None
METALW-003884-0002,seguro.. ¿Qué contacto?,sure.. What contact?,None
METALW-003884-0003,Quiero llamarlo Billy K.,I want to call him Billy K.,None
METALW-003884-0004,Ya hay un contacto con ese nombre,There's already a contact with that name,None
METALW-003884-0005,¿Puedes reemplazarlo?,Can you replace him?,None
METALW-003884-0006,¿Seguro que tiene una dirección de correo electrónico?,Are you sure you have an email address?,None
METALW-003884-0007,Billk@aol.com,Billk@aol.com,None
METALW-003884-0008,¿Algo más?,Anything else?,None
METALW-003884-0009,Eso es todo.,That's all.,None
METALW-003884-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-003885-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003885-0001,"Por favor, ayúdame a editar mis contactos",Please help me edit my contacts,None
METALW-003885-0002,¿Qué contacto quieres editar?,Which contact do you want to edit?,None
METALW-003885-0003,Quiero cambiar el nombre del contacto etiquetado como John Jones,I want to change the name of the contact labeled John Jones,None
METALW-003885-0004,Bien. ¿A qué nombre quieres cambiar a John Jones?,Not bad. What name do you want to change John Jones to?,None
METALW-003885-0005,Quiero que cambie su nombre a John James Jones.,I want you to change your name to John James Jones.,None
METALW-003885-0006,He cambiado a John Jones por John James Jones. ¿Hay algo más que necesites?,I traded John Jones for John James Jones. Is there anything else you need?,None
METALW-003885-0007,¿Puede confirmar que el correo electrónico de la cuenta es jjj@gmail.com?,Can you confirm that the account email is jjj@gmail.com?,None
METALW-003885-0008,"Sí, el correo electrónico es jjj@gmail.com. ¿Quieres cambiarlo?","Yes, the email is jjj@gmail.com. You want to change it?",None
METALW-003885-0009,no. Sólo quería asegurarme de que está actualizado. Eso es todo. gracias.,No. I just wanted to make sure it's up to date. That's all. Thank you.,None
METALW-003885-0010,De nada,You are welcome,None
METALW-003886-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003886-0001,Hola necesito ayuda para gestionar algunos contactos,Hello I need help managing some contacts,None
METALW-003886-0002,"De acuerdo, puedo ayudarte con eso. ¿Qué te gustaría que hiciera?","Okay, I can help you with that. What would you like me to do?",None
METALW-003886-0003,¿Puedes eliminar a Bob Marley de mi lista de contactos?,Can you remove Bob Marley from my contact list?,None
METALW-003886-0004,La información de contacto de Bob Marley se eliminará permanentemente y no podré volver a introducirla. ¿Estás seguro de que quieres borrar el contacto?,Bob Marley's contact information will be permanently deleted and I will not be able to re-enter it. Are you sure you want to delete the contact?,None
METALW-003886-0005,"Sí, por favor.","Yes, please.",None
METALW-003886-0006,"De acuerdo, he borrado el contacto. ¿Hay algo más que pueda hacer para ayudarte hoy?","All right, I've erased the contact. Is there anything else I can do to help you today?",None
METALW-003886-0007,¿Puedes quitarte a Karen Jones también?,Can you take Karen Jones off too?,None
METALW-003886-0008,¿Estás seguro de que quieres eliminar permanentemente el contacto con Karen Jones?,Are you sure you want to permanently remove contact with Karen Jones?,None
METALW-003886-0009,"Sí, por favor. Y eso es todo lo que necesito para hoy.","Yes, please. And that's all I need for today.",None
METALW-003886-0010,hecho,fact,None
METALW-003887-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003887-0001,¿Puedes decirme cuál será el tiempo para mañana?,Can you tell me what the time will be for tomorrow?,None
METALW-003887-0002,70 grados y parcialmente nublado,70 degrees and partially cloudy,None
METALW-003887-0003,¿Es aconsejable salir a dar un paseo mañana?,Is it advisable to go for a walk tomorrow?,None
METALW-003887-0004,Estoy diseñado para gestionar sus contactos,I'm designed to manage your contacts,None
METALW-003887-0005,¿Puede ayudarme a cambiar la información de contacto de uno en mi lista de contactos?,Can you help me change one's contact information in my contact list?,None
METALW-003887-0006,"Sí, ¿qué contacto?","Yes, what contact?",None
METALW-003887-0007,su FredAng,your FredAng,None
METALW-003887-0008,¿Qué te gustaría cambiar?,What would you like to change?,None
METALW-003887-0009,¿puedes añadir su otro número,can you add your other number,None
METALW-003887-0010,Sí,Yes,None
METALW-003888-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003888-0001,¿Puedes hacerme el favor? 8a favor,Can you do me a favor? 8th favor,None
METALW-003888-0002,"Claro, ¿con qué necesitas ayuda?","Sure, what do you need help with?",None
METALW-003888-0003,*un favor cambia un número de contacto,*a favor changes a contact number,None
METALW-003888-0004,"Bien, ¿qué contacto?","Well, what contact?",None
METALW-003888-0005,Lea,Read,None
METALW-003888-0006,¿A qué quieres cambiar el número?,What do you want to change the number to?,None
METALW-003888-0007,52145215224552,52145215224552,None
METALW-003888-0008,"Bien, he añadido ese número","Well, I added that number.",None
METALW-003888-0009,Bien,Not bad,None
METALW-003888-0010,¿Desea cambiar la dirección de correo electrónico del contacto?,Do you want to change the email address of the contact?,None
METALW-003888-0011,"Sí, por favor","Yes, please",None
METALW-003889-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-003889-0001,¿Puedes gestionar mis contactos?,Can you manage my contacts?,None
METALW-003889-0002,"Sí, tal vez pueda. ¿Con qué específicamente necesitas ayuda?","Yes, maybe I can. What specifically do you need help with?",None
