UID,SEG,translation,profanity
METALW-008472-0008,Puede devolver el artículo para un reembolso completo. Puedo enviarle por correo electrónico una etiqueta de correo para la devolución a la dirección registrada. ¿Está bien?,You can return the item for a full refund. I can email you an email label for return to the registered address. It is ok?,None
METALW-008472-0009,"Sí, está bien.","Yes, that's fine.",None
METALW-008472-0010,"Una vez que se reciba el casco, se enviará un reembolso completo a su cuenta ¿Hay algo más","Once the helmet is received, a full refund will be sent to your account Is there anything else",None
METALW-008472-0011,"No, gracias.",No thanks.,None
METALW-008473-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008473-0001,"Hola, ¿puedes ayudarme a devolverme algo a un sitio web de artículos deportivos?","Hello, can you help me get something back to a sporting goods website?",None
METALW-008473-0002,¿Qué sitio web sería?,What website would it be?,None
METALW-008473-0003,Jim's Bicycle Shop en 8th y Woodworth,Jim's Bicycle Shop at 8th and Woodworth,None
METALW-008473-0004,"Lo siento, pero este sitio web de tiendas no da reembolsos ni acepta productos devueltos","I'm sorry, but this store website does not refund or accept returned products",None
METALW-008473-0005,¿realmente? pero el casco está defectuoso.,really? but the helmet is defective.,None
METALW-008473-0006,usted tendrá que llevarlo a la tienda directamente y ver si pueden ayudar,you'll have to take it to the store directly and see if they can help,None
METALW-008473-0007,Wow qué gran inconveniente,Wow what a big drawback,None
METALW-008473-0008,"Lo siento, pero esa es la política de la tienda y no puedo cambiar eso","I'm sorry, but that's store policy and I can't change that.",None
METALW-008473-0009,Gracias por nada,Thanks for nothing.,None
METALW-008473-0010,arrepentido,repentant,None
METALW-008474-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008474-0001,Me gustaría comprar algo,I'd like to buy something.,None
METALW-008474-0002,¿Qué estás comprando hoy?,What are you buying today?,None
METALW-008474-0003,un guante de béisbol,a baseball glove,None
METALW-008474-0004,Tengo uno bonito aquí para ti,I've got a nice one here for you.,None
METALW-008474-0005,ok tengo un código de cupón,ok I have a coupon code,None
METALW-008474-0006,¿Cuál es el número de cupón?,What is the coupon number?,None
METALW-008474-0007,2225557777,2225557777,None
METALW-008474-0008,ese cupón ha expirado. ¿Quieres uno nuevo?,that coupon has expired. You want a new one?,None
METALW-008474-0009,"Sí, por favor","Yes, please",None
METALW-008474-0010,ok lo pedí con el cupón y llegará pronto,ok I ordered it with the coupon and it will come soon,None
METALW-008474-0011,gracias,Thank you,None
METALW-008475-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008475-0001,Necesito comprar calcetines,I need to buy socks,None
METALW-008475-0002,seguro. ¿Qué tipo de calcetines buscas?,sure. What kind of socks are you looking for?,None
METALW-008475-0003,hombres grandes,big men,None
METALW-008475-0004,seguro. Tengo un paquete de seis pares en colores neutros para 12.99.,sure. I have a six-pair package in neutral colors for 12.99.,None
METALW-008475-0005,enfermos tomarlos,sick take them,None
METALW-008475-0006,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-008475-0007,id le gusta utilizar un cupón,id likes to use a coupon,None
METALW-008475-0008,¿Cuál es el código?,What's the code?,None
METALW-008475-0009,546456564,546456564,None
METALW-008475-0010,Lo siento. Ese código ya no es válido.,I am sorry. That code is no longer valid.,None
METALW-008476-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008476-0001,Necesito ayuda para devolver un artículo,I need help returning an item,None
METALW-008476-0002,"Lo siento, no hay reembolsos.","I'm sorry, there are no refunds.",None
METALW-008476-0003,¿Pero el casco que recibí se rompió por la mitad?,But did the helmet I received break in half?,None
METALW-008476-0004,El artículo donde no se rompe cuando se envía.,The item where it does not break when shipped.,None
METALW-008476-0005,¿Me estás llamando mentiroso?,Are you calling me a liar?,None
METALW-008476-0006,Pero si insistes podemos reemplazarlo.,"But if you insist, we can replace him.",None
METALW-008476-0007,Quiero un reembolso completo más mis gastos de envío,I want a full refund plus my shipping costs,None
METALW-008476-0008,No aceptamos reembolsos. Sólo intercambio.,We do not accept refunds. I just exchange.,None
METALW-008476-0009,De lo que me gustaría un casco nuevo por favor,What I'd like a new helmet please,None
METALW-008476-0010,puede enviar el casco roto y luego iba a enviar su nuevo.,you can send the broken helmet and then you were going to send your new one.,None
METALW-008476-0011,Voy a devolver el casco viejo,I'm going to return the old helmet,None
METALW-008476-0012,Gracias.,Thank you.,None
METALW-008477-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008477-0001,Hola. Quería devolver un casco de bicicleta.,Hello. I wanted to return a bike helmet.,None
METALW-008477-0002,¿Qué le pasa al casco?,What's wrong with the helmet?,None
METALW-008477-0003,La correa que se mantiene en la cabeza está rota. El broche no permanecerá cerrado.,The strap that stays on the head is broken. The brooch will not remain closed.,None
METALW-008477-0004,"Siento oír eso. Desafortunadamente, la tienda no acepta devoluciones ni da reembolsos sin importar cuál sea el motivo.","I'm sorry to hear that. Unfortunately, the store does not accept returns or refunds no matter what the reason.",None
METALW-008477-0005,¿La tienda no está de acuerdo con su mercancía? ¡Este casco está poniendo mi vida en peligro!,Doesn't the store agree with your merchandise? This helmet is putting my life in danger!,None
METALW-008477-0006,arrepentido. Pero esa es la política de las empresas.,repentant. But that's business policy.,None
METALW-008477-0007,"¿Reemplaza artículos defectuosos? ¿Si te envío fotos, o algo así?",Do you replace defective items? If I send you pictures or something?,None
METALW-008477-0008,No lo siento. La tienda no acepta devoluciones en absoluto. Se dice en nuestro sitio. sitio web,"No, I'm sorry. The store does not accept returns at all. It's said on our site. website",None
METALW-008477-0009,"¡Es ridículo! ¡Acabas de perder un cliente, amigo! Les diré a todos mis amigos que nunca compren contigo.","It's ridiculous! You just lost a client, man! I'll tell all my friends never to shop with you.",None
METALW-008477-0010,Es sólo un bot,It's just a bot,None
METALW-008477-0011,"Bueno, representas idiotas.","Well, you represent idiots.",None
METALW-008478-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008478-0001,¿Puedes ayudarme a pedir hojas de Target en línea?,Can you help me order Target sheets online?,None
METALW-008478-0002,"Sí, cuál es el número de producto","Yes, what is the product number",None
METALW-008478-0003,980-749859,980-749859,None
METALW-008478-0004,Esas sábanas están ahora en tu carrito. ¿Los compro con la CC en el archivo,Those sheets are in your cart now. Do I buy them with the CC in the file,None
METALW-008478-0005,"Sí, pero me gustaría usar un código de cupón.","Yes, but I'd like to use a coupon code.",None
METALW-008478-0006,¿Cuál es el código,What's the code,None
METALW-008478-0007,RI839.,RI839.,None
METALW-008478-0008,"Siento decirlo, pero eso ha expirado","I'm sorry to say, but that's expired.",None
METALW-008478-0009,Gracias.,Thank you.,None
METALW-008478-0010,¿Le gustaría hacer la compra,Would you like to make the purchase,None
METALW-008478-0011,"Sí, por favor.","Yes, please.",None
METALW-008478-0012,compra completa,full purchase,None
METALW-008479-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008479-0001,Me gustaría devolver un producto defectuoso.,I would like to return a defective product.,None
METALW-008479-0002,"Bien, déjame consultar la política de tiendas para ti...","Well, let me check the store policy for you...",None
METALW-008479-0003,Compré un casco de bicicleta defectuoso. La correa está rota.,I bought a defective bike helmet. The strap's broken.,None
METALW-008479-0004,"Lo siento, la tienda de la que compraste tu bicicleta no da reembolsos ni aceptas productos devueltos","I'm sorry, the store you bought your bike from doesn't give refunds or accept returned products",None
METALW-008479-0005,El producto me fue enviado dañado. Necesito poder regresar y obtener un reembolso.,The product was shipped damaged to me. I need to be able to go back and get a refund.,None
METALW-008479-0006,Lamento que la tienda de la que compraste tu bicicleta no dé reembolsos ni acepte productos devueltos,I'm sorry that the store you bought your bike from doesn't give refunds or accept returned products,None
METALW-008479-0007,¿Qué tal un intercambio?,How about an exchange?,None
METALW-008479-0008,La tienda acepta intercambios,Store accepts exchanges,None
METALW-008479-0009,Voy a tomar esto con mi compañía de tarjetas de crédito.,I'm going to take this with my credit card company.,None
METALW-008479-0010,"Bien, ¿hay algo más con lo que pueda ayudarte?","Well, is there anything else I can help you with?",None
METALW-008480-0000,"Hola, ¿puedo ayudarle?","Hi, can I help you?",None
METALW-008480-0001,Mi casco está defectuoso.,My helmet is defective.,None
METALW-008480-0002,¿Quieres que me ponga en contacto con la tienda?,You want me to get in touch with the store?,None
METALW-008480-0003,"Lo necesito reembolsado, es defectuoso","I need it refunded, it's defective",None
METALW-008480-0004,Bien. Le preguntaré a la tienda. Sólo espera un rato,Not bad. I'll ask the store. Just wait a while.,None
METALW-008480-0005,Cuánto tiempo,How long,None
METALW-008480-0006,"Lo siento, pero la tienda no da reembolsos ni acepta productos devueltos","I'm sorry, but the store doesn't give refunds or accept returned products",None
METALW-008480-0007,"que es ilegal es defectuoso y peligroso, me comunicaré con mi congresista","which is illegal is flawed and dangerous, I will contact my congressman",None
METALW-008480-0008,Sólo compra uno nuevo,Just buy a new one,None
METALW-008480-0009,Ya compré uno. Me debes un casco no defectuoso.,I already bought one. You owe me a non-defective helmet.,None
METALW-008480-0010,Gracias,Thank you,None
METALW-008481-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008481-0001,casco de retorno,return helmet,None
METALW-008481-0002,ok para qué tienda?,ok for which store?,None
METALW-008481-0003,accesorios para bicicletas ilimitados,Unlimited bike accessories,None
METALW-008481-0004,parece que esa tienda no acepta productos devueltos,it seems that that store does not accept returned products,None
METALW-008481-0005,es defectuoso.,it's defective.,None
METALW-008481-0006,Entiendo. pero es su política,I understand. but it's his policy,None
METALW-008481-0007,eso es estúpido. Necesito un casco no defectuoso.,That's stupid. I need a non-defective helmet.,None
METALW-008481-0008,¿Puedo ayudarte a comprar uno nuevo?,Can I help you buy a new one?,None
METALW-008481-0009,"Ya compré uno, necesito recibir lo que pagué","I already bought one, I need to get what I paid for.",None
METALW-008481-0010,"bueno, usted puede tomarlo con su tienda","well, you can take it with your store",None
METALW-008482-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008482-0001,Necesito hacer un regreso,I need to make a comeback.,None
METALW-008482-0002,"Ok, ¿qué te gustaría volver?","Okay, what would you like to go back to?",None
METALW-008482-0003,Tengo un casco con una correa rota,I have a helmet with a broken strap,None
METALW-008482-0004,"Ok, ¿tienes un recibo?","Okay, you got a receipt?",None
METALW-008482-0005,"No, lo siento","No, I'm sorry",None
METALW-008482-0006,¿Puedes traer el casco?,Can you get the helmet?,None
METALW-008482-0007,"Sí, puedo mañana","Yes, I can tomorrow.",None
METALW-008482-0008,"Ok, ¿necesitas nuestras horas?","Okay, you need our hours?",None
METALW-008482-0009,Sí pls,Yes pls,None
METALW-008482-0010,8 am - 8 pm,8am - 8pm,None
METALW-008483-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008483-0001,Quiero comprar un impermeable nuevo.,I want to buy a new raincoat.,None
METALW-008483-0002,"Bien, encontré un abrigo en walmart.com","Well, I found a coat in walmart.com",None
METALW-008483-0003,¿Grande y amarillo?,Big and yellow?,None
METALW-008483-0004,"Sí, tienen grandes y color amarillos.","Yes, they have large yellows.",None
METALW-008483-0005,Bien. Me gustaría usar mi cupón el código es BYOB6969,Not bad. I would like to use my coupon the code is BYOB6969,None
METALW-008483-0006,El código del cupón parece haber expirado ya,The coupon code seems to have expired already,None
METALW-008483-0007,¿Estás seguro? ¿Puedes comprobarlo de nuevo?,Are you sure? Can you check it again?,None
