UID,SEG,translation,profanity
METALW-027671-0006,Sí. Posiblemente también podrían tener tensión con algunas de las amigas que tienen,Yes. They may also have tension with some of the friends who have,None
METALW-027671-0007,"¡Sí! y nunca funcionan, pero de alguna manera tienen dinero","Yes! and they never work, but somehow they have money",None
METALW-027671-0008,¡Eso es excelente! ¿Tengo un nombre en mente?,That's excellent! Do I have a name in mind?,None
METALW-027671-0009,dame uno,give me one,None
METALW-027671-0010,amigos,friends,None
METALW-027671-0011,¡Bien!,Not bad!,None
METALW-027672-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027672-0001,Voy a una fiesta y necesito algunos convo titulares.,I'm going to a party and I need some headlines.,None
METALW-027672-0002,¿Qué tipo de fiesta?,What kind of party?,None
METALW-027672-0003,Barmitzfa,Barmitzfa,None
METALW-027672-0004,¿Qué tal hablar de deportes?,How about talking about sports?,None
METALW-027672-0005,Me gustan los deportes. ¿Qué temas actuales en el deporte recomiendas?,I like sports. What current topics in sport do you recommend?,None
METALW-027672-0006,¿Qué tal cómo los Capitals acaban de ganar la Copa Stanley?,How did the Capitals just win the Stanley Cup?,None
METALW-027672-0007,"Podría hacer eso, pero es una multitud de Plumas. ¿Alguna otra idea?","I could do that, but it's a crowd of Feathers. Any other ideas?",None
METALW-027672-0008,¿Qué tal música?,How about music?,None
METALW-027672-0009,Eso podría funcionar.,That could work.,None
METALW-027672-0010,¿Annything otra vez?,Annything again?,None
METALW-027672-0011,"¡No, eso es todo, gracias!","No, that's it, thank you!",None
METALW-027673-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027673-0001,Necesito ayuda del partido,I need help from the game.,None
METALW-027673-0002,"Ok, ¿qué hay de eso?","Okay, what about that?",None
METALW-027673-0003,en busca de un iniciador de conversación,looking for a conversation initiator,None
METALW-027673-0004,puedes empezar con una broma,you can start with a joke,None
METALW-027673-0005,dame uno,give me one,None
METALW-027673-0006,¿Por qué estaba nervioso el calendario?,Why was the calendar nervous?,None
METALW-027673-0007,por qué,Why,None
METALW-027673-0008,porque sus días estaban contados,because their days were numbered,None
METALW-027673-0009,buen uno Lo pruébalo gracias,good one Try it thank you,None
METALW-027673-0010,Me alegra que te guste,I'm glad you like it.,None
METALW-027674-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027674-0001,¿Puedes ayudarme con un tema de escritura?,Can you help me with a writing topic?,None
METALW-027674-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-027674-0003,Necesito un mensaje para un cuento.,I need a message for a story.,None
METALW-027674-0004,Bien. Prueba esto: Un hombre se despierta y se da cuenta de que es un conejo. Describe cómo se da la vuelta y cómo afronta su nueva vida como una criatura peluda. Asegúrese de hablar de todas las luchas que enfrenta a medida que se vuelve más y más conejito,Not bad. Try this: A man wakes up and realizes he's a rabbit. He describes how he turns around and how he faces his new life as a furry creature. Be sure to talk about all the struggles you face as you become more and more bunny,None
METALW-027674-0005,¡Suena bien! ¿Cómo debería llamarse el hombre?,Sounds good! What should the man be called?,None
METALW-027674-0006,Podrías llamarlo como quieras. Tal vez Zeb o Gary sería una buena sugerencia,You could call it whatever you want. Maybe Zeb or Gary would be a good suggestion,None
METALW-027674-0007,"Me gusta Zeb, gracias.","I like Zeb, thank you.",None
METALW-027674-0008,¿Necesitas más ayuda?,Need more help?,None
METALW-027674-0009,"No, eso es todo, gracias.","No, that's all, thank you.",None
METALW-027674-0010,¡Diviértete escribiendo tu historia!,Have fun writing your story!,None
METALW-027675-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027675-0001,Necesito ayuda para conversar,I need help talking,None
METALW-027675-0002,"Puedo ayudar con la conversación, ¿es eso correcto?","I can help with the conversation, is that right?",None
METALW-027675-0003,"Sí, lo que es un buen inicio de conversación","Yes, which is a good start to conversation",None
METALW-027675-0004,¿Para qué quieres que se inicia la conversación?,What do you want the conversation to start for?,None
METALW-027675-0005,Si conozco a una chica bonita,If I know a pretty girl,None
METALW-027675-0006,"No puedo evitarlo, pero si fueras a una fiesta podría ayudar.","I can't help it, but if you went to a party I could help.",None
METALW-027675-0007,"Bien, ayuda con eso","Well, help with that.",None
METALW-027675-0008,¿Para qué tipo de fiesta quieres ser titular?,What kind of party do you want to be a starter for?,None
METALW-027675-0009,Partido frat,Frat party,None
METALW-027675-0010,"Probablemente empezaría con ""sabías que los calendarios siempre están nerviosos, sus días están contados""","I'd probably start with ""you knew the calendars are always nervous, their days are numbered.""",None
METALW-027676-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027676-0001,Necesitaba algunas ideas,I needed some ideas.,None
METALW-027676-0002,"Claro, ¿qué tipo de ideas necesitas?","Sure, what kind of ideas do you need?",None
METALW-027676-0003,Necesito una idea para un nuevo programa de televisión,I need an idea for a new TV show.,None
METALW-027676-0004,¿Qué tal un espectáculo donde los amigos pasan el rato y se quejan el uno al otro de cosas todo el día?,How about a show where friends hang out and complain to each other about things all day?,None
METALW-027676-0005,¿Qué más hacen?,What else are they doing?,None
METALW-027676-0006,Se ponen en relaciones tóxicas entre sí,They put themselves in toxic relationships with each other,None
METALW-027676-0007,Eso suena como algo que vería porque he estado en una relación tóxica.,That sounds like something I'd see because I've been in a toxic relationship.,None
METALW-027676-0008,¡A la gente le encanta reírse de la miseria de los demás!,People love to laugh at other people's misery!,None
METALW-027676-0009,Gracias por las ideas,Thanks for the ideas,None
METALW-027676-0010,En cualquier momento,Any time,None
METALW-027677-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027677-0001,No sé de qué hablar en las fiestas,I don't know what to talk about at parties.,None
METALW-027677-0002,¿Qué clase de fiesta?,What kind of party?,None
METALW-027677-0003,un grupo de trabajo,a working group,None
METALW-027677-0004,¿Cuál es el grupo de edad?,What is the age group?,None
METALW-027677-0005,35+,35+,None
METALW-027677-0006,¿Habrá mucho alcohol?,Will there be a lot of alcohol?,None
METALW-027677-0007,Sí,Yes,None
METALW-027677-0008,"Bien, creo que lo he reducido dame un segundo","Well, I think I've reduced it give me a second.",None
METALW-027677-0009,De acuerdo,I agree,None
METALW-027677-0010,¿Cuál es tu mayor pesar? Ese es un buen cúz que ayuda a conectarse en un nivel más profundo,What's your greatest regret? That's a good cuz that helps you connect on a deeper level,None
METALW-027678-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027678-0001,Hola. Necesito ayuda con las indicaciones,Hello. I need help with the directions,None
METALW-027678-0002,¿Y qué puedo ayudarte hoy?,And what can I help you with today?,None
METALW-027678-0003,Me gustaría un impulso creativo para una idea de programa de televisión,I'd like a creative boost to a TV show idea,None
METALW-027678-0004,"¡Claro! Bueno, ¿qué tal un show con amigos que pasan el rato todo el tiempo y se quejan el uno al otro de cosas?","Of course! Well, how about a show with friends who hang out all the time and complain to each other about things?",None
METALW-027678-0005,"Ese tipo de suena como ""Seinfield"". Me temo que sonaría como si estuviera copiando una idea",That kind of sounds like Seinfield. I'm afraid it would sound like I was copying an idea.,None
METALW-027678-0006,¿Qué tal si eran un grupo de amigos que trabajaban en un restaurante que se desprendía todo el tiempo mientras bebían y hacían drogas?,What if they were a group of friends who worked in a restaurant that came off all the time while drinking and doing drugs?,None
METALW-027678-0007,"quizás. Suena familiar, sin embargo. Podría pensar en ello","maybe. Sounds familiar, though. I could think about it.",None
METALW-027678-0008,"Tal vez un montón de amigos pasan su día durante el trabajo, luego después de llegar a casa, deciden comenzar un torneo de la liga de lucha donde dura tres temporadas en round robin y el ganador es el que todavía está vivo?","Maybe a lot of friends spend their day at work, then after coming home, decide to start a fight league tournament where it lasts three seasons in round robin and the winner is the one who is still alive?",None
METALW-027678-0009,Creo que todas estas sugerencias están actualmente en uso o se han utilizado. Pero tal vez podría combinarlos. Gracias,I think all these suggestions are currently in use or have been used. But maybe I could combine them. Thank you,None
METALW-027678-0010,De nada. ¿Hay algo más que pueda hacer por ti hoy?,You are welcome. Is there anything else I can do for you today?,None
METALW-027678-0011,Eso es todo. Gracias de nuevo,That's all. Thanks again,None
METALW-027679-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027679-0001,Necesito ayuda con un mensaje creativo.,I need help with a creative message.,None
METALW-027679-0002,"Bien, ¿qué ideas tienes ahora?","Well, what ideas do you have now?",None
METALW-027679-0003,No tengo muchas ideas.,I don't have much ideas.,None
METALW-027679-0004,Y luego sugeriría un programa sobre amigos que pasan el rato y se quejan de cosas.,And then I'd suggest a show about friends hanging out and complaining about things.,None
METALW-027679-0005,Estoy buscando algo original para la televisión. Algo así como un programa de televisión.,I'm looking for something original for television. Kind of like a TV show.,None
METALW-027679-0006,Esa idea es bastante original para mí.,That idea is pretty original to me.,None
METALW-027679-0007,"La idea que diste es demasiado similar a la del programa""Amigos"".","The idea you gave is too similar to the ""Friends"" program.",None
METALW-027679-0008,"Bien, ¿qué hay de un programa de juegos donde todas las preguntas son preguntas de truco?","Well, what about a game show where all the questions are trick questions?",None
METALW-027679-0009,"Eso suena demasiado similar a ""Jeopardy"".","That sounds too similar to ""Jeopardy.""",None
METALW-027679-0010,"Bien, ¿qué hay de un espectáculo similar a los juegos del hambre de la vida real?","Well, what about a show similar to real-life hunger games?",None
METALW-027679-0011,Eso suena interesante.,That sounds interesting.,None
METALW-027679-0012,Me alegra que te gustara la idea.,I'm glad you liked the idea.,None
METALW-027680-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-027680-0001,Necesito un mensaje de escritura creativa,I need a creative writing message,None
METALW-027680-0002,"Aquí hay uno popular: ¿Cuál es el tiempo fuera de su ventana? Si eso no es inspirador, ¿cuál es el clima en algún lugar donde desearías poder estar?","Here's a popular one: What's the time outside your window? If that's not inspiring, what's the weather somewhere you wish you could be?",None
METALW-027680-0003,Es para un concurso de escritura de cuentos. ¿Tienes otros?,It's for a story-writing contest. Do you have any others?,None
METALW-027680-0004,seguro. ¿Qué tal esto: Cómo te sientes cuando amas a alguien que no te quiere de vuelta?,sure. How about this: How do you feel when you love someone who doesn't love you back?,None
