UID,SEG,translation,profanity
METALW-017222-0008,Si eso es lo que crees que puedo hacer cualquier cosa. Cualquiera puede empezar ese juego.,If that's what you think I can do anything. Anyone can start that game.,None
METALW-017222-0009,Ya no necesito ayuda.,I don't need any help anymore.,None
METALW-017222-0010,De acuerdo,I agree,None
METALW-017223-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017223-0001,Tengo problemas para averiguar quién va primero en ajedrez,I'm having trouble finding out who's going first in chess.,None
METALW-017223-0002,El blanco es el lado que va primero.,White is the side that comes first.,None
METALW-017223-0003,¿El blanco tiene una ventaja si se elige ir primero?,Does white have an advantage if you choose to go first?,None
METALW-017223-0004,Hay debates al respecto. Algunas personas piensan eso.,There are debates about it. Some people think so.,None
METALW-017223-0005,"¿Qué tal damas, qué color va primero?","How about ladies, what color goes first?",None
METALW-017223-0006,En ese caso es el lado negro.,In that case it's the black side.,None
METALW-017223-0007,"Oh, ya veo, esa es una buena información para saber.","Oh, I see, that's good information to know.",None
METALW-017223-0008,¿Puedo ayudar a otra cosa?,Can I help something else?,None
METALW-017223-0009,"No, pero espero poder ser un maestro del ajedrez pronto","No, but I hope I can be a chess master soon.",None
METALW-017223-0010,¡Buena suerte!,Good luck!,None
METALW-017224-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017224-0001,¿Puedes ayudarme con las reglas a etiquetar?,Can you help me with the rules?,None
METALW-017224-0002,está bien seguro,it's pretty safe,None
METALW-017224-0003,¿Cómo puedo saber quién ha ganado un juego de etiquetas?,How do I know who won a tag set?,None
METALW-017224-0004,"por lo general, no tiene un final definitivo",usually doesn't have a definitive ending,None
METALW-017224-0005,No es verdad. ¿Puedes volver a consultar el libro de reglas?,That's not true. Can you check the rule book again?,None
METALW-017224-0006,"Sí, realmente lo es","Yes, it really is.",None
METALW-017224-0007,¿Hay alguna regla sobre ser etiquetado como el menos como ganar el juego?,Is there a rule about being labeled as the least like winning the game?,None
METALW-017224-0008,"Sí, y el más etiquetado es el","Yes, and the most labeled is the",None
METALW-017224-0009,Bien. Entiendo. Gracias por la ayuda,Not bad. I understand. Thanks for the help,None
METALW-017224-0010,Bien,Not bad,None
METALW-017225-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017225-0001,¿Puedes ayudarme con un juego?,Can you help me with a game?,None
METALW-017225-0002,"Sí, puedo ayudarte con los juegos.","Yes, I can help you with the games.",None
METALW-017225-0003,Bien. Necesito ayuda con Zork,Not bad. I need help with Zork.,None
METALW-017225-0004,"Claro, ¿qué tipo de ayuda necesitas con Zork?","Sure, what kind of help do you need with Zork?",None
METALW-017225-0005,¿Cómo gano este juego?,How do I win this game?,None
METALW-017225-0006,"Bueno, no puedo ayudar con la estrategia o decirte cómo ganar. Sólo puedo ayudar con las reglas.","Well, I can't help with strategy or tell you how to win. I can only help with the rules.",None
METALW-017225-0007,¿Puedes ayudarme a ganar un juego diferente? ¡Necesito impresionar a mis amigos con mis habilidades ganadoras!,Can you help me win a different game? I need to impress my friends with my winning skills!,None
METALW-017225-0008,"Oh, está bien, claro. Puedo ayudarte a ganar.","Oh, it's okay, of course. I can help you win.",None
METALW-017225-0009,Eso sería genial. ¡Nunca gano!,That would be great. I never win!,None
METALW-017225-0010,Entiendo y soy comprensivo. ¡Iré en contra de mi programación y te ayudaré a ganar!,I understand and am understanding. I'll go against my programming and help you win!,None
METALW-017226-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017226-0001,Quiero saber cómo jugar al ajedrez,I want to know how to play chess,None
METALW-017226-0002,"Sí, puedo ayudarte a jugar al ajedrez. ¿qué parte del ajedrez tienes problema?","Yes, I can help you play chess. What part of chess do you have a problem with?",None
METALW-017226-0003,¿Qué significa la casta en el ajedrez?,What does caste mean in chess?,None
METALW-017226-0004,"lo siento, soy un bot que aclara las reglas para los juegos. No estoy equipado con el significado.","I'm sorry, I'm a bot that clears the rules for games. I'm not equipped with meaning.",None
METALW-017226-0005,¿Dónde están el rey y la reina en un tablero de ajedrez?,Where are the king and queen on a chessboard?,None
METALW-017226-0006,el rey y la reina estarán en el medio con dos espacios de color diferentes.,the king and queen will be in the middle with two different colored spaces.,None
METALW-017226-0007,¿Qué constituye un jaque mate en el ajedrez?,What constitutes a checkmate in chess?,None
METALW-017226-0008,el rey de un jugador bajo control (amenazado con la captura) y no hay manera de eliminar la amenaza. comprobar que el oponente gana el juego.,the king of a player under control (threatened with capture) and there is no way to eliminate the threat. check that the opponent wins the game.,None
METALW-017226-0009,Muchas gracias por aclarar las reglas del ajedrez.,Thank you very much for clarifying the rules of chess.,None
METALW-017226-0010,Gracias. que tenga un día maravilloso.,Thank you. have a wonderful day.,None
METALW-017227-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017227-0001,Tengo algunas preguntas sobre el juego de etiquetas.,I have some questions about the tag game.,None
METALW-017227-0002,¡Disparen lejos!,Shoot away!,None
METALW-017227-0003,¿Hay alguna restricción en el campo de juego?,Are there any restrictions on the playing field?,None
METALW-017227-0004,No hay reglas duras y rápidas. Spot generalmente se sugiere que no sea más grande que el área de Central Park y no más pequeña que el tamaño de una piscina olímpica,There are no hard and fast rules. Spot is generally suggested to be no larger than the Central Park area and no smaller than the size of an Olympic pool,None
METALW-017227-0005,¿Cómo se determina un ganador?,How is a winner determined?,None
METALW-017227-0006,¿Tal vez la persona que menos se etiqueta?,Maybe the person who tags the least?,None
METALW-017227-0007,"Entonces, ¿es la persona a la que más se etiqueta como la perdedora?","So, is that the person you label most as the loser?",None
METALW-017227-0008,Se mantendría a la razón,He'd stay to his senses.,None
METALW-017227-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-017227-0010,¡De nada!,You are welcome!,None
METALW-017228-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017228-0001,"Por favor, ayúdame con el juego de etiquetas.",Please help me with the tag set.,None
METALW-017228-0002,¡Me encantaría! ¿Con qué necesitas ayuda?,I'd love to! What do you need help with?,None
METALW-017228-0003,¿Hay alguna restricción en el campo de juego?,Are there any restrictions on the playing field?,None
METALW-017228-0004,"No hay reglas oficiales, pero se sugiere que el campo de juego sea más grande que una piscina olímpica y más pequeña que Central Park.","There are no official rules, but it is suggested that the playing field be larger than an Olympic-friendly pool and smaller than Central Park.",None
METALW-017228-0005,gracias bot.,thanks bot.,None
METALW-017228-0006,No hay problema. ¿Hay algo más que necesites saber?,No problem. Is there anything else you need to know?,None
METALW-017228-0007,eso es todo lo que necesito,that's all I need,None
METALW-017228-0008,¡Disfruta de tu juego de etiquetas entonces!,Enjoy your tag game then!,None
METALW-017228-0009,Ten un buen día.,Have a good day.,None
METALW-017228-0010,¡Tú también!,You too!,None
METALW-017229-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017229-0001,"Hola, tengo una pregunta sobre un juego.","Hi, I have a question about a game.",None
METALW-017229-0002,¡Puedo ayudar con las reglas del juego! ¿Con qué necesitas ayuda hoy?,I can help with the rules of the game! What do you need help with today?,None
METALW-017229-0003,Me gustaría saber quién va primero en el juego de Monopoly?,I'd like to know who's going first in The Monopoly game?,None
METALW-017229-0004,La persona que va primero en Monopoly es la mayor.,The person who goes first in Monopoly is the largest.,None
METALW-017229-0005,¿Cuántas personas pueden jugar al Monopoly?,How many people can play Monopoly?,None
METALW-017229-0006,Monopoly puede ser jugado por hasta dieciséis jugadores.,Monopoly can be played by up to sixteen players.,None
METALW-017229-0007,interesante. Gracias.,interesting. Thank you.,None
METALW-017229-0008,No hay problema. ¿Tienes alguna otra pregunta relacionada con las reglas del juego para mí hoy?,No problem. Do you have any other questions related to the rules of the game for me today?,None
METALW-017229-0009,"No, eso es todo, gracias.","No, that's all, thank you.",None
METALW-017229-0010,"¡Muy bien, que tengas un día maravilloso!","All right, have a wonderful day!",None
METALW-017230-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017230-0001,¿Puedes ayudarme con la información de los videojuegos?,Can you help me with video game information?,None
METALW-017230-0002,seguro. ¿Con qué juego necesitas ayuda?,sure. What game do you need help with?,None
METALW-017230-0003,Súper Mario 64.,Super Mario 64.,None
METALW-017230-0004,¿Y cómo puedo ayudarte con eso?,And how can I help you with that?,None
METALW-017230-0005,¿Qué botón presiono para saltar? ?,What button do I press to jump?,None
METALW-017230-0006,"Siento poder proporcionar sólo información básica de la regla. Para esa información necesitas un bot de control de juego como Quark,","I'm sorry I can provide only basic rule information. For that information you need a game control bot like Quark,",None
METALW-017230-0007,"Ok, ¿puedes vincularme a Quark?","Okay, can you link me to Quark?",None
METALW-017230-0008,seguro. Envié un enlace para la página de la aplicación en iTunes a tu teléfono,sure. I sent a link to the iTunes app page to your phone,None
METALW-017230-0009,¡Gracias!,Thank you!,None
METALW-017230-0010,Que tengas un gran día @,Have a great day @,None
METALW-017231-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017231-0001,"Hola, ¿puedes ayudarme con un juego?","Hey, can you help me with a game?",None
METALW-017231-0002,Puedo ayudarte con las reglas de la mayoría de cualquier juego. ¿De qué juego se pregunta?,I can help you with the rules of most of any game. What game are you wondering about?,None
METALW-017231-0003,¿Sabes cómo ganar el juego Zork?,Do you know how to win the Zork game?,None
METALW-017231-0004,"Lo siento. Puedo ayudarte con las reglas, pero no puedo decirte específicamente cómo ganar en un partido.","I am sorry. I can help you with the rules, but I can't tell you specifically how to win in a game.",None
METALW-017231-0005,Ok veo... ¿Con qué juegos puedes ayudarme?,Okay I see... what games can you help me with?,None
METALW-017231-0006,"Puedo ayudar con la mayoría de cualquier juego que se te ocurra, pero sólo las reglas de ese juego.","I can help with most of any game you can think of, but only the rules of that game.",None
METALW-017231-0007,Ok ahora veo,Okay now I see,None
METALW-017231-0008,¿Necesitas ayuda con alguna regla?,Need help with any rules?,None
METALW-017231-0009,¿Puedes sugerir un juego de cartas?,Can you suggest a card game?,None
METALW-017231-0010,"Realmente no estoy programado con sugerencias, pero si nombras una, puedo decirte las reglas para ello.","I'm not really programmed with suggestions, but if you name one, I can tell you the rules for it.",None
METALW-017231-0011,"Vale, gracias.",Ok thank you.,None
METALW-017232-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017232-0001,Hola tengo una pregunta sobre el juego de etiquetas,Hello I have a question about the tag game,None
METALW-017232-0002,Claro cómo puedo ayudarte.,Of course I can help you.,None
