UID,SEG,translation,profanity
METALW-018132-0004,"generalmente no hay restricciones, pero hay directrices informales","there are generally no restrictions, but there are informal guidelines",None
METALW-018132-0005,como qué?,Like what?,None
METALW-018132-0006,"se sugiere que el campo de juego no exceda el tamaño del parque central (3,41 millas cuadradas) y no sea más pequeño que el tamaño de una piscina olímpica (1250 metros cuadrados)",it is suggested that the playing field should not exceed the size of the central park (3.41 square miles) and is no smaller than the size of an Olympic swimming pool (1250 square meters),None
METALW-018132-0007,Gracias por esa información,Thank you for that information,None
METALW-018132-0008,"si se adhieren a las directrices, su juego será un éxito!","If you adhere to the guidelines, your game will be a success!",None
METALW-018132-0009,Gracias,Thank you,None
METALW-018132-0010,es que puedo hacer por ti hoy?,is what can I do for you today?,None
METALW-018133-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018133-0001,¿Puedes aclarar algunas reglas para mí?,Can you clear up some rules for me?,None
METALW-018133-0002,Sí. ¿para qué juego?,Yes. What game?,None
METALW-018133-0003,Por monopolio.,By monopoly.,None
METALW-018133-0004,¿Y qué hay de eso que necesitas?,What about that you need?,None
METALW-018133-0005,¿Sabes si se supone que recibirás $200 cuando aterrizas en estacionamiento gratuito?,Do you know if you're supposed to get $200 when you land in free parking?,None
METALW-018133-0006,lo haces si aterrizas exactamente en ese lugar,you do it if you land exactly in that place,None
METALW-018133-0007,¿Alguien más recibe dinero?,Anybody else get money?,None
METALW-018133-0008,sólo tú solo,just you alone,None
METALW-018133-0009,"Bien, muchas gracias","Well, thank you very much",None
METALW-018133-0010,Seguro que sí,I'm sure it is.,None
METALW-018134-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018134-0001,¿Qué botón presiono para saltar en super mario 64?,What button do I press to jump into super mario 64?,None
METALW-018134-0002,Soy un bot de reglas. No hago controles.,I'm a rule bot. I don't do controls.,None
METALW-018134-0003,¿No se limitarían los controles de un juego como reglas para dicho juego?,Wouldn't a game's controls be limited as rules for that game?,None
METALW-018134-0004,El aspecto de lo necesario para decir correr y saltar sería sí. Pero no los controles reales de cómo hacer esto.,The aspect of what it takes to say run and jump would be yes. But not the real controls on how to do this.,None
METALW-018134-0005,"Ya veo.. Bueno, gracias por tu ayuda.","I see.. Well, thanks for your help.",None
METALW-018134-0006,Debe encontrar un bot que controle. Necesitas un bot de control.,You must find a bot that you control. You need a control bot.,None
METALW-018134-0007,¿Puedes encontrarme un bot de control?,Can you find me a control bot?,None
METALW-018134-0008,No en este momento. Intenta volver a conectarte.,Not right now. Try reconnecting.,None
METALW-018134-0009,Tal vez un bot de reglas y controles bot debe tener un bebé y hacer un bot útil.,Maybe a bot of rules and bot controls should have a baby and make a useful bot.,None
METALW-018134-0010,en efecto. Añadiré eso al cuadro de sugerencias. Gracias.,indeed. I'll add that to the suggestion box. Thank you.,None
METALW-018134-0011,Me alegro de poder ayudarte.,I'm glad I can help you.,None
METALW-018135-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018135-0001,Necesito conocer algunas reglas de un juego.,I need to know some rules of a game.,None
METALW-018135-0002,"Ciertamente, puedo ayudar con las reglas del juego. ¿Qué te gustaría saber","Certainly, I can help with the rules of the game. What would you like to know",None
METALW-018135-0003,"Bueno, necesito saber jugar al catch.","Well, I need to know how to play catch.",None
METALW-018135-0004,"Catch es un juego en el que dos o más personas tiran una pelota o cualquier objeto, entre ellos durante una cantidad indeterminada de tiempo","Catch is a game in which two or more people throw a ball or any object, including them for an undetermined amount of time",None
METALW-018135-0005,Eso suena bastante simple. ¿Cómo ganas?,That sounds pretty simple. How do you win?,None
METALW-018135-0006,Ganas al no dejar caer la pelota,You win by not dropping the ball,None
METALW-018135-0007,"Oh, eso tiene sentido.","Oh, that makes sense.",None
METALW-018135-0008,Me alegro. ¿Puedo ayudar con cualquier otra cosa hoy,I'm glad. Can I help with anything else today,None
METALW-018135-0009,"No, esas son las únicas reglas que necesitaba saber.","No, those are the only rules I needed to know.",None
METALW-018135-0010,Bien. Que te diviertas,Not bad. Have fun,None
METALW-018136-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018136-0001,Quiero revisar las reglas para etiquetar.,I want to review the rules for tagging.,None
METALW-018136-0002,seguro. ¿Qué reglas te gustaría saber?,sure. What rules would you like to know?,None
METALW-018136-0003,Quiero saber sobre el campo de juego. ¿Tienes que quedarte en una zona determinada?,I want to know about the playing field. Do you have to stay in a certain area?,None
METALW-018136-0004,Un segundo mientras busco eso.,Just a second while I look for that.,None
METALW-018136-0005,De acuerdo,I agree,None
METALW-018136-0006,"No hay restricciones, se sugiere que el campo de juego no exceda de 3,41 kilómetros cuadrados que es la zona del parque Central. No debe ser más pequeño que el tamaño de una piscina olímpica que es de 1500 metros cuadrados.","There are no restrictions, it is suggested that the playing field does not exceed 3.41 square kilometers which is the area of central park. It should not be smaller than the size of an Olympic swimming pool which is 1500 square meters.",None
METALW-018136-0007,Eso parece razonable. De acuerdo,That seems reasonable. I agree,None
METALW-018136-0008,"Genial, ¿hay algo con lo que pueda ayudarte?","Great, is there anything I can help you with?",None
METALW-018136-0009,"No, eso es todo lo que necesitaba saber. gracias.","No, that's all I needed to know. Thank you.",None
METALW-018136-0010,"Ok, ¡que tengas un buen día!","Okay, have a nice day!",None
METALW-018137-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018137-0001,"Oye, tengo una pregunta relacionada con el juego","Hey, I got a game-related question.",None
METALW-018137-0002,¿Qué juego?,What game?,None
METALW-018137-0003,etiqueta,label,None
METALW-018137-0004,"Bien, ¿y cuál es tu pregunta?","Well, what's your question?",None
METALW-018137-0005,"¿Cómo se elige a la primera persona para ser ""él"" en un juego de etiquetas?","How do you choose the first person to be ""he"" in a tag game?",None
METALW-018137-0006,"En el juego de etiquetas, la primera persona que dice ""quién es"" es la primera persona en ser realmente ""ella""","In the tag game, the first person to say ""who is"" is the first person to actually be ""she""",None
METALW-018137-0007,¿Y si nadie lo dice?,What if no one says so?,None
METALW-018137-0008,Alguien lo hará cada vez. Es como una de esas cosas que no podemos detener,Someone will do it every time. It's like one of those things we can't stop,None
METALW-018137-0009,Tiene un punto justo.,He's got a fair point.,None
METALW-018137-0010,¿Quieres algo más?,Anything else you want?,None
METALW-018137-0011,"No, eso es bueno para mí.","No, that's good for me.",None
METALW-018138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018138-0001,¿Quién va primero en el juego de ajedrez? ¿Puedes decirme quién va primero en el juego de ajedrez?,Who goes first in the chess game? Can you tell me who's going to the chess game first?,None
METALW-018138-0002,El blanco tradicionalmente se mueve primero en ajedrez. ¿Te gustaría saber más?,White traditionally moves first in chess. Would you like to know more?,None
METALW-018138-0003,"No, eso es perfecto gracias.","No, that's perfect thank you.",None
METALW-018138-0004,Muy bien.,Very well.,None
METALW-018138-0005,Espera en realidad. ¿Estás seguro? Mi papá siempre juega negro y va primero...,"Wait, actually. Are you sure? My dad always plays black and goes first...",None
METALW-018138-0006,"Sí. Incluso ha habido discusiones de que esto da una ventaja desigual al jugador que juega blanco. De hecho, las reglas tradicionales del ajedrez tienen el movimiento blanco primero. ¿Sigues ahí?","Yes. There have even been discussions that this gives an unequal advantage to the player playing white. In fact, traditional chess rules have the white movement first. Are you still there?",None
METALW-018138-0007,"Sí, siento haber apreciado sus respuestas.","Yes, I'm sorry I appreciated your answers.",None
METALW-018138-0008,No hay problema gracias por usar Rules for Games,No problem thank you for using Rules for Games,None
METALW-018138-0009,Creo que eso es todo lo que necesitaba.,I think that's all I needed.,None
METALW-018138-0010,¡Bien!,Not bad!,None
METALW-018139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018139-0001,¿Puedo obtener $200 cada vez que aterrice en estacionamiento gratuito en Monopoly?,Can I get $200 every time I land in free parking in Monopoly?,None
METALW-018139-0002,Depende de qué dinero haya. Varía.,Depends on what money there is. Varies.,None
METALW-018139-0003,Gracias por ayudarme,Thank you for helping me,None
METALW-018139-0004,¿Con qué más puedo ayudarte?,What else can I do for you?,None
METALW-018139-0005,Es todo,That's all,None
METALW-018139-0006,"Si necesitas algo más, sabes dónde encontrarme","If you need anything else, you know where to find me",None
METALW-018139-0007,Que tengas un buen día,Have a nice day,None
METALW-018139-0008,"Antes de irte, ¿necesitas ayuda con otra cosa?","Before you go, do you need help with anything else?",None
METALW-018139-0009,nada,nothing,None
METALW-018139-0010,Que tengas un buen día,Have a nice day,None
METALW-018140-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018140-0001,ayúdame a aclarar una regla de juego,help me clarify a rule of play,None
METALW-018140-0002,¿Qué juego?,What game?,None
METALW-018140-0003,para el ajedrez,for chess,None
METALW-018140-0004,Adelante.,Go ahead.,None
METALW-018140-0005,¿quién puede ir primero en este juego?,Who can go first in this game?,None
METALW-018140-0006,El blanco tradicionalmente va primero.,White traditionally comes first.,None
METALW-018140-0007,¿quién va primero en la siguiente ronda? la otra persona?,Who goes first in the next round? The other person?,None
METALW-018140-0008,El blanco suele ir siempre primero. Esto ha causado discusiones de que le da al jugador que juega blanco una ventaja injusta.,White usually always first. This has caused discussions that it gives the player who plays white an unfair advantage.,None
METALW-018140-0009,Ya veo. gracias por eso,I see. thank you for that,None
METALW-018140-0010,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-018140-0011,No,No,None
METALW-018141-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018141-0001,Necesito ayuda con un juego,I need help with a game,None
METALW-018141-0002,¿Qué juego?,What game?,None
METALW-018141-0003,Súper Mario 64,Super Mario 64,None
METALW-018141-0004,¿Y qué ayuda necesitas?,And what help do you need?,None
METALW-018141-0005,¿Cómo salto?,How do I jump?,None
METALW-018141-0006,"Sólo aclaro las reglas para los juegos, no los controles. Deberías buscar un bot GAME_CONTROLS.","I'm just clearing up the rules for games, not controls. You should look for a bot GAME_CONTROLS.",None
METALW-018141-0007,¿Puedes ponerme en contacto con uno,Can you get in touch with one,None
METALW-018141-0008,"No, tendrás que buscar uno tú mismo.","No, you'll have to find one yourself.",None
METALW-018141-0009,"bien, gracias",Fine thank you,None
METALW-018141-0010,De nada. Ten un buen día.,You are welcome. Have a good day.,None
METALW-018142-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018142-0001,¿Puedes ayudarme con las reglas de un juego?,Can you help me with the rules of a game?,None
