UID,SEG,translation,profanity
METALW-020899-0008,¿Cuál quieres las trampas del ratón de Johnson o las trampas del ratón Jose?,What do you want Johnson's mouse traps or Jose mouse traps?,None
METALW-020899-0009,¿Trampas de ratón José?,"Mouse traps, Jose?",None
METALW-020899-0010,¿Estás seguro de que no quieres que el ratón Johnsons trampas que atrapa a un ratón en una jaula que es más humana. ¿También podría ser menos inquietante si tienes niños pequeños en la casa?,Are you sure you don't want the Johnsons mouse cheating that traps a mouse in a cage that's more human. Could it also be less disturbing if you have young children in the house?,None
METALW-020899-0011,Es una buena idea. Déjame tomar ese artículo de $11.,That's a good idea. Let me take that $11 item.,None
METALW-020899-0012,"Bien, lo puse en su PayPal usted debe recibir un correo electrónico confirmando su compra. ¡Que tengas un buen día!","Well, I put it on PayPal you should receive an email confirming your purchase. Have a nice day!",None
METALW-020900-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020900-0001,Quiero comprar una ratonera,I want to buy a mousetrap,None
METALW-020900-0002,"bien, ¿qué tipo de ratonera le gustaría comprar","well, what kind of mousetrap would you like to buy",None
METALW-020900-0003,¿Qué tamaños tienes?,What are your sizes?,None
METALW-020900-0004,"trampas de pegamento grandes, todo tipo de tamaños para trampas de presión","large glue traps, all sorts of sizes for pressure traps",None
METALW-020900-0005,Me gustaría comprar una trampa de snap de tamaño mediano,I'd like to buy a medium-sized snap trap,None
METALW-020900-0006,¿Le gustaría un paquete de trampas de presión de tamaño mediano,Would you like a pack of medium-sized pressure traps,None
METALW-020900-0007,"No, sólo quiero una ratonera","No, I just want a mousetrap.",None
METALW-020900-0008,"bien, la realización de un pedido para una ratonera","well, placing an order for a mousetrap",None
METALW-020900-0009,Gracias,Thank you,None
METALW-020900-0010,Eres bienvenido,You're welcome,None
METALW-020901-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020901-0001,¿Modell está abierto a las 9 de la mañana?,Modell is open at 9 a.m.?,None
METALW-020901-0002,Es Modell's está abierto a las 9am.,Es Modell's is open at 9am.,None
METALW-020901-0003,¿A qué hora se cierra?,What time does it close?,None
METALW-020901-0004,Cierra a las 20:00 horas.,Closes at 8 p.m.,None
METALW-020901-0005,¿Las horas son las mismas el fin de semana?,Are the hours the same for the weekend?,None
METALW-020901-0006,Cierra temprano el domingo.,Close early on Sunday.,None
METALW-020901-0007,¿A qué hora?,At what time?,None
METALW-020901-0008,Cierro a las 18:00 horas del domingo,Close at 6 p.m. on Sunday,None
METALW-020901-0009,¡gracias!,Thank you!,None
METALW-020901-0010,De nada.,You are welcome.,None
METALW-020902-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020902-0001,necesita información sobre los deportes más lindos buena tienda,needs information about the cutest sports good store,None
METALW-020902-0002,"Dicks está a 2,1 millas de distancia, ¿es bueno?","Dicks is 2.1 miles away, is it good?",None
METALW-020902-0003,¡Esa hermana genial! ¿A qué hora se abre?,That great sister! What time does it open?,None
METALW-020902-0004,Abre a las 8:30 a.m. ¿Quieres saber la hora de cierre,Open at 8:30 a.m. Do you want to know the closing time,None
METALW-020902-0005,Bien. ¿A qué hora se cierra?,Not bad. What time does it close?,None
METALW-020902-0006,10 pk *10 pm,10 pk *10 pm,None
METALW-020902-0007,¡Gracias!,Thank you!,None
METALW-020902-0008,Algo más,Anything else,None
METALW-020902-0009,Eso es todo,That's all,None
METALW-020902-0010,¡Que tengas una buena noche!,Have a good night!,None
METALW-020903-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020903-0001,Ayúdame a obtener información sobre tiendas y negocios,Help me get information about stores and businesses,None
METALW-020903-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-020903-0003,Me gusta conocer la lista de tiendas de mascotas cercanas,I like to know the list of nearby pet shops,None
METALW-020903-0004,"Bien, déjame encontrar un poco para ti...","Well, let me find some for you...",None
METALW-020903-0005,"en seattle,wa","in seattle,wa",None
METALW-020903-0006,"He encontrado petsmart, petco y top pets cerca de ti","I found petsmart, petco and top pets near you",None
METALW-020903-0007,"Gracias, ¿puedes darme la dirección?","Thank you, can you give me the address?",None
METALW-020903-0008,"seguro de su 12234 calle falsa Seattle, wa","insurance of its 12234 fake street Seattle, wa",None
METALW-020903-0009,"ha, gracias","ha, thank you",None
METALW-020903-0010,¿Te gustaría saber algo más?,Would you like to know something else?,None
METALW-020903-0011,ningún buen día,no good day,None
METALW-020904-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020904-0001,¿Puedes ayudarme con información de negocios?,Can you help me with business information?,None
METALW-020904-0002,Claro que sí. ¿De qué negocio estás preguntando?,Of course. What business are you asking about?,None
METALW-020904-0003,tienda de deportes de Vincent en la calle principal,Vincent's sports shop on the main street,None
METALW-020904-0004,Vincent's Sport Shop está actualmente cerrada,Vincent's Sport Shop is currently closed,None
METALW-020904-0005,¿Puedes decirme si se estrena mañana a las 9 de la mañana?,Can you tell me if it opens tomorrow at 9 a.m.?,None
METALW-020904-0006,"Sí, está abierto mañana a las 9 de la mañana. El horario es de lunes a sábado de 9 a. m. a 6 p. m., y cierra los domingos","Yes, it's open tomorrow at 9 a.m. Hours are Monday through Saturday from 9 a.m. to 6 p.m., and closed on Sundays",None
METALW-020904-0007,"ok genial, gracias por la información!","ok great, thanks for the information!",None
METALW-020904-0008,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte hoy?,No problem! Is there anything else I can help you with today?,None
METALW-020904-0009,"eso es todo, gracias bot","that's it, thanks bot",None
METALW-020904-0010,usted es bienvenido.,you are welcome.,None
METALW-020905-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020905-0001,Quiero que proporcione información sobre tiendas o negocios,I want you to provide information about stores or businesses,None
METALW-020905-0002,¿A qué tienda específica te refieres?,Which specific store do you mean?,None
METALW-020905-0003,Me voy a quedar en un hotel en una ciudad diferente. Me gustaría que localizaras la sucursal más cercana de mi banco.,I'm staying in a hotel in a different city. I'd like you to locate the nearest branch of my bank.,None
METALW-020905-0004,¿Con qué banco estás conectado?,Which bank are you connected to?,None
METALW-020905-0005,Actualmente estoy conectado con Wells Fargo Bank,I'm currently connected to Wells Fargo Bank,None
METALW-020905-0006,¿En qué ciudad se encuentra actualmente?,What city are you currently in?,None
METALW-020905-0007,"El hotel en el que quiero quedarme está en una ciudad diferente. Ubicado en Baltimore, Maryland","The hotel I want to stay in is in a different city. Located in Baltimore, Maryland",None
METALW-020905-0008,Recomendaría la oficina central del Banco Fargo ubicada en Baltimore Maryland,I would recommend the Fargo Bank headquarters located in Baltimore Maryland,None
METALW-020905-0009,¿Hay algún banco más cercano a esa área? Que puedo caminar sólo 5 minutos,Is there a bank closer to that area? I can walk only 5 minutes,None
METALW-020905-0010,Unfortunatley no hay ninguno.,There's none of them.,None
METALW-020905-0011,Bien. Gracias por la ayuda entonces,Not bad. Thanks for the help then,None
METALW-020906-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020906-0001,"Hola, necesito información sobre los bancos en Corpus Christi, Texas.","Hi, I need information about the banks in Corpus Christi, Texas.",None
METALW-020906-0002,"Claro, ¿qué información estás buscando?","Sure, what information are you looking for?",None
METALW-020906-0003,Necesito encontrar el banco americano más cercano a Everheart y South Padre Island Drive.,I need to find the nearest American bank to Everheart and South Padre Island Drive.,None
METALW-020906-0004,He encontrado un banco americano .6 millas de distancia de Everheart y South Padre Island Drive. ¿Desea obtener más información sobre esta ubicación?,I found an American bank 6 miles away from Everheart and South Padre Island Drive. Want to learn more about this location?,None
METALW-020906-0005,"Genial, ¿cuál es la dirección?","Great, what's the address?",None
METALW-020906-0006,La dirección es Everheart y Two Street.,The address is Everheart and Two Street.,None
METALW-020906-0007,"Gracias, ¿tienen una unidad a través de cajero automático?","Thank you, do you have a unit through an ATM?",None
METALW-020906-0008,"Sí, tienen un viaje a través de cajero automático.","Yes, they have a journey through AN ATM.",None
METALW-020906-0009,"Muy bien, esa es toda la información que necesito.","All right, that's all the information I need.",None
METALW-020906-0010,¡Disfruta de tu tiempo en el banco!,Enjoy your time at the bank!,None
METALW-020907-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020907-0001,Necesito ayuda con algo por favor bot,I need help with something please bot,None
METALW-020907-0002,¿Con qué puedo ayudar,What can I help with,None
METALW-020907-0003,Necesito información sobre dicks artículos deportivos en el centro de Tampa,I need information about dicks sporting goods in downtown Tampa,None
METALW-020907-0004,¿Qué información necesita?,What information do you need?,None
METALW-020907-0005,"Por favor, dime cuando cierren hoy?",Please tell me when they close today?,None
METALW-020907-0006,Los artículos deportivos de Dick en Tampa Bay cierran hoy a las 6 p. m.,Dick's sporting goods in Tampa Bay close today at 6 p.m.,None
METALW-020907-0007,¿Y cierran a la misma hora mañana?,And they close at the same time tomorrow?,None
METALW-020907-0008,"No, mañana cierran a las 8 p. m.","No, they close at 8 p.m.m.",None
METALW-020907-0009,Gran bot de agradecimiento,Great thank you bot,None
METALW-020907-0010,De nada,You are welcome,None
METALW-020908-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020908-0001,hola,Hello,None
METALW-020908-0002,¡Hola! ¿Cómo puedo ayudarle?,Hello! How can I help you?,None
METALW-020908-0003,"Hola, necesito saber si el Big Bob's Boom n Blast local está abierto a las 9am por favor","Hello, I need to know if the local Big Bob's Boom n Blast is open at 9am please",None
METALW-020908-0004,Hay varios Big Bob's Boom n Blast en el área local. ¿A cuál te refieres?,There are several Big Bob's Boom n Blasts in the local area. Which one do you mean?,None
METALW-020908-0005,Me gustaría saber sobre el de east market street por favor,I'd like to know about east market street please,None
METALW-020908-0006,"Lo siento, pero ese Big Bob's Boom n Blast no está abierto a las 9:00 am de hoy.","I'm sorry, but that Big Bob's Boom n Blast isn't open at 9:00 a.m. today.",None
METALW-020908-0007,¿Puedes decirme a qué hora abren?,Can you tell me what time they open?,None
METALW-020908-0008,Hoy abren a las 11 a. m.,They open at 11 a.m.m.,None
METALW-020908-0009,¿Y cierran cuando?,And they close when?,None
METALW-020908-0010,Hoy cierran a las 11:00 pm.,They close at 11:00 p.m. today.,None
METALW-020908-0011,"¡Súper, gracias!","Super, thank you!",None
METALW-020909-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020909-0001,"Por favor, encuéntrome el banco de la PNC más cercano",Please find me the nearest PNC bank,None
METALW-020909-0002,¿Dónde está tu ubicación?,Where's your location?,None
METALW-020909-0003,"Estoy en Edison, NJ","I'm in Edison, NJ.",None
METALW-020909-0004,Veo un banco de la PNC que está a 5 minutos de ti.,I see a PNC bank that's five minutes from you.,None
METALW-020909-0005,¿Tiene un cajero automático?,Do you have an ATM?,None
METALW-020909-0006,El banco de la PNC tiene un servicio de cajeros automáticos fuera del banco y cuando el banco está abierto en el interior también.,The PNC bank has an ATM service outside the bank and when the bank is open indoors as well.,None
METALW-020909-0007,¿Cuál es la dirección?,What's the address?,None
METALW-020909-0008,La dirección es 1234 Quién sabe dónde lane.,The address is 1234 Who knows where lane.,None
METALW-020909-0009,Gracias,Thank you,None
METALW-020909-0010,¡De nada!,You are welcome!,None
METALW-020910-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020910-0001,necesita información sobre las tiendas,needs information about stores,None
METALW-020910-0002,Bien. ¿Qué información sobre las tiendas necesita?,Not bad. What information about stores do you need?,None
METALW-020910-0003,¿La tienda de artículos deportivos está abierta a las 9 am?,Is the sporting goods store open at 9am?,None
METALW-020910-0004,Dick's está abierto a las 9 AM.,Dick's open at 9 a.m.,None
METALW-020910-0005,¿realmente?,really?,None
METALW-020910-0006,"Sí, se abre a las 9 AM todos los días.","Yes, it opens at 9 a.m. every day.",None
METALW-020910-0007,De acuerdo,I agree,None
