UID,SEG,translation,profanity
METALW-002225-0001,¡hola! Esperaba que pudieras darme una sugerencia musical. ¿Es algo que puedes hacer?,Hello! I was hoping you could give me a musical suggestion. Is that something you can do?,None
METALW-002225-0002,déjame darle una oportunidad ¿qué tipo de música te gustaría? ¿Me refiero al género?,"let me give you a chance, what kind of music would you like? I mean gender?",None
METALW-002225-0003,"Me gustaría algo que sería bueno para jugar en una boda, por favor.","I'd like something that would be good to play at a wedding, please.",None
METALW-002225-0004,¿Qué género preferirías?,What genre would you prefer?,None
METALW-002225-0005,Cualquiera que esté bien para jugar en una boda. No estoy seguro de lo que es aceptable.,Anyone who's fine to play at a wedding. I'm not sure what's acceptable.,None
METALW-002225-0006,No puedo sugerir nada realmente no soy bueno con eso\,I can't suggest anything I'm not really good at that.,None
METALW-002225-0007,Bien. ¿En qué eres bueno?,Not bad. What are you good at?,None
METALW-002225-0008,comer,eat,None
METALW-002225-0009,Está bien. Supongo que no puedes evitarlo con las sugerencias musicales.,It is ok. I guess you can't help it with musical suggestions.,None
METALW-002225-0010,mi disculpa,my apology,None
METALW-002226-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002226-0001,Necesito ayuda para elegir una canción para mi boda,I need help choosing a song for my wedding,None
METALW-002226-0002,¿Qué tipo de música te gusta,What kind of music do you like,None
METALW-002226-0003,"Soy muy ecléctico, pero a mi esposa sólo le gusta la alternativa y el death metal. Quiero elegir algo especial para ella, pero no sé qué es bueno","I'm very eclectic, but my wife only likes alternative and death metal. I want to choose something special for her, but I don't know what's good",None
METALW-002226-0004,"Bueno, la primera canción que apareció en mi cabeza es White Wedding de Billy Idol","Well, the first song that appeared in my head is Billy Idol's White Wedding",None
METALW-002226-0005,¿Tienes algo más pesado? Es bastante dura.,Do you have anything heavier? It's pretty hard.,None
METALW-002226-0006,¿Qué tal si es mi boda y ella es mi por sream rockers,What if it's my wedding and she's me for sream rockers,None
METALW-002226-0007,"Eso suena como ella, lo comprobaré. Muchas gracias bot de boda","That sounds like her, I'll check it out. Thank you very much wedding bot",None
METALW-002226-0008,Sin prob,No prob,None
METALW-002226-0009,Eres un salvavidas,You're a lifeguard,None
METALW-002226-0010,Buena suerte,Good luck,None
METALW-002227-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002227-0001,Necesito ayuda para encontrar sugerencias musicales.,I need help finding musical suggestions.,None
METALW-002227-0002,"Claro, puedo ayudarte. Me gustan rascal flatts, ¿te gustan?","Sure, I can help you. I like rascal flatts, do you like them?",None
METALW-002227-0003,Siéntase libre de darme sugerencias de música. Soy todo oídos.,Feel free to give me music suggestions. I'm all ears.,None
METALW-002227-0004,¿Qué tal la música country de Clint Black?,How about Clint Black's country music?,None
METALW-002227-0005,seguro. Estoy feliz por una sugerencia más también.,sure. I'm happy for one more suggestion too.,None
METALW-002227-0006,También sugeriría a Garth Brooks.,I'd also suggest Garth Brooks.,None
METALW-002227-0007,Gracias por las sugerencias de música country. ¿Tienes más sugerencias o eso es todo?,Thank you for the country music suggestions. Do you have any more suggestions or is that it?,None
METALW-002227-0008,También me gustaría añadir a Kenny Chesney a la lista.,I'd also like to add Kenny Chesney to the list.,None
METALW-002227-0009,Bien. Eso debería bastar. ¡gracias!,Not bad. That should do it. Thank you!,None
METALW-002227-0010,De nada,You are welcome,None
METALW-002228-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002228-0001,Hola me gusta el metal,Hello I like metal,None
METALW-002228-0002,¿Música de metal?,Metal music?,None
METALW-002228-0003,Sí,Yes,None
METALW-002228-0004,Sugiero Uno de Metallica,I suggest Metallica's One,None
METALW-002228-0005,Esa es en realidad una gran sugerencia de que el solo al final es impresionante,That's actually a great suggestion that the solo at the end is awesome,None
METALW-002228-0006,Sugiero ángel de la muerte por cazador,I suggest angel of death by hunter,None
METALW-002228-0007,fresco,fresh,None
METALW-002228-0008,Sugiero tren loco por Ozzy,I suggest crazy train for Ozzy,None
METALW-002228-0009,Bien,Not bad,None
METALW-002228-0010,Me alegro de poder ayudarte hoy.,I'm glad I can help you today.,None
METALW-002229-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002229-0001,Me gustaría algunas sugerencias de música,I'd like some music suggestions,None
METALW-002229-0002,"Bandas populares son los beatles, los biys de playa, los monos, y aerosmith","Popular bands are the beatles, the beach biys, the monkeys, and aerosmith",None
METALW-002229-0003,¿Alguna otra sugerencia?,Any other suggestions?,None
METALW-002229-0004,"Ahí está Nirvana, guisantes de ojos negros, madonna","There's Nirvana, black-eyed peas, madonna",None
METALW-002229-0005,¿Qué género serían?,What genre would they be?,None
METALW-002229-0006,"Hard rock, R&B y pop","Hard rock, R&B and pop",None
METALW-002229-0007,puedes crear listas de reproducción para mí,you can create playlists for me,None
METALW-002229-0008,seguro,sure,None
METALW-002229-0009,"Por favor, cree uno pop",Please create a pop,None
METALW-002229-0010,Ok Lista de reproducción de música pop creada,Ok Pop music playlist created,None
METALW-002229-0011,gracias,Thank you,None
METALW-002230-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002230-0001,"Oye, mi boda está cerca","Hey, my wedding's close.",None
METALW-002230-0002,"Bien, ¿buscas algo de música?","Well, are you looking for some music?",None
METALW-002230-0003,"Sí, por favor","Yes, please",None
METALW-002230-0004,¿Qué tipo de canción estás buscando?,What kind of song are you looking for?,None
METALW-002230-0005,Para boda,For wedding,None
METALW-002230-0006,"Cierto, ¿pero qué tipo de canción? ¿Algo lento y romántico, o algo divertido para que la gente baile?","True, but what kind of song? Something slow and romantic, or something fun for people to dance?",None
METALW-002230-0007,Romántico lento lleno de emoción tipo de canción,Slow romantic full of song-like excitement,None
METALW-002230-0008,"Bien, veamos. ¿Qué tal si soy demasiado sexy por Right Said Fred?","Okay, let's see. What if I'm too sexy for Right Said Fred?",None
METALW-002230-0009,Demasiado audaz eres,Too bold you are,None
METALW-002230-0010,Creo que será un placer de la multitud,I think it will be a pleasure of the crowd,None
METALW-002231-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002231-0001,"Hola, puedes ayudar con la música, ¿verdad?","Hey, you can help with the music, right?",None
METALW-002231-0002,"Sí, puedo ayudar con la música","Yes, I can help with music",None
METALW-002231-0003,Me gusta mucho el death metal.,I really like death metal.,None
METALW-002231-0004,¿Qué tal algunas canciones de Bon Jovi?,How about some Bon Jovi songs?,None
METALW-002231-0005,"Hmm, no. Eso no funciona para mí.","Hmm, no. That doesn't work for me.",None
METALW-002231-0006,Tengo algunas canciones de System of a Down,I have some System of a Down songs,None
METALW-002231-0007,"Eh, supongo que eso es metal, pero es demasiado lento.","Hey, I guess that's metal, but it's too slow.",None
METALW-002231-0008,¿Qué tal Soilwork?,How about Soilwork?,None
METALW-002231-0009,"Sí, probemos eso.","Yes, let's try that.",None
METALW-002231-0010,bien hecho,Well done,None
METALW-002232-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002232-0001,Sí... ¿Puedes ayudarme con sugerencias musicales?,Yes... can you help me with musical suggestions?,None
METALW-002232-0002,¿Cuál es tu tipo de música?,What's your kind of music?,None
METALW-002232-0003,¿Puedes darme sugerencias sin que te diga lo que me gusta?,Can you give me suggestions without me telling you what I like?,None
METALW-002232-0004,Canciones de Carpenters,Carpenters songs,None
METALW-002232-0005,Muy bien. ¿Algo más?,Very well. Anything else?,None
METALW-002232-0006,Beattles,Beattles,None
METALW-002232-0007,"¿Qué tal unas melodías de Bollywood? Ok Bueno, gracias por tu ayuda.","How about some Bollywood melodies? Okay, thanks for your help.",None
METALW-002232-0008,¡Bien!,Not bad!,None
METALW-002232-0009,"Bien, hasta pronto.","Okay, see you soon.",None
METALW-002232-0010,Que tengas un buen día,Have a nice day,None
METALW-002233-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002233-0001,Quiero escuchar música,I want to listen to music,None
METALW-002233-0002,El rock y el pop son géneros musicales muy populares,Rock and pop are very popular musical genres,None
METALW-002233-0003,¿Qué sugieres?,What do you suggest?,None
METALW-002233-0004,Hay una nueva estación de música llamada Today's Hits,There's a new music station called Today's Hits,None
METALW-002233-0005,¿Qué tipo de música tienen?,What kind of music do you have?,None
METALW-002233-0006,"Todas las nuevas canciones de pop, rock y R&B","All new pop, rock and R&B songs",None
METALW-002233-0007,¿Conoces alguna de las canciones?,Do you know any of the songs?,None
METALW-002233-0008,"nuevas canciones de Justin Timberlake, Miley Cyrus y Justin Bieber se encuentran en esta estación","new songs by Justin Timberlake, Miley Cyrus and Justin Bieber are on this station",None
METALW-002233-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-002233-0010,Tocaré Todays Hits para ti,I'll play Todays Hits for you,None
METALW-002234-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002234-0001,Me gusta el rock me gusta el rock and roll,I like rock I like rock and roll,None
METALW-002234-0002,¿Te gustaría una sugerencia musical,Would you like a musical suggestion,None
METALW-002234-0003,seguro,sure,None
METALW-002234-0004,¿Prefieres la música antigua o moderna,Do you prefer old or modern music,None
METALW-002234-0005,"ambos, pero en este momento, moderno","both, but right now, modern",None
METALW-002234-0006,en ese caso recomiendo el nuevo álbum de Arcade Fire llamado Everything Now,in that case I recommend the new Arcade Fire album called Everything Now,None
METALW-002234-0007,"hmmm, tal vez algo un poco ""más difícil""","hmmm, maybe something a little ""harder""",None
METALW-002234-0008,¿Qué tal concreto y oro por Foo Fighters,How about concrete and gold by Foo Fighters,None
METALW-002234-0009,"¿Qué hay de stone sour, puedes compartir eso conmigo?","What about stone sour, can you share that with me?",None
METALW-002234-0010,seguro. Hydrograd de Stone Sour es un gran ejemplo de hard rock moderno.,sure. Hydrograd by Stone Sour is a great example of modern hard rock.,None
METALW-002234-0011,¡perfecto! gracias,perfect! Thank you,None
METALW-002234-0012,De nada,You are welcome,None
METALW-002235-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002235-0001,Me gusta la música rock.,I like rock music.,None
METALW-002235-0002,Deberías escuchar a Led Zeppelin.,You should listen to Led Zeppelin.,None
METALW-002235-0003,Me gusta Led Zeppelin ¿tienes más sugerencias?,I like Led Zeppelin do you have any more suggestions?,None
METALW-002235-0004,¿Clásico o más nuevo?,Classic or newer?,None
METALW-002235-0005,Me gusta la música más antigua de las décadas de 1960 y 1970,I like the oldest music of the 1960s and 1970s,None
METALW-002235-0006,"Intenta escuchar a Heart. En particular ""barracuda"".","Try listening to Heart. In particular ""barracuda"".",None
METALW-002235-0007,¿Puedes tocar algo de eso para mí ahora?,Can you touch any of that for me now?,None
METALW-002235-0008,"Lo siento, no estoy equipado para tocar música, sólo sugiérslo.","I'm sorry, I'm not equipped to play music, just suggest it.",None
METALW-002235-0009,Bien. Gracias por todo lo que ayudas,Not bad. Thank you for everything you help,None
METALW-002235-0010,De nada.,You are welcome.,None
METALW-002236-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002236-0001,"La música ayuda, por favor.","Music helps, please.",None
METALW-002236-0002,¿Te gustaría escuchar a Backstreet Boys?,Would you like to hear backstreet Boys?,None
METALW-002236-0003,"errar.... Nah, en realidad no.","miss.... Nah, not really.",None
METALW-002236-0004,¿Qué hay de Enya?,What about Enya?,None
METALW-002236-0005,Hmm Enya podría estar bien. ¿Tienes algo más?,Hmm Enya could be fine. Do you have anything else?,None
METALW-002236-0006,¿Música de club?,Club music?,None
METALW-002236-0007,Ehh realmente sólo me gusta la música landfill goth en este momento,Hey I really just like landfill goth music right now,None
METALW-002236-0008,"Ok, puedo ponéndome eso.","Okay, I can wear that.",None
METALW-002236-0009,Ok suena bien! ¡gracias!,Ok sounds good! Thank you!,None
METALW-002236-0010,¡bienvenido!,welcome!,None
METALW-002237-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002237-0001,"Hola, estaba buscando algunas sugerencias de música","Hi, I was looking for some music suggestions",None
METALW-002237-0002,¿Qué tipo de música estás buscando?,What kind of music are you looking for?,None
METALW-002237-0003,En realidad me preguntaba qué buena canción tocar en mi boda sería,I was actually wondering what a good song to play at my wedding would be,None
METALW-002237-0004,¿Hay algún género que te interese?,Is there a genre you're interested in?,None
METALW-002237-0005,"Sí, algo más clásico para la ceremonia en sí","Yes, something more classic for the ceremony itself",None
METALW-002237-0006,¿Qué tal la canción de la Marcha de la Boda?,How was the Wedding March song?,None
METALW-002237-0007,"Eso sería genial, ¿qué tipo de canciones debo tener para la recepción después?","That would be great, what kind of songs should I have for the reception afterwards?",None
METALW-002237-0008,¿qué tal Twist and Shout,How about Twist and Shout,None
METALW-002237-0009,"Suena como si fuera muy divertido, gracias por tu ayuda","Sounds like it's a lot of fun, thanks for your help.",None
METALW-002237-0010,usted es bienvenido Felicidades!,you are welcome Congratulations!,None
METALW-002237-0011,¡Gracias!,Thank you!,None
METALW-002238-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-002238-0001,Necesito algunas sugerencias musicales./,I need some musical suggestions./,None
