UID,SEG,translation,profanity
METALW-012760-0004,Eso está programado para las 8 pm del sábado. Esperanza que ayuda,That's scheduled for 8 p.m. on Saturday. Hope that helps,None
METALW-012760-0005,"Sí, eso ayuda. ¿Ya hay entradas disponibles?","Yes, that helps. Are tickets available yet?",None
METALW-012760-0006,"Las entradas solo están disponibles en taquilla, lo siento.","Tickets are only available at the box office, i'm sorry.",None
METALW-012760-0007,¿Sabes cuánto cuestan?,Do you know how much they cost?,None
METALW-012760-0008,Los boletos de admisión general cuestan $24.,General admission tickets cost $24.,None
METALW-012760-0009,"Vale, gracias. Definitivamente asistiré.",Ok thank you. I'll definitely attend.,None
METALW-012760-0010,Bien. Que tengas un gran día,Not bad. Have a great day,None
METALW-012761-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012761-0001,Necesito saber algo.,I need to know something.,None
METALW-012761-0002,¿Sobre qué?,About what?,None
METALW-012761-0003,¿Tienes horarios para teatros?,Do you have theater schedules?,None
METALW-012761-0004,"De hecho, lo hago","In fact, I do.",None
METALW-012761-0005,¿Qué está pasando en el George F alrededor de las 3?,What's going on at George F around 3?,None
METALW-012761-0006,"bueno, no hay obras de teatro allí hasta las 7:30, pero hay una clase de improvisación de 2-4pm","well, there are no plays there until 7:30, but there's a 2-4pm improvisation class",None
METALW-012761-0007,¿Es gratis?,Is it free?,None
METALW-012761-0008,la información no está disponible para mí,information is not available to me,None
METALW-012761-0009,"¡De todos modos, gracias!","Anyway, thank you!",None
METALW-012761-0010,Tampoco puedo decir si está abierto al público,I can't say either if it's open to the public.,None
METALW-012762-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012762-0001,"Necesito planear un fin de semana, ¿puedes ayudarme?","I need to plan a weekend, can you help me?",None
METALW-012762-0002,"Debería poder, ¿por dónde empezamos?","I should be able to, where do we start?",None
METALW-012762-0003,Voy al festival de música el sábado y necesito saber a qué escenario ir a qué hora,I go to the music festival on Saturday and I need to know which stage to go to what time,None
METALW-012762-0004,"Está bien, déjame comprobarlo. Parece que no hay obras hasta las 7:30 del sábado. ¿Estás buscando algo durante el día o por la noche?","All right, let me check it out. Looks like there's no plays until 7:30 on Saturday. Are you looking for something during the day or at night?",None
METALW-012762-0005,¿Hay algo alrededor de las 3:00 en el teatro George F?,Is there anything around 3:00 at the George F Theater?,None
METALW-012762-0006,Encontré una clase de improvisación durante ese tiempo. Comienza a las 2 pm. ¿Estás interesado en ir?,I found an improv class during that time. Start at 2 p.m. Are you interested in going?,None
METALW-012762-0007,Eso podría ser bueno. ¿Qué tal a las 4:00?,That could be good. How about 4:00?,None
METALW-012762-0008,No veo nada programado a las 4:00 pm ese día.,I don't see anything scheduled at 4:00 p.m. that day.,None
METALW-012762-0009,"Vale, gracias",Ok thank you,None
METALW-012762-0010,De nada. ¡pasar un buen rato!,You are welcome. Have a good time!,None
METALW-012763-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012763-0001,Hola ¿sabes si el cabaret va a tocar música hoy al mismo tiempo que Phantom of the Opera? ¿Hoy?,Hello do you know if cabaret will play music today at the same time as Phantom of the Opera? today?,None
METALW-012763-0002,"Sí, juegan a la misma hora hoy, pero mañana Cabaret comienza a las 18:00","Yes, they play at the same time today, but tomorrow Cabaret starts at 6 p.m.",None
METALW-012763-0003,"Oh bien, gracias genial","Oh well, thank you great",None
METALW-012763-0004,Phantom comienza a las 12 medianoche,Phantom starts at 12 midnight,None
METALW-012763-0005,¡Excelente!,excellent!,None
METALW-012763-0006,¿Algo más?,Anything else?,None
METALW-012763-0007,"Sí, ¿estás seguro de que están jugando al mismo tiempo?","Yes, are you sure they're playing at the same time?",None
METALW-012763-0008,¿Hoy?,today?,None
METALW-012763-0009,Sí,Yes,None
METALW-012763-0010,"Sí, lo son.","Yes, they are.",None
METALW-012764-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012764-0001,¿Puedes ayudarme a buscar algo de bot?,Can you help me find some bot?,None
METALW-012764-0002,Adelante,Go ahead,None
METALW-012764-0003,¿Puedes subir la programación del espectáculo en el Teatro George F esta noche?,Can you get the show schedule up at the George F Theater tonight?,None
METALW-012764-0004,clase de improvisación entre las 2-4 pm,kind of improvisation between 2-4pm,None
METALW-012764-0005,¿Hay algo jugando alrededor de las 3?,Is there anything playing around 3 o'am?,None
METALW-012764-0006,No,No,None
METALW-012764-0007,Ok:/ ¿Cuánto cuesta la clase de improvisación?,Okay: / How much does the improvisation class cost?,None
METALW-012764-0008,No tengo información al respecto,I have no information about it.,None
METALW-012764-0009,Supongo que puedo llamarlos y ver,I guess I can call them and see,None
METALW-012764-0010,Sí,Yes,None
METALW-012765-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012765-0001,Me gustaría obtener información sobre los próximos programas de espectáculos,I'd like to learn about upcoming show programs,None
METALW-012765-0002,Hola Ok,Hello Ok,None
METALW-012765-0003,¿Hay algún espectáculo a las 9 en punto el 15 de julio?,Is there a show at 9 on the july 15th?,None
METALW-012765-0004,"Hay tres tocando el 15 de julio a las 9 en punto Julio César, Hamlet, y Pigmalion ¿Cuál?","There are three playing on July 15 at 9 a.m. on July Caesar, Hamlet, and Pigmalion Which?",None
METALW-012765-0005,"¿Puedes comprar tres tickers para Hamlet, por favor?","Can you buy three tickers for Hamlet, please?",None
METALW-012765-0006,"Sí, claro","yes, right",None
METALW-012765-0007,Gracias,Thank you,None
METALW-012765-0008,es $500,it'$ $500,None
METALW-012765-0009,"Está bien, está bien.","All right, all right.",None
METALW-012765-0010,¿Tienes alguna pregunta?,Do you have any questions?,None
METALW-012765-0011,"no, eso es todo","no, that's all",None
METALW-012766-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012766-0001,¿Puedes ayudarme con los horarios del programa?,Can you help me with the program schedules?,None
METALW-012766-0002,Desde luego que sí. ¿Qué estás buscando?,Of course I do. What are you looking for?,None
METALW-012766-0003,Quiero saber cuándo está jugando The Waltz Invention,I want to know when The Waltz Invention is playing,None
METALW-012766-0004,Estoy demostrando que tocará al mediodía de hoy.,I'm proving he'll play at noon today.,None
METALW-012766-0005,¿Sabes si todavía hay entradas disponibles?,Do you know if tickets are still available?,None
METALW-012766-0006,"Sí, parece que todavía hay algunos disponibles.","Yes, it looks like there are still some available.",None
METALW-012766-0007,"Genial, ¿puedo comprarlos en el lugar?","Great, can I buy them on site?",None
METALW-012766-0008,"Puedes, o puedo reservarlos para ti ahora mismo.","You can, or I can reserve them for you right now.",None
METALW-012766-0009,"¡Está bien, los llevaré allí! Gracias por la ayuda","All right, I'll take you there! Thanks for the help",None
METALW-012766-0010,¡De nada!,You are welcome!,None
METALW-012767-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012767-0001,Tengo una pregunta sobre una obra,I have a question about a play,None
METALW-012767-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-012767-0003,cuándo y dónde está jugando la fiesta,when and where the party is playing,None
METALW-012767-0004,"Hay tres fiestas, una fiesta de cócteles, una fiesta de cumpleaños y una cena. ¿Puedo preguntar de cuál estás hablando?","There are three parties, a cocktail party, a birthday party and dinner. May I ask which one you're talking about?",None
METALW-012767-0005,cena por favor,dinner please,None
METALW-012767-0006,"La cena es en los restaurantes Ava, cerca del festival de teatro, a las 7:30","Dinner is at Ava restaurants, near the theatre festival, at 7:30 a.m.",None
METALW-012767-0007,¿qué pasa con la fiesta de cóctel,what about the cocktail party,None
METALW-012767-0008,¿Puedes presentarte a las 6 y se celebrará en el salón del restaurante? ¿Irás al programa después de la cena también?,Can you show up at 6 and it'll be held in the restaurant lounge? Are you going to the show after dinner too?,None
METALW-012767-0009,"No, pero gracias","No, but thank you",None
METALW-012767-0010,"No hay problema en absoluto, recuerde chicago 'Fiestas en Drana' festival se basa en donaciones para seguir funcionando, no dude en pasar por ella","No problem at all, remember chicago 'Parties in Drana' festival is based on donations to keep working, feel free to stop by it",None
METALW-012768-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012768-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-012768-0002,¿cómo puedo ayudar,how can I help,None
METALW-012768-0003,¿En qué teatro está tocando Oklahoma?,What theater is Oklahoma playing in?,None
METALW-012768-0004,Auditorio Bill P Memorial,Bill P Memorial Auditorium,None
METALW-012768-0005,¿Hay algún espectáculo después de Oklahoma?,Is there a show after Oklahoma?,None
METALW-012768-0006,"Sí, ratones y hombres","Yes, mice and men",None
METALW-012768-0007,¿Y a qué hora empieza Oklahoma?,And what time does Oklahoma start?,None
METALW-012768-0008,14:00 horas,2 p.m.,None
METALW-012768-0009,Muchas gracias.,Thanks a lot.,None
METALW-012768-0010,¿Algo más?,Anything else?,None
METALW-012769-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012769-0001,hola,Hello,None
METALW-012769-0002,Puedo ayudarte con cualquier espectáculo relacionado hoy. ¿Cómo puedo ayudar?,I can help you with any related show today. How can I help?,None
METALW-012769-0003,¿Seguro que me gustaría saber si Cabaret está tocando ahora mismo?,Are you sure I'd like to know if Cabaret's playing right now?,None
METALW-012769-0004,Tanto Cabaret como Phantom of the Opera tocarán esta noche a las 18:00 horas. ¿Quieres entradas para Cabaret?,Both Cabaret and Phantom of the Opera will play tonight at 6 p.m. Do you want cabaret tickets?,None
METALW-012769-0005,¿Están jugando al mismo tiempo?,Are they playing at the same time?,None
METALW-012769-0006,"Sí, ambos están jugando a las 6 pm. Cabaret está en el Gran Teatro y Phantom of the Opera está en el Grand 2","Yes, they're both playing at 6 p.m. Cabaret is at the Grand Theatre and Phantom of the Opera is at Grand 2",None
METALW-012769-0007,"Bien, gracias por conseguirme entradas para ambos","Well, thanks for getting me tickets for both of you.",None
METALW-012769-0008,Sólo se puede ver uno a la vez. Tal vez deberías esperar hasta tomorro. Cabaret será a las 18:00 horas y Phantom será a medianoche,You can only see one at a time. Maybe you should wait till I have lunch. Cabaret will be at 6 p.m. and Phantom will be at midnight,None
METALW-012769-0009,Gracias :),Thank :),None
METALW-012769-0010,Puedo reservar ambos para mañana para ti,I can book both for you tomorrow,None
METALW-012769-0011,gracias,Thank you,None
METALW-012769-0012,Reservados,Reserved,None
METALW-012770-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012770-0001,hola,Hello,None
METALW-012770-0002,hola cómo puedo ayudar,hello how I can help,None
METALW-012770-0003,Muéstrame actualizaciones para festivales de teatro,Show me updates for theater festivals,None
METALW-012770-0004,milagro secreto programado para jugar,secret miracle programmed to play,None
METALW-012770-0005,¿A qué hora?,At what time?,None
METALW-012770-0006,20:00 horas,8 p.m.,None
METALW-012770-0007,POKS' es esa demostración?,POKS' is that demonstration?,None
METALW-012770-0008,Sábado,Saturday,None
METALW-012770-0009,oK TAGHNKS,oK TAGHNKS,None
METALW-012770-0010,Algo más,Anything else,None
METALW-012771-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012771-0001,¿Puedes ayudarme a programar programas?,Can you help me program?,None
METALW-012771-0002,"Sí, me encantaría hacer eso.","Yes, I'd love to do that.",None
METALW-012771-0003,¿El invento del vals está sonando esta noche?,Is the invention of the waltz ringing tonight?,None
METALW-012771-0004,está jugando sólo al mediodía.,he's playing only at noon.,None
METALW-012771-0005,¿Está pagando otra fecha?,Are you paying another date?,None
METALW-012771-0006,vuelve a jugar mañana,play again tomorrow,None
METALW-012771-0007,¿Cuánto cuesta el boleto?,How much does the ticket cost?,None
METALW-012771-0008,$20,$20,None
METALW-012771-0009,muchas gracias por su ayuda.,thank you very much for your help.,None
METALW-012771-0010,bienvenido,welcome,None
METALW-012772-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012772-0001,¿The Waltz Invention está tocando esta noche?,Is The Waltz Invention playing tonight?,None
METALW-012772-0002,"Revisé el horario para hoy, y la única vez que The Waltz Invention tocará es al mediodía.","I checked the schedule for today, and the only time The Waltz Invention will play is at noon.",None
METALW-012772-0003,¿Y mañana?,And tomorrow?,None
METALW-012772-0004,"Mañana tiene dos presentaciones, una al mediodía y otra a las 4:30 p. m.","Tomorrow you have two performances, one at noon and one at 4:30 p.m.",None
