UID,SEG,translation,profanity
METALW-005667-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005667-0001,"por favor, sube el calor en mi sala de estar",please turn up the heat in my living room,None
METALW-005667-0002,¿Sólo la sala de estar?,Just the living room?,None
METALW-005667-0003,Sí,Yes,None
METALW-005667-0004,"Ok, ¿a qué temperatura te gustaría que llegara?","Okay, what temperature would you like it to get to?",None
METALW-005667-0005,74 grados,74 degrees,None
METALW-005667-0006,Hecho y hecho,Done and done,None
METALW-005667-0007,"por favor, subir el calor 1 grado más",please turn up the heat 1 degree more,None
METALW-005667-0008,De acuerdo,I agree,None
METALW-005667-0009,Gracias,Thank you,None
METALW-005667-0010,"No hay problema, estoy feliz de ayudar","No problem, I'm happy to help",None
METALW-005668-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005668-0001,¡hola! ¿Puedes ayudarme a manejar mi casa?,Hello! Can you help me run my house?,None
METALW-005668-0002,"Claro, ¿qué te gustaría que te ayudara a manejar en tu casa hoy?","Sure, what would you like me to help you drive at home today?",None
METALW-005668-0003,"Quiero encender algo de música en la sala de estar, es demasiado tranquilo aquí","I want to turn on some music in the living room, it's too quiet here",None
METALW-005668-0004,Puedo hacer eso por ti. ¿Hay alguna música en particular que quieras que toque para ti en la sala de estar?,I can do that for you. Is there any particular music you want me to play for you in the living room?,None
METALW-005668-0005,"¿Puedes poner mi lista de reproducción de ""relax""?","Can you put my ""relax"" playlist?",None
METALW-005668-0006,Claro. ¿Esa es tu lista de relax de Spotify?,Of course. Is that your Spotify relax list?,None
METALW-005668-0007,Esa es la única. Haz el volumen 30% por favor,That's the only one. Make volume 30% please,None
METALW-005668-0008,"Ok, lo tengo. Jugaré tu lista de relax al 30% de volumen en tu sala de estar a partir de ahora. ¿correcto?","Okay, I got it. I'll play your 30% volume relax list in your living room from now on. correct?",None
METALW-005668-0009,"Perfecto, muchas gracias","Perfect, thank you very much",None
METALW-005668-0010,De nada. Disfruta de la música.,You are welcome. Enjoy the music.,None
METALW-005669-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005669-0001,¿Puedes ayudarme con una tarea relacionada con mis puertas?,Can you help me with a task related to my doors?,None
METALW-005669-0002,¿De qué puertas estás hablando?,What doors are you talking about?,None
METALW-005669-0003,Quiero que compruebes que la puerta principal está cerrada con llave.,I want you to check that the front door is locked.,None
METALW-005669-0004,"No puedo acceder a tu puerta en casa, sólo puedo acceder a la puerta del coche","I can't access your door at home, I can only access the car door",None
METALW-005669-0005,"Oh, bueno, eso es una lástima. ¿Puedes revisar la puerta del auto entonces, supongo?","Oh, well, that's a shame. Can you check the car door then, I guess?",None
METALW-005669-0006,según la comprobación está bloqueado.,as the check is blocked.,None
METALW-005669-0007,"Genial, gracias.","Great, thank you.",None
METALW-005669-0008,no hay problema en nada más?,no problem at all else?,None
METALW-005669-0009,Creo que eso debería ser todo.,I think that should be it.,None
METALW-005669-0010,Bien,Not bad,None
METALW-005670-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005670-0001,por favor dime cuál es la temperatura que se establece actualmente para,please tell me what the temperature is currently set for,None
METALW-005670-0002,Su casa está actualmente a 75 grados. ¿Quieres bajar la temperatura?,His house is currently at 75 degrees. You want to turn the temperature down?,None
METALW-005670-0003,"Sí, por favor, ajuste a 65 grados","Yes, please adjust to 65 degrees",None
METALW-005670-0004,Bien. Usted es casa no está establecido a 65 grados * su,Not bad. You are home is not set to 65 degrees * your,None
METALW-005670-0005,gracias. apagar las luces para mí por favor,Thank you. turn off the lights for me please,None
METALW-005670-0006,Su casa ahora está lista a 65 grados y las luces están apagadas,Your house is now ready at 65 degrees and the lights are off,None
METALW-005670-0007,ok cerrar la puerta principal,ok close the front door,None
METALW-005670-0008,"Bien, la puerta está cerrada con llave","Well, the door's locked.",None
METALW-005670-0009,gracias por la ayuda con este im bueno ahora,thank you for helping with this im good now,None
METALW-005670-0010,¡Que tengas una gran mañana!,Have a great morning!,None
METALW-005671-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005671-0001,¿Puedes administrar la configuración de mi casa?,Can you manage my home settings?,None
METALW-005671-0002,Claro que sí.,Of course.,None
METALW-005671-0003,Quiero que hagas la habitación más caliente,I want you to make the room hotter.,None
METALW-005671-0004,"Bien, ¿qué habitación?","Well, what room?",None
METALW-005671-0005,el dormitorio de abajo,the bedroom downstairs,None
METALW-005671-0006,"El dormitorio de la planta baja está actualmente establecido a 88 grados, ¿a qué temperatura te gustaría que la cambiara?","The ground floor bedroom is currently set to 88 degrees, at what temperature would you like me to change it?",None
METALW-005671-0007,aumentar la temperatura a 91,increase the temperature to 91,None
METALW-005671-0008,"Muy bien, todo listo. ¿Puedo hacer algo más por ti?","All right, all set. Is there anything else I can do for you?",None
METALW-005671-0009,gracias. eso es todo por ahora,Thank you. that's all for now,None
METALW-005671-0010,"¡Genial, mantente acogedor!","Great, stay cozy!",None
METALW-005672-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005672-0001,"Sí, necesito que revises mis puertas","Yes, I need you to check my doors.",None
METALW-005672-0002,"Claro, ¿para qué necesitas que revise tus puertas?","Sure, why do you need me to check your doors?",None
METALW-005672-0003,"Compruebe si las puertas delanteras y traseras están cerradas, por favor","Check if the front and rear doors are closed, please",None
METALW-005672-0004,"Las puertas de la parte delantera están cerradas, pero las puertas de la parte posterior no lo son.","The front doors are closed, but the doors on the back are not.",None
METALW-005672-0005,¿Puedes cerrar las puertas traseras?,Can you close the back doors?,None
METALW-005672-0006,"Claro, te he cerrado las puertas traseras.","Sure, I closed the back doors for you.",None
METALW-005672-0007,¡Muchas gracias!,Thanks a lot!,None
METALW-005672-0008,¿Quieres que te revise cualquier otra puerta?,You want me to check any other doors for you?,None
METALW-005672-0009,"Sí, por favor","Yes, please",None
METALW-005672-0010,¿Cuáles?,which?,None
METALW-005672-0011,"En realidad eso es todo, gracias","Actually that's it, thank you",None
METALW-005672-0012,¡De nada!,You are welcome!,None
METALW-005673-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005673-0001,¿Cuál es el ajuste de temperatura actual en mi termostato en mi casa por favor,What is the current temperature setting on my thermostat in my home please,None
METALW-005673-0002,Son 72 grados. ¿Te gustaría mantenerlo tal cual o cambiarlo?,It's 72 degrees. Would you like to keep it as is or change it?,None
METALW-005673-0003,Bajarlo a 60,Lower it to 60,None
METALW-005673-0004,"Ok, bajando a 60.","Okay, down to 60.",None
METALW-005673-0005,Gracias perfectas,Thank you perfectly,None
METALW-005673-0006,¿Le gustaría mantener la temperatura allí temporal o permanentemente?,Would you like to keep the temperature there temporarily or permanently?,None
METALW-005673-0007,Sólo hasta las 4:30 p.m. y luego volver a 72 grados,Only until 4:30 p.m and then return to 72 degrees,None
METALW-005673-0008,"Ok, lo haré.","Okay, I'll do it.",None
METALW-005673-0009,Adiós gracias,Goodbye thank you,None
METALW-005673-0010,De nada.,You are welcome.,None
METALW-005674-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005674-0001,¿Puedes ver algo en mi casa?,Can you see anything in my house?,None
METALW-005674-0002,Eso es lo que estoy aquí para administrar sus sistemas domésticos lo que puedo comprobar por usted,That's what I'm here to manage your home systems what I can check for you,None
METALW-005674-0003,¿Puedes asegurarte de que cerré las puertas?,Can you make sure I closed the doors?,None
METALW-005674-0004,¿Seguro qué puerta quieres que revise,Are you sure which door you want me to check,None
METALW-005674-0005,"Adelante y atrás, por favor","Back and forth, please",None
METALW-005674-0006,Tanto las puertas delanteras como traseras están cerradas,Both front and rear doors are closed,None
METALW-005674-0007,impresionante. ¿Y las luces están apagadas?,impressive. And the lights are off?,None
METALW-005674-0008,Todas las luces están apagadas,All lights are off,None
METALW-005674-0009,"Genial, gracias bot","Great, thanks bot",None
METALW-005674-0010,Gracias y que tengas un buen día,"Thank you, and have a good day",None
METALW-005675-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005675-0001,Hola. Necesito manejar mi casa.,Hello. I need to run my house.,None
METALW-005675-0002,¿Cómo puedo ayudar,How can I help,None
METALW-005675-0003,"¿Puedes apagar las luces, por favor?","Can you turn off the lights, please?",None
METALW-005675-0004,¿Para qué habitación?,What room?,None
METALW-005675-0005,Tanto el comedor como la guardía.,Both the dining room and the kept it.,None
METALW-005675-0006,¿a qué porcentaje?,At what percentage?,None
METALW-005675-0007,Hmmm. Digamos que el 40%,Hmmm. Let's say 40%,None
METALW-005675-0008,El comedor y la guarn se atenuaron al 40%. Algo más,The dining room and guarn dimmed to 40%. Anything else,None
METALW-005675-0009,"No, gracias.",No thanks.,None
METALW-005675-0010,Buenos días,Good morning,None
METALW-005676-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005676-0001,¿Puedes ayudarme a cambiar la temperatura?,Can you help me change the temperature?,None
METALW-005676-0002,Puedo ayudarte a ajustar la configuración de tu casa. ¿Qué te gustaría que fuera el ajuste del termostato?,I can help you adjust your home settings. What would you like the thermostat setting to be?,None
METALW-005676-0003,Quiero que la temperatura sea 5 grados más caliente,I want the temperature to be 5 degrees hotter,None
METALW-005676-0004,El termostato se establece actualmente en 72 grados. ¿Quieres que se establezca en 77 grados?,The thermostat is currently set to 72 degrees. You want it to set to 77 degrees?,None
METALW-005676-0005,Cambia eso a 10 grados más caliente,Change that to 10 degrees hotter,None
METALW-005676-0006,"Bien, ¿quieres que tu termostato se ajuste a 82 grados?","Well, do you want your thermostat to adjust to 82 degrees?",None
METALW-005676-0007,"¡Sí, por favor!","Yes, please!",None
METALW-005676-0008,Se ha cambiado. ¿Hay algo más que pueda hacer por ti?,It's changed. Is there anything else I can do for you?,None
METALW-005676-0009,¡Eso es todo amigo!,That's all friend!,None
METALW-005676-0010,Que tengas un gran día,Have a great day,None
METALW-005677-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005677-0001,Hola. Hace mucho frío aquí.,Hello. It's very cold in here.,None
METALW-005677-0002,Su temperatura de la casa se establece actualmente en 66 grados.,Your house temperature is currently set at 66 degrees.,None
METALW-005677-0003,Me estoy congelando. ¿Puedes subir el calor?,I'm freezing. Can you turn up the heat?,None
METALW-005677-0004,"Claro, ¿a qué temperatura te gustaría que se fijara?","Sure, what temperature would you like it to set?",None
METALW-005677-0005,Creo que 72 grados serán buenos por ahora.,I think 72 degrees will be good for now.,None
METALW-005677-0006,¿Quieres que toda la casa se ajuste a 72 o sólo ciertas habitaciones?,Do you want the whole house to fit 72 or just certain rooms?,None
METALW-005677-0007,Toda la casa.,The whole house.,None
METALW-005677-0008,"Ok, he fijado la temperatura de toda la casa en 72.","Okay, I set the temperature of the whole house at 72.",None
METALW-005677-0009,Un millón de gracias.,A million thanks.,None
METALW-005677-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-005677-0011,"No, gracias.",No thanks.,None
METALW-005678-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005678-0001,puede hacer que la habitación sea más cálida,can make the room warmer,None
METALW-005678-0002,La habitación está actualmente situada a 68 grados. ¿A qué te gustaría cambiarlo?,The room is currently located at 68 degrees. What would you like to change it to?,None
METALW-005678-0003,70,70,None
METALW-005678-0004,¿Por cada habitación o por una habitación específica?,For each room or for a specific room?,None
METALW-005678-0005,sólo la cocina,just the kitchen,None
METALW-005678-0006,Subiré la temperatura de la cocina a 70. ¿Quieres cambiar de habitación?,I'll raise the kitchen temperature to 70. Do you want to change rooms?,None
METALW-005678-0007,cambiar el dormitorio,change the bedroom,None
METALW-005678-0008,¿Cambiar el dormitorio a qué temperatura?,Change the bedroom at what temperature?,None
