UID,SEG,translation,profanity
METALW-022494-0008,Eso también se ha añadido,That has also been added,None
METALW-022494-0009,Mary Poppins - Cucharada de azúcar,Mary Poppins - Sugar Spoon,None
METALW-022494-0010,Mary poppins se ha añadido,Mary poppins added,None
METALW-022495-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022495-0001,Necesito ayuda con una lista de reproducción,I need help with a playlist,None
METALW-022495-0002,qué lista de reproducción,what playlist,None
METALW-022495-0003,Mi lista de reproducción de meditación,My meditation playlist,None
METALW-022495-0004,lista de reproducción encontrada,playlist found,None
METALW-022495-0005,Necesito cambiar el nombre,I need to change the name,None
METALW-022495-0006,¿a qué quieres cambiarle el nombre,What do you want to change the name to,None
METALW-022495-0007,Zen,Zen,None
METALW-022495-0008,lista de reproducción renombrada,renamed playlist,None
METALW-022495-0009,maravilloso. ¡Que tengas un gran día!,wonderful. Have a great day!,None
METALW-022495-0010,yw,yw,None
METALW-022496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022496-0001,Necesito ayuda para hacer una lista de reproducción,I need help making a playlist,None
METALW-022496-0002,Estoy feliz de ayudar con eso. ¿Cómo te gustaría nombrarlo?,I'm happy to help with that. How would you like to name it?,None
METALW-022496-0003,Asígnele el nombre Música Limpia,Name it Clean Music,None
METALW-022496-0004,He creado una nueva lista de reproducción llamada Clean Music.,I created a new playlist called Clean Music.,None
METALW-022496-0005,¡gracias!,Thank you!,None
METALW-022496-0006,De nada. ¿Te gustaría añadirle canciones?,You are welcome. Would you like to add songs to it?,None
METALW-022496-0007,"Sí, música rock sin blasfemias por favor","Yes, rock music without profanities please",None
METALW-022496-0008,Así que no hay Eminem. ¿Debo transferirme de tu antigua lista de jugadas?,So there's no Eminem. Should I transfer from your old play list?,None
METALW-022496-0009,"¡Sí, por favor!","Yes, please!",None
METALW-022496-0010,hecho,fact,None
METALW-022497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022497-0001,lista de reproducción abierta,open playlist,None
METALW-022497-0002,seguro.,sure.,None
METALW-022497-0003,"encontrar lista de reproducción llamada ""abajo con funk""","find playlist called ""down with funk""",None
METALW-022497-0004,Bien. Déjame encontrar eso.,Not bad. Let me find that.,None
METALW-022497-0005,cambiar el nombre de la lista de reproducción,rename the playlist,None
METALW-022497-0006,Entiendo. ¿Qué título quieres que le cambie el nombre?,I understand. What title do you want me to rename?,None
METALW-022497-0007,se pone funked hasta,gets funked up,None
METALW-022497-0008,"Bien. re-titulado su lista de reproducción para ""ponerse funked up"".","Not bad. re-titled your playlist to ""get funked up"".",None
METALW-022497-0009,lista de reproducción de salida,output playlist,None
METALW-022497-0010,hecho. ¿Algo más?,fact. Anything else?,None
METALW-022498-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022498-0001,¿Puedes ayudarme con mis listas de reproducción?,Can you help me with my playlists?,None
METALW-022498-0002,"Sí, puedo ayudar con la lista de reproducción","Yes, I can help with the playlist",None
METALW-022498-0003,"Cambie el nombre de la lista de reproducción ""prog rock"" a ""rock progresivo"" por favor","Rename the playlist ""prog rock"" to ""progressive rock"" please",None
METALW-022498-0004,esta es la lista de reproducción prog rock establecido por usted o su hermano?,Is this the prog rock playlist set by you or your brother?,None
METALW-022498-0005,por mi hermano,by my brother,None
METALW-022498-0006,ok y el nuevo título es rock progresivo correcto?,ok and the new title is right progressive rock?,None
METALW-022498-0007,Sí,Yes,None
METALW-022498-0008,Excelente. se cambia,excellent. you change,None
METALW-022498-0009,"Gracias, eso es todo bot","Thank you, that's all bot",None
METALW-022498-0010,No hay problema,No problem,None
METALW-022499-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022499-0001,Tengo alguna lista de reproducción que necesito ayuda para administrar,I have a playlist that I need help managing,None
METALW-022499-0002,"Claro, puedo ayudar con eso.","Sure, I can help with that.",None
METALW-022499-0003,¿Puedes eliminar todas las canciones de Bruce Springsteen en la lista de reproducción de todos los músicos australianos?,Can you delete all Bruce Springsteen songs from the playlist of all Australian musicians?,None
METALW-022499-0004,¿Es Bruce Springsteen el nombre del artista?,Is Bruce Springs in the artist's name?,None
METALW-022499-0005,correcto,correct,None
METALW-022499-0006,"Bien, he eliminado esas canciones de tu lista de reproducción.","Well, I've removed those songs from your playlist.",None
METALW-022499-0007,¡Estás mal!,You're sick!,None
METALW-022499-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-022499-0009,"No, eso es todo, por favor termine la sesión","No, that's it, please finish the session",None
METALW-022499-0010,"Genial, que tengas un día maravilloso.","Great, have a wonderful day.",None
METALW-022499-0011,Tú también,You too,None
METALW-022500-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022500-0001,Necesito administrar mis listas de reproducción de música.,I need to manage my music playlists.,None
METALW-022500-0002,Puedo ayudarte con eso. ¿Qué te gustaría cambiar?,I can help you with that. What would you like to change?,None
METALW-022500-0003,"¿Puedes eliminar todas las canciones de Bruce Springsteen de mi lista de reproducción de ""All Australian Musicians""","Can you remove all Bruce Springsteen songs from my ""All Australian Musicians"" playlist",None
METALW-022500-0004,"¿Bruce Springsteen es un artista, género o título de canción?","Is Bruce Springsteen an artist, genre or song title?",None
METALW-022500-0005,Un artista.,An artist.,None
METALW-022500-0006,"Bien, todas las canciones del artista Bruce Springsteen han sido eliminadas de tu lista de reproducción.","Well, all of artist Bruce Springsteen's songs have been removed from your playlist.",None
METALW-022500-0007,Bien.,Not bad.,None
METALW-022500-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-022500-0009,También me gustaría eliminar todo Jimmy Buffet de todas mis listas de reproducción. artista,I would also like to remove all Jimmy Buffet from all my playlists. artist,None
METALW-022500-0010,Jimmy Buffet ha sido destituido,Jimmy Buffet has been dismissed,None
METALW-022501-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022501-0001,¿Puedes administrar mis listas de reproducción?,Can you manage my playlists?,None
METALW-022501-0002,Claro que puedo ayudar con la lista de reproducción,Of course I can help with the playlist,None
METALW-022501-0003,Edita mi lista de reproducción de 'Todos los músicos australianos',Edit my playlist of 'All Australian Musicians',None
METALW-022501-0004,¿Qué debo cambiar?,What should I change?,None
METALW-022501-0005,Eliminar todas las canciones de Bruce Springsteen,Remove all Bruce Springsteen songs,None
METALW-022501-0006,¿Es Bruce Springsteen un nombre de artista o canción?,Is Bruce Springs in an artist or song name?,None
METALW-022501-0007,un artista,an artist,None
METALW-022501-0008,"Bueno, elimino todas las canciones de Bruce Springsteen de esa lista de reproducción. ¿Algo más?","Well, I remove all Bruce Springsteen songs from that playlist. Anything else?",None
METALW-022501-0009,ese es el amigo.,that's the friend.,None
METALW-022501-0010,Que tengas un buen día,Have a nice day,None
METALW-022502-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022502-0001,Hola. Me gustaría volver a titular mi lista de reproducción.,Hello. I'd like to start my playlist again.,None
METALW-022502-0002,¿Qué lista de jugadas te gustaría cambiar?,What list of plays would you like to change?,None
METALW-022502-0003,Me gustaría cambiar mi lista de reproducción de monos funky.,I'd like to change my funky monkey playlist.,None
METALW-022502-0004,¿A qué te gustaría retitular la lista de reproducción de monos funky?,What would you like to rename the funky monkey playlist?,None
METALW-022502-0005,Me gustaría cambiarlo a la lista de reproducción funk-soul brother.,I'd like to change it to the funk-soul brother playlist.,None
METALW-022502-0006,se ha cambiado el título de la lista de reproducción.,the playlist title has been changed.,None
METALW-022502-0007,Cambio de opinión. ¿Puedes cambiar el título a mono con alma en su lugar.,Change of heart. Can you change the title to monkey with soul instead.,None
METALW-022502-0008,título de la lista de juegos se ha cambiado a mono con alma,game list title has been changed to monkey with soul,None
METALW-022502-0009,Eso suena mejor. Gracias.,That sounds better. Thank you.,None
METALW-022502-0010,finalizar la gestión de listas de reproducción,finish managing playlists,None
METALW-022502-0011,Bien.,Not bad.,None
METALW-022503-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022503-0001,Quiero crear una lista de reproducción,I want to create a playlist,None
METALW-022503-0002,"Sí, claro","yes, right",None
METALW-022503-0003,es una lista de reproducción de entrenamiento. ¿Puedes sugerir algunas bandas?,it's a training playlist. Can you suggest some bands?,None
METALW-022503-0004,¿Qué tipo de música quieres en tu lista de reproducción? probar ExB,What kind of music do you want in your playlist? try ExB,None
METALW-022503-0005,¿Qué tal algunas sugerencias de hard rock?,How about some hard rock suggestions?,None
METALW-022503-0006,metallica,metallica,None
METALW-022503-0007,ok eso suena bien. ¿Puedes crear una lista de reproducción con algunas canciones de Metallica?,ok that sounds good. Can you create a playlist with some Metallica songs?,None
METALW-022503-0008,"Sí, claro.","yes, right.",None
METALW-022503-0009,gracias,Thank you,None
METALW-022503-0010,De nada,You are welcome,None
METALW-022504-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022504-0001,Quiero ayuda para crear una nueva lista de reproducción.,I want help creating a new playlist.,None
METALW-022504-0002,Bien. ¿Cómo te gustaría nombrar tu nueva lista de reproducción?,Not bad. How would you like to name your new playlist?,None
METALW-022504-0003,Atascos de entrenamiento. Quiero que esta sea una buena lista de reproducción de entrenamiento.,Training jams. I want this to be a good training playlist.,None
METALW-022504-0004,"Entiendo. ¿Qué canciones te gustaría añadir a ""Workout Jams""?","I understand. What songs would you like to add to ""Workout Jams""?",None
METALW-022504-0005,¿Qué tal si las canciones son grandes éxitos en estos días? El Top 40.,What if the songs are great hits these days? The Top 40.,None
METALW-022504-0006,Bien. El top 40 de esta semana se ha añadido a esta lista de reproducción.,Not bad. This week's top 40 has been added to this playlist.,None
METALW-022504-0007,Excelente. ¡Esta será una gran lista de reproducción!,excellent. This is going to be a great playlist!,None
METALW-022504-0008,Me alegro de poder ayudar. ¿Te gustaría crear más listas de reproducción nuevas?,I'm glad I can help. Would you like to create more new playlists?,None
METALW-022504-0009,"No, eso es todo por ahora. gracias.","No, that's all for now. Thank you.",None
METALW-022504-0010,¡En cualquier momento!,Any minute now!,None
METALW-022505-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022505-0001,Necesito cambiar el nombre de una lista de reproducción.,I need to rename a playlist.,None
METALW-022505-0002,qué lista de reproducción,what playlist,None
METALW-022505-0003,"Cambie el nombre de mi lista de reproducción de entrenamiento a ""ocupado""","Rename my training playlist to ""busy""",None
METALW-022505-0004,Algo más,Anything else,None
METALW-022505-0005,¿Por favor confirme que el cambio fue exitoso?,Please confirm that the change was successful?,None
METALW-022505-0006,el cambio es sucessful,change is sucessful,None
METALW-022505-0007,Bien. Cambie la lista de reproducción dominical a la lista de reproducción del lunes.,Not bad. Change the Sunday playlist to Monday's playlist.,None
