UID,SEG,translation,profanity
METALW-015362-0008,¿Qué sonido quieres para el tono de llamada?,What sound do you want for the ringtone?,None
METALW-015362-0009,¿Qué tal el sonido de las campanas de viento?,How about the sound of the wind chimes?,None
METALW-015362-0010,Claro. Lo he hecho por ti. ¿Algo más?,Of course. I did it for you. Anything else?,None
METALW-015362-0011,Eso debería ser todo.,That should be it.,None
METALW-015363-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015363-0001,Me gustaría cambiar un ajuste,I'd like to change a setting,None
METALW-015363-0002,seguro,sure,None
METALW-015363-0003,¿Puedes poner mi teléfono a vibrar,Can you put my phone to vibrate,None
METALW-015363-0004,¿Vibrar o vibrar más tono de llamada?,Vibrate or vibrate more ringtone?,None
METALW-015363-0005,sólo vibrar,just vibrate,None
METALW-015363-0006,"Ok, todo listo","Okay, all set",None
METALW-015363-0007,¿Podría cambiar el tono de llamada para habilitar después de las 5 pm,Could you change the ringtone to enable after 5pm,None
METALW-015363-0008,"Sí, ¿qué tono de llamada te gustaría?","Yes, what ringtone would you like?",None
METALW-015363-0009,Quién dejó salir a los perros,Who let the dogs out,None
METALW-015363-0010,Todo listo,All set,None
METALW-015364-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015364-0001,¿Puedes administrar la configuración de mi teléfono?,Can you manage my phone settings?,None
METALW-015364-0002,"Sí, ¿cómo puedo ayudar","Yes, how can I help",None
METALW-015364-0003,Quiero poner mi teléfono a vibrar,I want to put my phone to vibrate,None
METALW-015364-0004,sólo vibrar o vibrar más tono de llamada,just vibrate or vibrate more ringtone,None
METALW-015364-0005,Sólo vibrar,Just vibrate,None
METALW-015364-0006,que la actualización se ha hecho cualquier otra cosa,that the update has been done anything else,None
METALW-015364-0007,"Por favor, también encienda mi bluetooth",Please also turn on my bluetooth,None
METALW-015364-0008,bluetooth encender,bluetooth turn on,None
METALW-015364-0009,Eso es todo gracias,That's all thanks,None
METALW-015364-0010,Buenos días,Good morning,None
METALW-015365-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015365-0001,Necesito ayuda con la configuración de mi teléfono,I need help setting up my phone,None
METALW-015365-0002,Claro que puedo ayudarte,Of course I can help you.,None
METALW-015365-0003,Hoy me metí en problemas en el trabajo porque sonó mi teléfono. No quiero que eso vuelva a pasar. ¿Puedes configurar mi teléfono para que vibre el modo de 8am a 6pm de lunes a viernes,I got into trouble at work today because my phone sounded. I don't want that to happen again. Can you set my phone to vibrate 8am to 6pm mode Monday through Friday,None
METALW-015365-0004,"Sí puedo configurarlo vibrar, hecho","I can set it to vibrate, done",None
METALW-015365-0005,Gracias. ¿También puedes desactivar mis notificaciones de 8am a 6pm de lunes a viernes también?,Thank you. Can you also turn off my notifications from 8am to 6pm Monday through Friday as well?,None
METALW-015365-0006,No siento no estar equipado para ayudarte,I'm not sorry I'm not equipped to help you.,None
METALW-015365-0007,Está bien. ¿Puede asegurarse de que mis alarmas estén desactivadas durante las horas de trabajo?,It is ok. Can you make sure my alarms are turned off during working hours?,None
METALW-015365-0008,"Sí, sí es desactivar","Yes, it is to deactivate",None
METALW-015365-0009,Gracias por toda su ayuda.,Thank you for all your help.,None
METALW-015365-0010,"Eres bienvenido, buen día","You're welcome, good morning",None
METALW-015366-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015366-0001,¿Puedes cambiar la configuración de mi teléfono,Can you change my phone's settings,None
METALW-015366-0002,¿Qué configuración le gustaría cambiar?,What settings would you like to change?,None
METALW-015366-0003,Cambia mi teléfono para vibrar,Change my phone to vibrate,None
METALW-015366-0004,¿Te gustaría vibrar o vibrar y sonar?,Would you like to vibrate or vibrate and sound?,None
METALW-015366-0005,Sólo vibrar,Just vibrate,None
METALW-015366-0006,Se ha cambiado la configuración.,The settings have been changed.,None
METALW-015366-0007,¡Bien! gracias,Not bad! Thank you,None
METALW-015366-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-015366-0009,nada más.,Nothing else.,None
METALW-015366-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-015367-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015367-0001,Necesito hacer algunos cambios en la configuración de mi teléfono,I need to make some changes to my phone's settings,None
METALW-015367-0002,¿Seguro que qué necesitas?,Are you sure what you need?,None
METALW-015367-0003,Poner mi teléfono para vibrar por favor,Put my phone to vibrate please,None
METALW-015367-0004,¿Sólo vibrar?,Just vibrate?,None
METALW-015367-0005,Sí,Yes,None
METALW-015367-0006,¿No vibrar más tono de llamada?,Don't vibrate more ringtone?,None
METALW-015367-0007,"No, sólo vibrar estará bien por ahora","No, just vibrating will be fine for now",None
METALW-015367-0008,"Ok, todo listo","Okay, all set",None
METALW-015367-0009,¡agradecer!,thank!,None
METALW-015367-0010,Me alegro de poder ayudar,I'm glad I can help,None
METALW-015368-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015368-0001,Necesito ayuda con el sonido de mi teléfono.,I need help with the sound of my phone.,None
METALW-015368-0002,Puedo ayudar,I can help,None
METALW-015368-0003,"Estoy en una reunión en una hora y necesito el sonido apagado. Por favor, coloque mi modo de no molestar en",I'm in a meeting in an hour and I need the sound off. Please put my way of not disturbing,None
METALW-015368-0004,que desactivará alarmas y notificaciones hola,that will disable alarms and hello notifications,None
METALW-015368-0005,"Sí, por favor haz esto por mí.","Yes, please do this for me.",None
METALW-015368-0006,Estás seguro,Are you sure,None
METALW-015368-0007,Sí. No quiero que mi teléfono se apague en la reunión.,Yes. I don't want my phone turned off at the meeting.,None
METALW-015368-0008,establecimiento en su lugar,establishment instead,None
METALW-015368-0009,"Por favor, deshabilite la función a las 3PM para mí.",Please disable the function at 3PM for me.,None
METALW-015368-0010,hecho,fact,None
METALW-015369-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015369-0001,actualizar la configuración del teléfono,update your phone's settings,None
METALW-015369-0002,qué configuración del teléfono le gustaría actualizar,what phone settings you'd like to update,None
METALW-015369-0003,Listo para vibrar por favor,Ready to vibrate please,None
METALW-015369-0004,te gustaría vibrar o vibrar más un tono,you'd like to vibrate or vibrate more a tone,None
METALW-015369-0005,vibrar más un tono,vibrate more a tone,None
METALW-015369-0006,ok he cambiado su configuración cualquier otra cosa,ok I've changed your settings anything else,None
METALW-015369-0007,"No, nada","No, nothing",None
METALW-015369-0008,le gustaría cambiar otro ajuste,would like to change another setting,None
METALW-015369-0009,"No, gracias",No thanks,None
METALW-015369-0010,De acuerdo. tener un buen ay,I agree. have a good ay,None
METALW-015370-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015370-0001,Necesito que cambies mi cuenta,I need you to change my account.,None
METALW-015370-0002,"Bien, ¿cómo puedo actualizar tu configuración hoy/","Well, how do I update your settings today/",None
METALW-015370-0003,Necesito que mi modo de no molestar esté activado,I need my do not disturbing mode to be activated,None
METALW-015370-0004,¿Desea crear un marco de tiempo para esta configuración o simplemente indefinidamente?,Do you want to create a time frame for this configuration or just indefinitely?,None
METALW-015370-0005,"Sí, por favor, ísquelo durante 3 horas","Yes, please isolate him for 3 hours",None
METALW-015370-0006,"Puedo hacer eso por ti. Sólo un recordatorio, todas las alarmas y notificaciones estarán en silencio durante las 3 horas que está activo. ¿Debo proceder?","I can do that for you. Just a reminder, all alarms and notifications will be silent for the 3 hours it is active. Shall I proceed?",None
METALW-015370-0007,Sí,Yes,None
METALW-015370-0008,Te lo he puesto. Su teléfono volverá a la normalidad en 3 horas.,I put it on. Your phone will be back to normal in 3 hours.,None
METALW-015370-0009,¡Muchas gracias! ¡Eres un robot tan útil!,Thanks a lot! You're such a useful robot!,None
METALW-015370-0010,De nada.,You are welcome.,None
METALW-015371-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015371-0001,Necesito editar la configuración de mi teléfono,I need to edit my phone settings,None
METALW-015371-0002,ok estoy tirando hacia arriba,ok I'm pulling up,None
METALW-015371-0003,"Por favor, ajuste mi teléfono para que vibre",Please adjust my phone to vibrate,None
METALW-015371-0004,¿Estás seguro de que quieres vibrar y no vibrar más tono de llamada?,Are you sure you want to vibrate and not vibrate more ringtone?,None
METALW-015371-0005,"Hm, sí ponerlo en vibrar y añadir un tono de llamada por favor","Hm, yes put it on vibrate and add a ringtone please",None
METALW-015371-0006,"ok, ¿qué tono de llamada?","Ok, what ringtone?",None
METALW-015371-0007,Establece el tono de llamada en 'newdrave.wav',Set the ringtone to 'newdrave.wav',None
METALW-015371-0008,ajuste ahora,fit now,None
METALW-015371-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-015371-0010,De nada,You are welcome,None
METALW-015372-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015372-0001,Ayúdame a administrar la configuración de mi teléfono,Help me manage my phone settings,None
METALW-015372-0002,Seguro que puedo ayudarte con la configuración de tu teléfono,I'm sure I can help you with your phone setup,None
METALW-015372-0003,Estoy recibiendo muchas llamadas durante mi descanso por la noche.,I'm getting a lot of calls during my night break.,None
METALW-015372-0004,¿Quieres que me ponga no molestar?,You want me not to bother?,None
METALW-015372-0005,"Sí, ¿puedes encender eso por mí?","Yes, can you turn that on for me?",None
METALW-015372-0006,Eso desactivará todas sus alarmas y notificaciones ¿está seguro de que desea hacer eso?,That will disable all your alarms and notifications are you sure you want to do that?,None
METALW-015372-0007,"Oh, no importa. Tengo alarmas puestas para la 1 am y 3 am","Oh, it doesn't matter. I have alarms set for 1am and 3am",None
METALW-015372-0008,¿Quieres dejarlo como está entonces?,You want to leave it the way it is then?,None
METALW-015372-0009,"Sí, por favor","Yes, please",None
METALW-015372-0010,¿Estás bien algo más?,Is anything else right?,None
METALW-015373-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015373-0001,ayúdame con la configuración de mi teléfono,help me with my phone settings,None
METALW-015373-0002,¿Qué configuración?,What configuration?,None
METALW-015373-0003,ponerlo en no molestar,put it on don't disturb,None
METALW-015373-0004,Esto desactivará todas las alarmas y notificaciones. ¿Estás seguro de que quieres proceder?,This will disable all alarms and notifications. Are you sure you want to proceed?,None
METALW-015373-0005,esperar cuántas alarmas tengo?,wait how many alarms do I have?,None
METALW-015373-0006,Tiene 17 alarmas puestas,It has 17 alarms set,None
METALW-015373-0007,ok proceder,ok proceed,None
METALW-015373-0008,Considéralo hecho. ¿Qué más puedo hacer por ti?,Consider it done. What else can I do for you?,None
METALW-015373-0009,"no, eso es todo","no, that's all",None
METALW-015373-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-015374-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015374-0001,¿Puedes hacer que el backgroynd en mi teléfono sea más brillante? antecedentes*,Can you make the backgroynd on my phone brighter? background*,None
METALW-015374-0002,"Lo siento, no estoy equipado para hacer eso. ¿Hay algo más?","I'm sorry, I'm not equipped to do that. Is there anything else?",None
METALW-015374-0003,¿Qué tal si cambio mi configuración para el horario de verano?,How about I change my daylight saving time settings?,None
METALW-015374-0004,La opción debe estar en la configuración.,The option must be in the configuration.,None
METALW-015374-0005,pero usted es un bot que se supone que para administrar la configuración de mi teléfono...,but you're a bot that's supposed to manage my phone's settings...,None
METALW-015374-0006,No estoy equipado para ayudarte con eso. ¿Algo más?,I'm not equipped to help you with that. Anything else?,None
METALW-015374-0007,"no, eso será todo.","No, that'll be it.",None
METALW-015374-0008,"Ok, cuídate","Okay, take care",None
METALW-015374-0009,gracias,Thank you,None
METALW-015374-0010,Adiós,Good bye,None
METALW-015375-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015375-0001,¿Puedes ayudar a administrar el sonido en mi teléfono?,Can you help manage the sound on my phone?,None
