UID,SEG,translation,profanity
METALW-035416-0009,Eso tendrá que funcionar si eso es todo lo que está disponible.,That'll have to work if that's all that's available.,None
METALW-035416-0010,Establecer la ubicación de la reunión en The Leavesden Room,Set the meeting location in The Leavesden Room,None
METALW-035416-0011,¡No olvides recordarme por la mañana!,Don't forget to remind me in the morning!,None
METALW-035416-0012,nombrado.,noted.,None
METALW-035417-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035417-0001,Necesito editar una reunión.,I need to edit a meeting.,None
METALW-035417-0002,Claro que puedo ayudarte a cambiar de reunión,Of course I can help you change your meeting.,None
METALW-035417-0003,Tengo una reunión para el 24 de marzo me gustaría añadir la ubicación Birch Room,I have a meeting for March 24 I would like to add the Birch Room location,None
METALW-035417-0004,"La sala Birch está reservada para reunirse en ese momento. Pero la sala de conferencias del tercer piso está abierta, ¿debería ponerla ahí?","The Birch Room is reserved to meet at that time. But the third-floor conference room is open, should I put it there?",None
METALW-035417-0005,"Ok, ¿esa habitación es lo suficientemente grande para 18?","Okay, is that room big enough for 18?",None
METALW-035417-0006,"Sí, la sala de conferencias tiene capacidad para 24 personas","Yes, the conference room can accommodate up to 24 people",None
METALW-035417-0007,"Genial, usaría esa habitación. Por favor, reservalo.","Great, I'd use that room. Please, book it.",None
METALW-035417-0008,¿Está bien que haya reservado algo más?,Is it okay that I've booked anything else?,None
METALW-035417-0009,Eso es todo lo que necesito.,That's all I need.,None
METALW-035417-0010,Ahora tienes un buen día.,Now you have a good day.,None
METALW-035418-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035418-0001,"Oye, necesito echar un vistazo a una reunión.","Hey, I need to take a look at a meeting.",None
METALW-035418-0002,Puedo ayudar con eso. ¿Qué necesitas?,I can help with that. What do you need?,None
METALW-035418-0003,Necesito ver mi reunión para el 24 de marzo.,I need to see my meeting by March 24th.,None
METALW-035418-0004,Parece que tienes una reunión de equipo el día 24,Looks like you got a team meeting on the 24th.,None
METALW-035418-0005,"De acuerdo, genial. ¿Hay algún tiempo asociado con esa reunión?","Okay, great. Is there any time associated with that meeting?",None
METALW-035418-0006,9am,9am,None
METALW-035418-0007,"Bien. Por favor, cámbiquelo a las 8 de la mañana en su lugar.",Not bad. Please change it at 8 a.m. instead.,None
METALW-035418-0008,Desafortunadamente tienes otra reunión a las 8 am.,Unfortunately you have another meeting at 8 a.m.,None
METALW-035418-0009,"Oh, drat. Tendré que llamarlos y discutir esto. Gracias de todos modos.","Oh, drat. I'll have to call them and discuss this. Thanks anyway.",None
METALW-035418-0010,Encantado de ayudar,Nice to help,None
METALW-035419-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035419-0001,Tengo una pregunta sobre mis reuniones,I have a question about my meetings,None
METALW-035419-0002,Bien. ¿De qué reunión quieres saber más?,Not bad. What meeting do you want to know more about?,None
METALW-035419-0003,Mi reunión de las 9 a.m.,My 9 a.m. meeting.m.,None
METALW-035419-0004,Bien. Parece que esa reunión se llevará a cabo en la sala Birch,Not bad. It seems that that meeting will take place in the Birch room,None
METALW-035419-0005,Estaba a punto de preguntar que LOL,I was about to ask that LOL,None
METALW-035419-0006,La sala Birch se encuentra en el ala sur del edificio A de Microsoft,The Birch Room is located in the south wing of Microsoft Building A,None
METALW-035419-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-035419-0008,No hay problema. ¡Ten un buen día!,No problem. Have a good day!,None
METALW-035419-0009,¡Tú también!,You too!,None
METALW-035419-0010,Lo haré,I will,None
METALW-035420-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035420-0001,ayúdame con mis reuniones por favor,help me with my meetings please,None
METALW-035420-0002,seguro. ¿Qué necesitas?,sure. What do you need?,None
METALW-035420-0003,"Mi reunión de las 9:00, ¿qué pasa?","My 9:00 meeting, what's going on?",None
METALW-035420-0004,"Se supone que está en la mazmorra de Allison Mack, pero ha sido cancelado","It's supposed to be in Allison Mack's dungeon, but it's been canceled.",None
METALW-035420-0005,¿Quién autorizó la cancelación?,Who authorized the cancellation?,None
METALW-035420-0006,Allison Mack. Tuvo que ir a la corte.,Allison Mack. He had to go to court.,None
METALW-035420-0007,¿Alguien fue notificado?,Was anyone notified?,None
METALW-035420-0008,Sí Kristen Kreuk y el elenco de Smallville,Yes Kristen Kreuk and the cast of Smallville,None
METALW-035420-0009,Gracias,Thank you,None
METALW-035420-0010,De nada,You are welcome,None
METALW-035421-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035421-0001,Necesito titular mi encuentro del 24 de marzo.,I need to headline my Meeting on March 24th.,None
METALW-035421-0002,"Claro, veo esa reunión. ¿Qué te gustaría que fuera el título?","Sure, I see that meeting. What would you like the title to be?",None
METALW-035421-0003,Quiero que lo llames Discusión de Nominación.,I want you to call it a Nomination Discussion.,None
METALW-035421-0004,"Ok. ¿Confirmar el título del cambio en la reunión del 3/24 a ""Discusión de nominación""?","Ok. Confirm the title of the change at the 3/24 meeting to ""Nomination Discussion""?",None
METALW-035421-0005,correcto. También puedo usar un recordatorio.,correct. I can also use a reminder.,None
METALW-035421-0006,"Ok, ¿y cuándo quieres el recordatorio?","Okay, and when do you want the reminder?",None
METALW-035421-0007,¿A qué hora era la reunión?,What time was the meeting?,None
METALW-035421-0008,La reunión es a las 10m. 10am.,The meeting is at 10am.,None
METALW-035421-0009,Recuérdame 1 hora antes.,Remind me 1 hour before.,None
METALW-035421-0010,De acuerdo. He cambiado el título en esa reunión y he fijado un recordatorio a las 9 de la mañana.,I agree. I changed the title at that meeting and set a reminder at 9 a.m.,None
METALW-035422-0000,"Hola, ¿en qué puedo ayudarle? Sí","Hi, how can I help you? Yes",None
METALW-035422-0001,¿Puedes ayudarme con mi agenda?,Can you help me with my schedule?,None
METALW-035422-0002,Sí,Yes,None
METALW-035422-0003,Busca en mi calendario para el 24 de marzo. Creo que tengo una reunión ese día.,Search my calendar for March 24. I think I have a meeting that day.,None
METALW-035422-0004,Sí lo haces por el dentista,You do it for the dentist.,None
METALW-035422-0005,"Creo que también tengo una reunión en mi calendario de trabajo ese día también, algo a las 2:00 PM","I think I also have a meeting on my work calendar that day too, something at 2:00 PM",None
METALW-035422-0006,"Sí, lo haces con Jim Jones","Yes, you do it with Jim Jones.",None
METALW-035422-0007,¡Bien! Esa es la única. Me gustaría titular esa reunión discusión de nominación por favor,Not bad! That's the only one. I'd like to headline that nomination discussion meeting please,None
METALW-035422-0008,"Bien, voy a nombrar su 2 p.m. reunión discusión de nominación","Well, I'm going to name your 2 p.m. meeting nomination discussion",None
METALW-035422-0009,¡perfecto! Le recordaré a Jim sobre eso más tarde hoy,perfect! I'll remind Jim about that later today.,None
METALW-035422-0010,¿Es genial cualquier otra cosa con la que pueda ayudarte?,Is anything else I can help you with great?,None
METALW-035422-0011,"¡No, eso es todo, gracias!","No, that's it, thank you!",None
METALW-035423-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035423-0001,Tengo una reunión guardada para el 24 de marzo. Necesito mover eso.,I have a meeting saved for March 24th. I need to move that.,None
METALW-035423-0002,Tienes varias reuniones ese día. ¿A cuál te refieres?,You have several meetings that day. Which one do you mean?,None
METALW-035423-0003,La reunión de las 9 de la mañana.,The 9 a.m. meeting.,None
METALW-035423-0004,Bien. ¿A cuándo te gustaría moverlo?,Not bad. When would you like to move it?,None
METALW-035423-0005,Muévalo al 30 de marzo.,Move it to March 30.,None
METALW-035423-0006,¿Todavía a las 9 de la mañana?,Still at 9 a.m.?,None
METALW-035423-0007,"Sí, al mismo tiempo.","Yes, at the same time.",None
METALW-035423-0008,No hay problema. He trasladado tu reunión a la 30.,No problem. I moved your meeting to 30.,None
METALW-035423-0009,gracias,Thank you,None
METALW-035423-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-035423-0011,Eso es todo por ahora.,That's all for now.,None
METALW-035423-0012,Que tengas un gran día.,Have a great day.,None
METALW-035424-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035424-0001,¿Puedes ajustar algo para mí?,Can you adjust something for me?,None
METALW-035424-0002,"Claro, ¿qué pasa?","Sure, what's going on?",None
METALW-035424-0003,"Busca mi reunión para el 24 de marzo, ¿lo ves?","Find my meeting by March 24, see?",None
METALW-035424-0004,"Por favor, aclare qué reunión.",Please clarify which meeting.,None
METALW-035424-0005,¿Puedes moverlo a otro día?,Can you move it to another day?,None
METALW-035424-0006,¿De acuerdo a qué día?,According to what day?,None
METALW-035424-0007,"es la reunión titulada ""charla aburrida""","is the meeting titled ""boring talk""",None
METALW-035424-0008,"Sí, lo veo ahora.","Yes, I see it now.",None
METALW-035424-0009,"Quiero cambiarlo al 30 de marzo, mantenerlo al mismo tiempo","I want to change it to March 30th, keep it at the same time",None
METALW-035424-0010,"Está bien, claro. Edición terminada.","All right, sure. Edit finished.",None
METALW-035424-0011,gracias,Thank you,None
METALW-035425-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035425-0001,Necesito modificar una reunión.,I need to modify a meeting.,None
METALW-035425-0002,Puedo editar eventos en tu calendario. ¿Qué te gustaría modificar?,I can edit events in your calendar. What would you like to change?,None
METALW-035425-0003,Es una reunión el 24 de marzo,It's a meeting on March 24,None
METALW-035425-0004,"Parece que tienes dos reuniones el 24 de marzo. La primera es a las 10:00 AM y se llama ""Daily Brief"". El segundo es a las 2:00 PM y se llama ""Performance Review"". ¿Qué te gustaría editar?","Looks like you got two meetings on March 24th. The first is at 10:00 AM and is called ""Daily Brief"". The second is at 2:00 PM and is called ""Performance Review"". What would you like to edit?",None
METALW-035425-0005,¿Puede cancelar eso 2:00 PM,Can you cancel that 2:00 PM,None
METALW-035425-0006,"Le gustaría que borrara por completo su reunión de las 2:00 p.m. del 24 de marzo, ¿correcto?","You'd like me to completely delete your 2:00 meeting .m, March 24, right?",None
METALW-035425-0007,Eso es correcto.,That's right.,None
METALW-035425-0008,"¡Muy bien, listo!","All right, ready!",None
METALW-035425-0009,Bien. Gracias.,Not bad. Thank you.,None
METALW-035425-0010,Con gusto,My pleasure,None
METALW-035426-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035426-0001,"¿Podrías abrirme mis reuniones, por favor?","Could you open my meetings for me, please?",None
METALW-035426-0002,Tengo tu calendario abierto. ¿Desea agregar o cambiar una cita?,I've got your calendar open. Do you want to add or change an appointment?,None
METALW-035426-0003,¿Puedes encontrar mi cita el 24 de marzo?,Can you find my appointment on March 24th?,None
METALW-035426-0004,"Tiene dos, ¿se refiere a la reunión de las 9 a. m. o 3 p. m.?","You have two, you mean the 9 a.m.m or 3 p.m.m. meeting?",None
METALW-035426-0005,"Bueno, me refiero a ambos, me gustaría añadir otro tiempo a los existentes si eso está bien.","Well, I mean both, I'd like to add another time to the existing ones if that's okay.",None
METALW-035426-0006,¿A qué hora le gustaría programar su nueva reunión?,What time would you like to schedule your new meeting?,None
METALW-035426-0007,Me gustaría añadir una reunión a las 8:00 AM.,I'd like to add a meeting at 8:00 a.m.,None
METALW-035426-0008,"He añadido su reunión de 8 AM al 24 de marzo, ¿hay algo más con lo que pueda ayudarle?","I've added your meeting from 8 AM to March 24, is there anything else I can help you with?",None
METALW-035426-0009,"¡Eso sería todo, gracias por su ayuda!","That would be all, thank you for your help!",None
METALW-035426-0010,De nada,You are welcome,None
METALW-035427-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-035427-0001,Estoy buscando mi reunión de las 9:00.,I'm looking for my 9:00 meeting.,None
METALW-035427-0002,"Claro, ¿qué necesitas de él?","Sure, what do you need from him?",None
METALW-035427-0003,Necesito saber dónde está.,I need to know where he is.,None
METALW-035427-0004,Se encuentra en la sala Birch,It is located in the Birch Room,None
