UID,SEG,translation,profanity
METALW-019106-0001,¿Es necesario que invite a los niños a mi boda o puedo tener una ceremonia sólo para adultos?,Do I need to invite the children to my wedding or can I have an adult-only ceremony?,None
METALW-019106-0002,¿Por qué no querrías tener hijos allí?,Why wouldn't you want to have kids there?,None
METALW-019106-0003,Porque los niños pueden ser perturbadores.,Because children can be disturbing.,None
METALW-019106-0004,No estás obligado a considerar una boda para adultos.,You're not required to consider an adult wedding.,None
METALW-019106-0005,"Muy bien, lo haré.","All right, I'll do it.",None
METALW-019106-0006,Usted podría hacer un seguimiento con una recepción familiar completa para incluir todo.,You could follow up with a full family reception to include everything.,None
METALW-019106-0007,"Sí, esa es una idea también","Yes, that's an idea too.",None
METALW-019106-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-019106-0009,No,No,None
METALW-019106-0010,Buenos días.,Good morning.,None
METALW-019106-0011,Adiós,Good bye,None
METALW-019107-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019107-0001,Tengo cierta preocupación,I have some concern,None
METALW-019107-0002,¿Qué es?,What is it?,None
METALW-019107-0003,¿Estoy obligado a invitar a los niños a una boda?,Am I obliged to invite the children to a wedding?,None
METALW-019107-0004,No estás obligado a invitar a niños a una boda.,You're not obligated to invite children to a wedding.,None
METALW-019107-0005,¿Qué hago cuando un adulto trae a un niño con ellos en la boda?,What do I do when an adult brings a child with them at the wedding?,None
METALW-019107-0006,"Tal vez quieras hacerles entender que tu boda es sólo para adultos, pero los niños podrían venir justo después de la ceremonia.","You may want to make them understand that your wedding is for adults only, but the kids could come right after the ceremony.",None
METALW-019107-0007,¿Puedo ponerlos a todos en un solo lugar mientras se lleva a cabo la boda?,Can I put you all in one place while the wedding takes place?,None
METALW-019107-0008,Deberías tener un divisor para eso.,You should have a divider for that.,None
METALW-019107-0009,Podría funcionar. gracias,It could work. Thank you,None
METALW-019107-0010,¡No hay problema!,No problem!,None
METALW-019108-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019108-0001,Necesito tus súplicas de ayuda.,I need your pleas for help.,None
METALW-019108-0002,"¿De acuerdo, qué pasa?","All right, what's going on?",None
METALW-019108-0003,¿Sólo quiero preguntar si los niños no están obligados a asistir a mi boda?,I just want to ask if the kids aren't required to attend my wedding?,None
METALW-019108-0004,"No, no lo son.","No, they're not.",None
METALW-019108-0005,¿Pueden ir a la ceremonia?,Can you go to the ceremony?,None
METALW-019108-0006,"Sí, la ceremonia de los adultos sólo seguida de una recepción familiar completa.","Yes, the adult ceremony is only followed by a full family reception.",None
METALW-019108-0007,Ok muchas gracias.,"Okay, thank you very much.",None
METALW-019108-0008,Claro,Of course,None
METALW-019108-0009,tener un buen dauy.,have a good dauy.,None
METALW-019108-0010,Tú también,You too,None
METALW-019109-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019109-0001,Ten una pregunta sobre una boda serdándose.,Have a question about a wedding being stayed.,None
METALW-019109-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-019109-0003,"¿Whixh es mlre caro, una maletura de isla privada o una boda en la playa? *boda","Is Whixh expensive, a private island curse or a beach wedding? *wedding",None
METALW-019109-0004,¿Puedes darme más detalles de cada uno?,Can you give me more details of each one?,None
METALW-019109-0005,La boda en la playa se celebra en una playa. La weeding de la isla privada se lleva a cabo en un pequeño ilsand. *isla,The beach wedding is held on a beach. The weeding of the private island takes place in a small ilsand. *island,None
METALW-019109-0006,Hay demasiadas condiciones. No puedo ayudarte a decidir cuál es más.,There are too many conditions. I can't help you decide which one is more.,None
METALW-019109-0007,Entiendo. ¿Podrías adivinarlo?,I understand. Could you guess?,None
METALW-019109-0008,"Lo siento, no puedo ayudarte con eso.","I'm sorry, I can't help you with that.",None
METALW-019109-0009,"Bien. Bueno, eso es todo lo que necesitaba.","Not bad. Well, that's all I needed.",None
METALW-019109-0010,"Genial, que tengas un buen día.","Great, have a nice day.",None
METALW-019110-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019110-0001,¿Puedo hacer que mi ceremonia de boda sea solo para adultos?,Can I make my wedding ceremony adults-only?,None
METALW-019110-0002,"Sí, puedes. Usted no está obligado a invitar a los niños a la boda. Depende de su discreción.","Yes, you can. You are not obliged to invite the children to the wedding. It depends on your discretion.",None
METALW-019110-0003,Bueno odio a los niños,Well I hate children,None
METALW-019110-0004,Siento oír eso. Es posible que desee considerar una ceremonia solo para adultos seguida de una recepción familiar,I'm sorry to hear that. You may want to consider an adult-only ceremony followed by a family reception,None
METALW-019110-0005,que es inteligente,it's smart,None
METALW-019110-0006,¿Tienes un lugar elegido?,Do you have a chosen place?,None
METALW-019110-0007,"Sí, la playa","Yes, the beach",None
METALW-019110-0008,¿Y las fechas?,What about the dates?,None
METALW-019110-0009,1 de agosto,August 1,None
METALW-019110-0010,Es una buena cita,It's a good date.,None
METALW-019110-0011,Gracias,Thank you,None
METALW-019111-0000,"Hola, ¿en qué puedo ayudarle? Su póliza es el plan premium y cubre los daños causados por el agua, el fuego, e incluso proporciona cobertura contra actos de dios","Hi, how can I help you? Your policy is the premium plan and covers damage caused by water, fire, and even provides coverage against acts of God",None
METALW-019111-0001,hola. Necesito ayuda para planear mi boda,Hello. I need help planning my wedding,None
METALW-019111-0002,Puedo ayudar con eso. ¿Qué te gustaría saber,I can help with that. What would you like to know,None
METALW-019111-0003,¿La novia tiene que usar blanco,Does the bride have to wear white,None
METALW-019111-0004,"La novia no tiene que vestir de blanco, pero normalmente en una boda tradicional este es el caso.","The bride doesn't have to wear white, but usually at a traditional wedding this is the case.",None
METALW-019111-0005,"Bien, esta es mi tercera boda, ¿así que el rosa sería de buen color?","Well, this is my third wedding, so the rose would be a good color?",None
METALW-019111-0006,"al planear una boda, usted debe determinar lo que le agradaría más, ya que es su momento para hacer.","When planning a wedding, you should determine what you would like most, as it is your time to do.",None
METALW-019111-0007,¿Qué flores son las mejores para una boda?,Which flowers are best for a wedding?,None
METALW-019111-0008,Una buena variedad de claveles y flores de margarita podría añadir un toque agradable a su boda,A good variety of snables and daisy flowers could add a nice touch to your wedding,None
METALW-019111-0009,Son agradables. Bien gracias por su ayuda,They're nice. Well thank you for your help,None
METALW-019111-0010,¡De nada!,You are welcome!,None
METALW-019112-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019112-0001,puedes ayudarme a planificar mi boda,you can help me plan my wedding,None
METALW-019112-0002,"Está bien, espera.","All right, hold on.",None
METALW-019112-0003,Quiero una boda en la playa,I want a wedding on the beach,None
METALW-019112-0004,¿Qué teme quieres? uau.,What are you afraid of? wow.,None
METALW-019112-0005,¿puedes ayudarme con que quiero para mí una boda nocturna cerca de la orilla,Can you help me with wanting for me a night wedding near the shore,None
METALW-019112-0006,"Espera, déjame manejar esto.","Wait, let me handle this.",None
METALW-019112-0007,"Vale, gracias",Ok thank you,None
METALW-019112-0008,Enviaré algunas fotos de muestra del citado tema.,I'll send some sample photos of the aforementioned topic.,None
METALW-019112-0009,ok sería genial,ok it would be great,None
METALW-019112-0010,¿Somos buenos con eso?,Are we good at that?,None
METALW-019113-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019113-0001,Quiero saber algo sobre mi boda,I want to know something about my wedding.,None
METALW-019113-0002,Bien. ¿Y tu boda?,Not bad. Where's your wedding?,None
METALW-019113-0003,Quiero saber si una boda privada en la isla o una boda en la playa sería más cara,I want to know if a private wedding on the island or a beach wedding would be more expensive,None
METALW-019113-0004,"Una boda en la playa puede ser más cara, pero hay muchos factores a tener en cuenta.","A beach wedding may be more expensive, but there are many factors to consider.",None
METALW-019113-0005,¿Entonces una boda privada en una isla sería más barata?,So a private wedding on an island would be cheaper?,None
METALW-019113-0006,No necesariamente. Depende de la ubicación y la época del año.,Not necessarily. It depends on the location and time of year.,None
METALW-019113-0007,"Oh bien, gracias por la información","Oh well, thanks for the information",None
METALW-019113-0008,Bien. ¿Algo más?,Not bad. Anything else?,None
METALW-019113-0009,"Nah, eso fue todo gracias","Nah, that was all thanks",None
METALW-019113-0010,¡Bien!,Not bad!,None
METALW-019114-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019114-0001,¿Puedes ayudarme con algo?,Can you help me with something?,None
METALW-019114-0002,Me encantaría ayudar. ¿Qué puedo hacer por ti?,I'd love to help. What can I do for you?,None
METALW-019114-0003,¿Puedes ayudarme con mi lugar de desesta de weeding.,Can you help me with my place of weeding.,None
METALW-019114-0004,seguro. ¿Con qué necesitas ayuda?,sure. What do you need help with?,None
METALW-019114-0005,Quiero saber si las bodas en la playa son más caras o en una isla privada.,I want to know if beach weddings are more expensive or on a private island.,None
METALW-019114-0006,"Es imposible decir qué destino costaría más porque hay tantos factores que deciden el costo de una boda. Lo más probable es que sea más caro en una isla privada, pero no puedo decir con seguridad.","It is impossible to say which destination would cost the most because there are so many factors that decide the cost of a wedding. Chances are it's more expensive on a private island, but I can't say for sure.",None
METALW-019114-0007,¿Como qué factores?,Like what factors?,None
METALW-019114-0008,"Cosas como la lista de invitados, el catering, las bebidas, la ropa, la elección de la música... Hay tantos factores, y esas opciones pueden cambiar en función de la ubicación.","Things like guest list, catering, drinks, clothes, choice of music... There are so many factors, and those options can change depending on the location.",None
METALW-019114-0009,"Está bien, lo arreglaré. Gracias por la información.","All right, I'll fix it. Thanks for the information.",None
METALW-019114-0010,De nada. ¡Buena suerte con la boda!,You are welcome. Good luck with the wedding!,None
METALW-019115-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
