UID,SEG,translation,profanity
METALW-019946-0004,está jugando a las 7:15 y 10:45,is playing at 7:15 and 10:45,None
METALW-019946-0005,Qué teatro,What a theater,None
METALW-019946-0006,teatro de descubrimiento,discovery theatre,None
METALW-019946-0007,Ok Cualquier otro teatro tocando,Ok Any other theater playing,None
METALW-019946-0008,No,No,None
METALW-019946-0009,"Bueno bien, entonces","Well, then",None
METALW-019946-0010,contento de ayudar,happy to help,None
METALW-019947-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019947-0001,"Necesito información de cine, por favor.","I need movie information, please.",None
METALW-019947-0002,"claro, ¿qué película?","Of course, what movie?",None
METALW-019947-0003,"Me gustaría saber cuándo el Día de las Hormigas Grandes está jugando cerca de mí en Houston, TX.","I'd like to know when Big Ants Day is playing near me in Houston, TX.",None
METALW-019947-0004,¿Te importa qué teatro?,Do you care what theater?,None
METALW-019947-0005,¿En qué teatro está tocando?,What theater are you playing in?,None
METALW-019947-0006,"esa película parece estar tocando en todos los teatros de la zona, hay dos espectáculos","that movie seems to be playing in every theater in the area, there are two shows",None
METALW-019947-0007,"Por favor, avísame los horarios del espectáculo.",Please let me know the show schedules.,None
METALW-019947-0008,las presentaciones restantes de esta noche son a las 7:15 y 10:45,Tonight's remaining performances are at 7:15 and 10:45 a.m.,None
METALW-019947-0009,Muchas gracias. Fuiste muy servicial. No como algunos de estos otros robots.,Thanks a lot. You were very helpful. Not like some of these other robots.,None
METALW-019947-0010,"no hay problema, disfrutar del espectáculo!","No problem, enjoy the show!",None
METALW-019948-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019948-0001,¿Puedes revisar los teatros de la ciudad para verme una película?,Can you check the theaters in town to see a movie?,None
METALW-019948-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-019948-0003,"Me gustaría ver ""El día de las hormigas"" esta noche si pudiera.",I'd like to see Ant Day tonight if I could.,None
METALW-019948-0004,"""El día de las hormigas"" se juega a las 7:15 p. m. y a las 10:45 p. m. en los Cines Regal 12 cercanos. ¿Está interesado en ver si las entradas siguen disponibles?","""Ant Day"" is played at 7:15 p.m. and 10:45 p.m. at nearby Regal 12 Cinemas. Interested in seeing if tickets are still available?",None
METALW-019948-0005,Genial. ¿Sabes cuánto cuestan las entradas?,That's great. Do you know how much tickets cost?,None
METALW-019948-0006,Las entradas para adultos en regal cinemas 12 cuestan $10.00 y las entradas para niños (mayores de 12 años) cuestan $5.,Adult tickets at regal cinemas 12 cost $10.00 and tickets for children (over 12 years old) cost $5.,None
METALW-019948-0007,Bien. Necesito 3 boletos para adultos. ¿Puedes conseguirlos para mí?,Not bad. I need 3 adult tickets. Can you get them for me?,None
METALW-019948-0008,"Claro, puedo comprar entradas electrónicas directamente desde el sitio web de Regal Cinemas y las entradas se pueden enviar digitalmente a su correo electrónico.","Of course, I can purchase electronic tickets directly from the Regal Cinemas website and tickets can be sent digitally to your email.",None
METALW-019948-0009,"perfecto. Por favor, tómelos para el show de las 7:15.",perfect. Please take them for the 7:15 show.,None
METALW-019948-0010,¿Le gustaría seguir adelante y comprar 3 Boletos para Adultos por un subtotal de $30.00 más $1.00 de impuestos por un total de $31.00?,Would you like to go ahead and buy 3 Adult Tickets for a subtotal of $30.00 plus $1.00 tax totaling $31.00?,None
METALW-019949-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019949-0001,"Hola, me gustaría tener información sobre los listados de películas","Hello, I'd like to have information about movie listings",None
METALW-019949-0002,¿Qué película?,What movie?,None
METALW-019949-0003,Día de las Grandes Hormigas,Big Ants Day,None
METALW-019949-0004,¿En qué ciudad te gustaría verla?,What city would you like to see her in?,None
METALW-019949-0005,"En Dallas, por favor","In Dallas, please",None
METALW-019949-0006,Esa película se jugará a las 7:15 y 10:45 esta noche,That movie will be played at 7:15 and 10:45 tonight.,None
METALW-019949-0007,¿En qué teatro está tocando?,What theater are you playing in?,None
METALW-019949-0008,Cinemark Tinseltown en Plano,Cinemark Tinseltown in Plano,None
METALW-019949-0009,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-019949-0010,De nada,You are welcome,None
METALW-019950-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019950-0001,"Sí, necesito tiempos de película","Yes, I need movie times.",None
METALW-019950-0002,Puedo ayudar con los tiempos de las películas. ¿Qué película estás buscando ver?,I can help with movie times. What movie are you looking to see?,None
METALW-019950-0003,"¿A qué hora se muestra esta noche ""Jesucristo está regresando pronto""?","What time is ""Jesus Christ coming back soon"" shown tonight?",None
METALW-019950-0004,Se presenta sólo a las 7PM y 945PM los viernes por la noche.,It is presented only at 7PM and 945PM on Friday nights.,None
METALW-019950-0005,¿En qué lugar se muestra las 21:00 horas?,Where is 21:00 shown?,None
METALW-019950-0006,AMC - Denver,AMC - Denver,None
METALW-019950-0007,¡Bien! ¿Tienen palomitas de maíz?,Not bad! Do you have any popcorn?,None
METALW-019950-0008,"Sí. Tienen palomitas de maíz sin mantequilla, mantequilla y mantequilla extra.","Yes. They have popcorn without butter, butter and extra butter.",None
METALW-019950-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-019950-0010,De nada.,You are welcome.,None
METALW-019951-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019951-0001,¿Puedes decirme qué películas están sonando en el teatro local?,Can you tell me what movies are ringing at the local theater?,None
METALW-019951-0002,"Las películas que se están tocando en su teatro local son las siguientes: Fin de semana en Bernies 2, El Padrino Parte III, y el Maratón de Star Wars.","The films being played at your local theater are: Weekend in Bernies 2, The Godfather Part III, and the Star Wars Marathon.",None
METALW-019951-0003,¿Puedes decirme los horarios de los programas de El Padrino para mañana?,Can you tell me the schedules for The Godfather programs for tomorrow?,None
METALW-019951-0004,Los espectáculos de The Godfather Part III mañana son a las 6:45 PM y 11:30 PM.,The Godfather Part III shows tomorrow are at 6:45 PM and 11:30 PM.,None
METALW-019951-0005,¿Y qué hay del domingo?,What about Sunday?,None
METALW-019951-0006,"El domingo, los horarios de la Parte III del Padrino son: 4:20 PM, 6:30 PM y 12:00 AM.","On Sunday, Part III Godfather times are: 4:20 PM, 6:30 PM and 12:00 AM.",None
METALW-019951-0007,¿Hay alguna venta de entradas?,Is there a ticket sales point?,None
METALW-019951-0008,Hay un especial que va el domingo por $6.90 para el Partido del Padre Dios III.,There's a special going Sunday for $6.90 for Father God III's Party.,None
METALW-019951-0009,"Ok genial, gracias!","Ok great, thank you!",None
METALW-019951-0010,De nada. ¿Hay algo más con lo que pueda ayudarte?>,You are welcome. Is there anything else I can help you with?>,None
METALW-019951-0011,no.,No.,None
METALW-019952-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019952-0001,"Hola, espero que puedas ayudarme","Hi, I hope you can help me.",None
METALW-019952-0002,"Claro, ¿qué necesitas?","Sure, what do you need?",None
METALW-019952-0003,Tengo curiosidad por saber qué películas se juegan en mi teatro local,I'm curious to know which movies are played in my local theater,None
METALW-019952-0004,"Ahora mismo, weekend en Bernies 2, The Godfather Part III, y un maratón de Star Wars están jugando.","Right now, weekend at Bernies 2, The Godfather Part III, and a Star Wars marathon are playing.",None
METALW-019952-0005,Excelente,excellent,None
METALW-019952-0006,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-019952-0007,¿Hay alguna venta de entradas?,Is there a ticket sales point?,None
METALW-019952-0008,Desafortunadamente no los hay.,Unfortunately there aren't.,None
METALW-019952-0009,"No te preocupes, gracias por tu ayuda","Don't worry, thank you for your help",None
METALW-019952-0010,De nada.,You are welcome.,None
METALW-019953-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019953-0001,hwey allí,hwey there,None
METALW-019953-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-019953-0003,"¿cuándo se reproduce la película ""The day bif ants""?","When does the movie ""The day bif ants"" play?",None
METALW-019953-0004,comprobación.,check.,None
METALW-019953-0005,De acuerdo,I agree,None
METALW-019953-0006,Su película se reproducirá a las 7:15 abd 10:45 *y,Your film will play at 7:15 abd 10:45 *and,None
METALW-019953-0007,Gracias por la información,Thank you for the information,None
METALW-019953-0008,¿Algo más?,Anything else?,None
METALW-019953-0009,Creo que eso es todo,I think that's it.,None
METALW-019953-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-019954-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019954-0001,Necesito información sobre los listados de películas,I need information on movie listings,None
METALW-019954-0002,Adelante,Go ahead,None
METALW-019954-0003,¿Qué películas se están mostrando actualmente en el teatro más cercano?,What films are currently being shown in the nearest theater?,None
METALW-019954-0004,"fin de semana en Bernies 2, padrino 3, maratón de starwars","weekend in Bernies 2, Godfather 3, Starwar Marathon",None
METALW-019954-0005,¿Eso es en el teatro Lowe's?,Is that at Lowe's Theatre?,None
METALW-019954-0006,Sí,Yes,None
METALW-019954-0007,¿A qué hora es Padrino?,What time is Godfather?,None
METALW-019954-0008,14:00 horas,2 p.m.,None
METALW-019954-0009,"Vale, gracias",Ok thank you,None
METALW-019954-0010,Np,Np,None
METALW-019955-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019955-0001,¿Tienes información sobre el horario de exposición?,Do you have information about exposure hours?,None
METALW-019955-0002,Puedo ayudarte con los espectáculos. ¿Qué necesitas saber?,I can help you with the shows. What do you need to know?,None
METALW-019955-0003,Quiero saber qué está jugando en mi cine local,I want to know what he's playing in my local cinema.,None
METALW-019955-0004,"¡absolutamente! Las películas que están sonando allí son Weekend at Bernies 2, The Godfather Part III y un maratón de Star Wars. Espero que esto ayude.","absolutely! The movies that are ringing there are Weekend at Bernies 2, The Godfather Part III and a Star Wars marathon. I hope this helps.",None
METALW-019955-0005,¿Todas esas películas tienen presentaciones nocturnas?,Do all those movies have nightly performances?,None
METALW-019955-0006,Sí. Todas estas películas tienen programas que se ejecutan a las 11PM y más tarde.,Yes. All of these movies have shows that run at 11PM and later.,None
METALW-019955-0007,¿Sabes cuánto dura el maratón?,Do you know how long the marathon lasts?,None
METALW-019955-0008,El maratón dura unas 15 horas e incluye todas las películas de Star Wars.,The marathon lasts about 15 hours and includes all Star Wars movies.,None
METALW-019955-0009,suena perfecto. gracias,sounds perfect. Thank you,None
METALW-019955-0010,No hay problema. ¿Necesitas que te ayude a encontrar algo más?,No problem. Do you need me to help you find something else?,None
METALW-019956-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019956-0001,Necesita ayuda con los listados de películas,Need help with movie listings,None
METALW-019956-0002,Puedo ayudar con los listados de películas y los horarios de exhibición. ¿Qué película estás buscando?,I can help with movie listings and exhibition times. What movie are you looking for?,None
METALW-019956-0003,¿Cuándo está jugando el Día de las Hormigas Grandes cerca de mí?,When are you playing Big Ants Day near me?,None
METALW-019956-0004,Esa película se está reproduciendo en el multiplex local 24 a las 7:15 y 10:45. 'Día de las Hormigas Grandes',That movie is playing on local multiplex 24 at 7:15 and 10:45. 'Big Ants Day',None
METALW-019956-0005,¿Es el único lugar donde está jugando?,Is this the only place he's playing?,None
METALW-019956-0006,No. La película también se está reproduciendo en el Megalo Multi 36.,No. The film is also playing in the Megalo Multi 36.,None
METALW-019956-0007,Gracias,Thank you,None
METALW-019956-0008,Con gusto. ¿Necesitas que te ayude con otra cosa?,My pleasure. Do you need me to help you with something else?,None
METALW-019956-0009,"No, gracias",No thanks,None
METALW-019956-0010,Bien. Que tengas un buen día,Not bad. Have a nice day,None
METALW-019957-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-019957-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-019957-0002,Puedo ayudar. ¿Qué quieres saber?,I can help. What do you want to know?,None
METALW-019957-0003,"¿Cuándo está sonando en mi ciudad natal la película ""El día de las grandes hormigas""?","When is the movie ""The Day of the Great Ants"" ringing in my hometown?",None
METALW-019957-0004,"""The Day of the Big Ants"" se representa actualmente a las 7:15 y 10:45 en el Hometown Theater","""The Day of the Big Ants"" is currently 7:15 and 10:45 at the Hometown Theater",None
METALW-019957-0005,¿Qué otros teatros está tocando la película?,What other theaters is the movie playing?,None
METALW-019957-0006,También está jugando en Bomb Bay 18,He's also playing bomb bay 18,None
