UID,SEG,translation,profanity
METALW-033772-0007,Cumpleaños de su esposa,His wife's birthday,None
METALW-033772-0008,"Bien, tengo un conjunto de recordatorios","Well, I have a set of reminders",None
METALW-033772-0009,perfecto,perfect,None
METALW-033772-0010,Que tengas un gran día1,Have a great day1,None
METALW-033773-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033773-0001,ayudar con los horarios,help with schedules,None
METALW-033773-0002,¿Cómo puedo ayudarle con sus horarios?,How can I help you with your schedules?,None
METALW-033773-0003,¿Ves una reunión a las 9?,See a meeting at 9?,None
METALW-033773-0004,"Desafortunadamente, la reunión a las 9:00 ha sido cancelada por sus colegas","Unfortunately, the meeting at 9:00 has been cancelled by his colleagues",None
METALW-033773-0005,sobre quién es la autoridad?,who is authority?,None
METALW-033773-0006,Fue realizado por el CEO.,It was done by the CEO.,None
METALW-033773-0007,"Oh, está bien. dile que he saludado","Oh, it's okay. tell him I've said hello",None
METALW-033773-0008,"Bien, enviaré un mensaje al CEO diciendo que dijiste hola, ¿algo más con lo que pueda ayudarte?","Well, I'll send a message to the CEO saying you said hello, anything else I can help you with?",None
METALW-033773-0009,Sí. enviarle unos chocolates,Yes. send him some chocolates,None
METALW-033773-0010,"Bien, se ha hecho un pedido de chocolates.","Well, an order for chocolates has been placed.",None
METALW-033774-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033774-0001,"¿Podrías reunir mi información del calendario para mí, por favor?","Could you gather my calendar information for me, please?",None
METALW-033774-0002,"Ciertamente, puedo ayudar a wtth eso. Calendario de apertura",I can certainly help wtth that. Opening calendar,None
METALW-033774-0003,"Genial, ¿podrías encontrar mi reunión programada para el 24 de marzo?","Great, could you find my meeting scheduled for March 24th?",None
METALW-033774-0004,"Déjame comprobarlo. Sí, veo la reunión para el 24 de marzo. ¿Qué te gustaría que hiciera?","Let me check it out. Yes, I see the meeting for March 24th. What would you like me to do?",None
METALW-033774-0005,¿A qué hora es esa reunión?,What time is that meeting?,None
METALW-033774-0006,La reunión está fijada para las 10 a. m.,The meeting is set for 10 a.m.,None
METALW-033774-0007,"Sí, ese es el elegido. ¿Puede agregar el título ""Discusión de nominación"" a esa reunión?","Yes, that's the one. Can you add the title ""Nomination Discussion"" to that meeting?",None
METALW-033774-0008,"¡ciertamente! Añadiendo el título de ""debate de nominación"" a la reunión del 24 de marzo a las 10 de la mañana","certainly! Adding the title of ""nomination debate"" to the March 24 meeting at 10 a.m.",None
METALW-033774-0009,"Genial, eso es perfecto, ¡gracias!","Great, that's perfect, thank you!",None
METALW-033774-0010,No hay problema,No problem,None
METALW-033775-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033775-0001,Tengo una reunión guardada para el 24 de marzo. ¿Puedes buscar eso?,I have a meeting saved for March 24th. Can you look for that?,None
METALW-033775-0002,"Sí, tienes una reunión el 24 de marzo","Yes, you have a meeting on March 24th",None
METALW-033775-0003,¿Puedes añadirme un título a la reunión?,Can you add a title to the meeting?,None
METALW-033775-0004,¿Qué es?,What is it?,None
METALW-033775-0005,"Por favor, agregue ""Discusión de nominación"" como título.","Please add ""Nomination Discussion"" as the title.",None
METALW-033775-0006,Bien. nuevo título se ha añadido,Not bad. new title has been added,None
METALW-033775-0007,Gracias por su bot de ayuda!,Thank you for your help bot!,None
METALW-033775-0008,¿Hay algo más?,Is there anything else?,None
METALW-033775-0009,"No, eso es todo.","No, that's all.",None
METALW-033775-0010,De nada,You are welcome,None
METALW-033776-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033776-0001,Necesito saber dónde se encuentra una de mis reuniones,I need to know where one of my meetings is located,None
METALW-033776-0002,Puedo ayudar con los horarios de las reuniones,I can help with meeting schedules,None
METALW-033776-0003,¿Dónde está mi reunión de las 9:00 de hoy?,Where's my 9:00 meeting today?,None
METALW-033776-0004,¿Estás preguntando sobre la reunión de la mañana o de la noche en ese momento?,Are you asking about the morning or evening meeting at the time?,None
METALW-033776-0005,9:00am,9:00am,None
METALW-033776-0006,que uno está en la habitación Birch,that one is in the Birch room,None
METALW-033776-0007,"ok genial, gracias","ok great, thank you",None
METALW-033776-0008,en la planta baja del edificio A,on the ground floor of Building A,None
METALW-033776-0009,"sí, lo tengo","yes, I do.",None
METALW-033776-0010,¿De nada más te da la bienvenida?,Doesn't he welcome you any more?,None
METALW-033776-0011,Eso es todo,That's all,None
METALW-033777-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033777-0001,"Hola, ¿puedes ayudarme a hacer algunos cambios en mi reunión programada?","Hello, can you help me make some changes to my scheduled meeting?",None
METALW-033777-0002,seguro. ¿Qué cambios le gustaría hacer?,sure. What changes would you like to make?,None
METALW-033777-0003,"o mi reunión del 24 de marzo, por favor mueva la reunión al 30 de marzo","or my March 24 meeting, please move the meeting to March 30",None
METALW-033777-0004,Tiene programada una reunión múltiple para el 24 de marzo. ¿Cuál te gustaría moverte?,He has scheduled a multiple meeting for March 24. Which one would you like to move?,None
METALW-033777-0005,la reunión de las 11 a. m.,the 11 a.m.m.,None
METALW-033777-0006,Te he trasladado 11AM reunión el 24 de marzo al 30 de marzo.,I moved you 11AM meeting on March 24th to March 30th.,None
METALW-033777-0007,¿Puedes decirme dónde estaba el lugar?,Can you tell me where the place was?,None
METALW-033777-0008,Se celebrará en el Ritz Carlton.,It will be held at the Ritz Carlton.,None
METALW-033777-0009,"genial, eso es lo que necesito gracias!","Great, that's what I need thank you for!",None
METALW-033777-0010,De nada. ¡Que tengas un gran día!,You are welcome. Have a great day!,None
METALW-033778-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033778-0001,¿Dónde está mi reunión de las 9:00?,Where's my 9:00 meeting?,None
METALW-033778-0002,Su reunión de las 9:00 de hoy es en la sala Birch.,Your 9:00 meeting today is in the Birch room.,None
METALW-033778-0003,¿Puedo reprogramarlo?,Can I reschedule?,None
METALW-033778-0004,"Claro, ¿cuándo te gustaría reprogramarlo?","Sure, when would you like to reschedule?",None
METALW-033778-0005,Mediodía,midday,None
METALW-033778-0006,Su reunión de las 9:00 de hoy ha sido trasladada al mediodía.,Your 9:00 meeting today has been moved at noon.,None
METALW-033778-0007,También me gustaría cambiar la habitación,I'd also like to change the room,None
METALW-033778-0008,¿A qué sala le gustaría cambiar su reunión?,Which room would like to change your meeting?,None
METALW-033778-0009,La sala Legacy,The Legacy Room,None
METALW-033778-0010,Su reunión del mediodía ha sido trasladada a la sala Legacy.,Your midday meeting has been moved to the Legacy Room.,None
METALW-033779-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033779-0001,"Por favor, cancele toda mi reunión esta semana.",Please cancel my entire meeting this week.,None
METALW-033779-0002,¿Sólo esta semana?,Just this week?,None
METALW-033779-0003,"Sí, por favor.","Yes, please.",None
METALW-033779-0004,¿Cada reunión?,Every meeting?,None
METALW-033779-0005,Y por favor muévete a la semana que viene. Estaré fuera de la oficina toda la semana. Sí. póngase en contacto con mi secretaria para más detalles.,And please move next week. I'll be out of the office all week. Yes. contact my secretary for more details.,None
METALW-033779-0006,¿Quieres las mismas horas para la semana que viene?,You want the same hours for next week?,None
METALW-033779-0007,"Sí, al mismo tiempo. Por favor, informe a mis clientes también.","Yes, at the same time. Please inform my clients as well.",None
METALW-033779-0008,¿Cuál es la información de contacto de su secretaria?,What is your secretary's contact information?,None
METALW-033779-0009,"Te enviaré un correo electrónico en breve,","I'll send you an email shortly,",None
METALW-033779-0010,de acuerdo gracias,"all right, thank you",None
METALW-033779-0011,De nada. Gracias también.,You are welcome. Thanks too.,None
METALW-033780-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033780-0001,Necesito añadir algunos detalles para mi reunión.],I need to add some details for my meeting.],None
METALW-033780-0002,Puedo ayudar. ¿Qué quieres añadir?,I can help. What do you want to add?,None
METALW-033780-0003,La reunión de la que hablo es para que el 24 de marzo quede claro.,The meeting I'm talking about is to make March 24 clear.,None
METALW-033780-0004,¿Qué quieres editar sobre la reunión del 24 de marzo?,What do you want to edit about the March 24 meeting?,None
METALW-033780-0005,Necesito agregar una ubicación para la reunión. Tiene lugar en la Sala Birch,I need to add a location for the meeting. It takes place in the Birch Room,None
METALW-033780-0006,Desafortunadamente esa habitación ya está reservada. Puedo darte otras opciones.,"Unfortunately, that room is already booked. I can give you other options.",None
METALW-033780-0007,¿Qué tal la Sala Elm en su lugar?,How was the Elm Room instead?,None
METALW-033780-0008,Eso funcionará. ¿Quieres usar esa habitación en su lugar?,That'll work. You want to use that room instead?,None
METALW-033780-0009,Suena bien.,Sounds good.,None
METALW-033780-0010,Habitación Elm reservada.,Elm room booked.,None
METALW-033780-0011,¡gracias!,Thank you!,None
METALW-033781-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033781-0001,Necesito título de una reunión.,I need a meeting title.,None
METALW-033781-0002,¿cuando?,when?,None
METALW-033781-0003,Debería ser el 24 de marzo.,It should be March 24th.,None
METALW-033781-0004,Una explosión completa,A complete explosion,None
METALW-033781-0005,"Necesito que se llame ""Discusión de nominación"".","I need it to be called ""Nomination Discussion.""",None
METALW-033781-0006,Su solicitud se establece en Discusión de nominación,Your application is set out in Nomination Discussion,None
METALW-033781-0007,Configura un recordatorio para las 7 de la mañana mientras lo hagas.,Set up a reminder by 7 a.m. while you're doing it.,None
METALW-033781-0008,Ya hecho,It's done,None
METALW-033781-0009,Gracias por eso.,Thanks for that.,None
METALW-033781-0010,No hay problema,No problem,None
METALW-033782-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033782-0001,"¿Podrías abrirme mis reuniones, por favor?","Could you open my meetings for me, please?",None
METALW-033782-0002,¡Claro que puedo hacer eso por ti!,Of course I can do that for you!,None
METALW-033782-0003,¿Puedes cancelar todas mis reuniones para mí la semana que viene?,Can you cancel all my meetings for me next week?,None
METALW-033782-0004,¿Qué semana específicamente en términos del inicio de la fecha?,What week specifically in terms of the start of the date?,None
METALW-033782-0005,La semana comienza el lunes 11.,The week begins on Monday the 11th.,None
METALW-033782-0006,"Gracias. De acuerdo, he encontrado las reuniones. Hay 4 Reuniones es esto correcto?","Thank you. All right, I found the meetings. Are there 4 Meetings this is right?",None
METALW-033782-0007,"Sí, ¿podrías borrar cada uno?","Yes, could you erase each one?",None
METALW-033782-0008,Eliminación de todas las reuniones. ¿Está bien?,Elimination of all meetings. It is ok?,None
METALW-033782-0009,"¡Sí, por favor!","Yes, please!",None
METALW-033782-0010,Reuniones eliminadas.,Meetings deleted.,None
METALW-033783-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033783-0001,"Sí, por favor","Yes, please",None
METALW-033783-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-033783-0003,¿Sobre mis reuniones?,About my meetings?,None
METALW-033783-0004,"Sí, ¿te gustaría añadir uno?","Yes, would you like to add one?",None
METALW-033783-0005,Me he reunido para el 24 de marzo. Quiero que lo elimines.,I've met for March 24th. I want you to eliminate it.,None
METALW-033783-0006,"Veo dos reuniones para el 24 de marzo, una a las 8 a. m. y otra a las 4 p. m. ¿Cuál quieres eliminar?","I see two meetings for March 24, one at 8 a.m.m. and one at 4 p.m.m. Which one do you want to delete?",None
METALW-033783-0007,"Todos ellos, por favor.","All of them, please.",None
METALW-033783-0008,"Para confirmar, ¿eliminar todas las reuniones el 24 de marzo?","To confirm, delete all meetings on March 24?",None
METALW-033783-0009,"Sí, muchas gracias","Yes, thank you very much",None
METALW-033783-0010,Los he borrado para ti,I've erased them for you.,None
METALW-033784-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033784-0001,Necesito editar una reunión,I need to edit a meeting,None
METALW-033784-0002,Puedo ayudarte a editar reuniones. ¿Qué reunión necesita edición?,I can help you edit meetings. What meeting needs editing?,None
METALW-033784-0003,Tengo una reunión para el 24 de marzo,I have a meeting for March 24th,None
METALW-033784-0004,Sí. Veo su reunión para el 24 de marzo,Yes. I see your meeting by March 24,None
