UID,SEG,translation,profanity
METALW-004801-0009,"No, no hay necesidad de eso. Gracias por su ayuda.","No, there's no need for that. Thank you for your help.",None
METALW-004801-0010,De nada.,You are welcome.,None
METALW-004802-0000,"Hola, ¿en qué puedo ayudarle? Hola, ¿en qué puedo ayudarle?","Hi, how can I help you? Hi, how can I help you?",None
METALW-004802-0001,Quiero borrar un contacto,I want to delete a contact,None
METALW-004802-0002,¿Estás seguro de que definitivamente quieres borrar el contacto?,Are you sure you definitely want to delete the contact?,None
METALW-004802-0003,Sí,Yes,None
METALW-004802-0004,"Si eliminas el contacto, no lo volverás a probar.","If you delete the contact, you won't try it again.",None
METALW-004802-0005,Sí,Yes,None
METALW-004802-0006,Bien. Contactos eliminados correctamente,Not bad. Contacts successfully deleted,None
METALW-004802-0007,Gracias,Thank you,None
METALW-004802-0008,¿Algo más?,Anything else?,None
METALW-004802-0009,No,No,None
METALW-004802-0010,de acuerdo gracias,"all right, thank you",None
METALW-004803-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004803-0001,Quiero borrar un contacto,I want to delete a contact,None
METALW-004803-0002,¿Qué contacto te gustaría borrar?,Which contact would you like to delete?,None
METALW-004803-0003,Quiero borrar a Bill Cosby,I want to erase Bill Cosby,None
METALW-004803-0004,He encontrado a Bill Cosby. ¿Estás seguro de que te gustaría borrarlo?,I found Bill Cosby. Are you sure you'd like to delete it?,None
METALW-004803-0005,Sí,Yes,None
METALW-004803-0006,He borrado a Bill Cosby de tus contactos.,I've erased Bill Cosby from your contacts.,None
METALW-004803-0007,gracias,Thank you,None
METALW-004803-0008,¿Puedo ayudarte con algo más esta noche?,Can I help you with something else tonight?,None
METALW-004803-0009,"No, gracias",No thanks,None
METALW-004803-0010,"Bien, que tengas una noche maravillosa.","Well, have a wonderful night.",None
METALW-004803-0011,Tú también,You too,None
METALW-004804-0000,"Hola, ¿en qué puedo ayudarle? ¿cómo puedo ayudarle","Hi, how can I help you? how can I help you",None
METALW-004804-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-004804-0002,"Sí, ¿seguro de lo que es?","Yes, are you sure what it is?",None
METALW-004804-0003,Quiero añadir un nuevo contacto,I want to add a new contact,None
METALW-004804-0004,"Sí, ¿y qué sería eso?","Yes, and what would that be?",None
METALW-004804-0005,llámalo John Smith,call him John Smith,None
METALW-004804-0006,"Ok, ¿cuál sería su número?","Okay, what would your number be?",None
METALW-004804-0007,número de contacto es 654613546584,contact number is 654613546584,None
METALW-004804-0008,ok se ha añadido correctamente.,ok has been added successfully.,None
METALW-004804-0009,Gracias,Thank you,None
METALW-004804-0010,de nada,You are welcome,None
METALW-004805-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004805-0001,Necesito ayuda,I need help,None
METALW-004805-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-004805-0003,Tratando de gestionar mis contactos,Trying to manage my contacts,None
METALW-004805-0004,¿Qué puedo ayudarle a administrar?,What can I help you manage?,None
METALW-004805-0005,Quiero enviar contactos antiguos al correo electrónico,I want to send old contacts to the email,None
METALW-004805-0006,No estoy familiarizado con cómo hacer eso,I'm not familiar with how to do that.,None
METALW-004805-0007,Sin problema,No problem,None
METALW-004805-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-004805-0009,¿Sabes cómo enviarlos a la tarjeta sd,Do you know how to send them to sd card,None
METALW-004805-0010,Lamento no haber,I'm sorry I didn't,None
METALW-004806-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004806-0001,Me gustaría añadir email@email.com a Whitney Houston.,I'd like email@email.com add whitney Houston.,None
METALW-004806-0002,Whitney Houston actualmente tiene un correo electrónico. Solo podemos admitir un correo electrónico por contacto. ¿Debo reemplazar el correo electrónico existente.?,Whitney Houston currently has an email. We can only support one email per contact. Should I replace the existing email.?,None
METALW-004806-0003,"Bien, crea contacto Whitney Houston 2 con email@email.com.","Well, create Whitney Houston 2 contact with email@email.com.",None
METALW-004806-0004,Bien. Creará un nuevo contacto Whitney Houston 2 con correo electrónico email@email.com,Not bad. You'll create a new Whitney Houston 2 contact with email email@email.com,None
METALW-004806-0005,"Sí, por favor.","Yes, please.",None
METALW-004806-0006,Se ha creado contacto.,Contact has been created.,None
METALW-004806-0007,Añade una foto de Whitney para el perfil.,Add a Whitney photo for the profile.,None
METALW-004806-0008,¿Qué imagen debo usar?,Which image should I use?,None
METALW-004806-0009,Úsalo a partir del 21 de mayo de 2017.,"Use it as of May 21, 2017.",None
METALW-004806-0010,Bien. Se ha añadido una imagen al contacto.,Not bad. An image has been added to the contact.,None
METALW-004807-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004807-0001,gestión de contactos,contact management,None
METALW-004807-0002,"Por favor, especifique.",Please specify.,None
METALW-004807-0003,hacer un nuevo contacto llamado John,make a new contact called John,None
METALW-004807-0004,"Bien, ¿ya tienes un John que te gustaría reemplazar?","Well, do you already have a John you'd like to replace?",None
METALW-004807-0005,hacer otro contacto con el mismo nombre,make another contact with the same name,None
METALW-004807-0006,Bien.,Not bad.,None
METALW-004807-0007,añadir 233 123 5215 como teléfono #,add 233 123 5215 as a phone #,None
METALW-004807-0008,"¿Amigo, negocio o familia?","Friend, business or family?",None
METALW-004807-0009,amigo,friend,None
METALW-004807-0010,"Bien, ¿te gustaría añadir correo electrónico?","Well, would you like to add email?",None
METALW-004808-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004808-0001,Quiero añadir un nuevo correo electrónico añadir a un contacto,I want to add a new email add to a contact,None
METALW-004808-0002,¿Qué contacto?,What contact?,None
METALW-004808-0003,Johnny,Johnny,None
METALW-004808-0004,Lo siento Johnny ya tiene un correo electrónico. ¿Desea eliminarlo o crear uno nuevo?,I'm sorry Johnny already has an email. Do you want to delete it or create a new one?,None
METALW-004808-0005,Quiero añadir uno nuevo,I want to add a new one,None
METALW-004808-0006,¿De acuerdo en qué woul es el correo electrónico?,What's the email?,None
METALW-004808-0007,johnnyjohnnyyespapa@gmail.com,johnnyjohnnyyespapa@gmail.com,None
METALW-004808-0008,Muy bien señalado.,Very well pointed out.,None
METALW-004808-0009,gracias,Thank you,None
METALW-004808-0010,¡bienvenido!,welcome!,None
METALW-004809-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004809-0001,¿Puedes ayudar,Can you help,None
METALW-004809-0002,¿Cómo puedo ayudarle?,How can I help you?,None
METALW-004809-0003,¿Puede agregar un segundo número de teléfono a un contacto,Can you add a second phone number to a contact,None
METALW-004809-0004,"Sí, puedo. ¿Qué contacto te gustaría editar?","Yes, I can. Which contact would you like to edit?",None
METALW-004809-0005,Púa B.,Spike B.,None
METALW-004809-0006,¿Qué número secundario le gustaría agregar?,What secondary number would you like to add?,None
METALW-004809-0007,235-999-5612,235-999-5612,None
METALW-004809-0008,He actualizado su contacto. ¿Puedo ayudar con otra cosa?,I've updated your contact. Can I help with something else?,None
METALW-004809-0009,"No, eso es todo lo que tu maravilloso","No, that's all your wonderful",None
METALW-004809-0010,Gracias,Thank you,None
METALW-004809-0011,"No, gracias",No thanks,None
METALW-004810-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004810-0001,Necesito gestionar mis contactos,I need to manage my contacts,None
METALW-004810-0002,"Bien, he abierto tus contactos. ¿Qué puedo hacer por ti?","Well, I've opened your contacts. What can I do for you?",None
METALW-004810-0003,¿Ves la información de contacto de Nadya K?,See Nadya K's contact information?,None
METALW-004810-0004,"Sí, tengo ese contacto","Yes, I have that contact.",None
METALW-004810-0005,Elimine el número de ese contacto,Delete that contact's number,None
METALW-004810-0006,"Bien, sólo hay un número para Nadya K. Si elimino ese número no habrá número de teléfono para ese contacto.","Well, there's only one number for Nadya K. If I delete that number there will be no phone number for that contact.",None
METALW-004810-0007,Eso está bien,That's ok,None
METALW-004810-0008,"Bien, el número ha sido borrado. ¿Algo más?","Well, the number has been erased. Anything else?",None
METALW-004810-0009,Eso es todo,That's all,None
METALW-004810-0010,¡Están listos!,They're ready!,None
METALW-004811-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004811-0001,Quiero añadir un nuevo contacto,I want to add a new contact,None
METALW-004811-0002,"seguro, Abrir sus contactos ahora","sure, Open your contacts now",None
METALW-004811-0003,Añadir Allison M,Add Allison M,None
METALW-004811-0004,De acuerdo. ¿Cuál es el número de teléfono de Allison M?,I agree. What's Allison M's phone number?,None
METALW-004811-0005,su 756-6879-5666,your 756-6879-5666,None
METALW-004811-0006,¿Cuál es el correo electrónico de Allison?,What's Allison's email?,None
METALW-004811-0007,Es chloesullivan@nxivm.com,It'chloesullivan@nxivm.com,None
METALW-004811-0008,¿Cuál es la dirección de Allison M?,What's Allison M's address?,None
METALW-004811-0009,Es 666 NXIM Ave Utica Nueva York,It's 666 NXIM Ave Utica New York,None
METALW-004811-0010,¿Cuál es la fecha de nacimiento de Allison M?,What is Allison M's date of birth?,None
METALW-004811-0011,1 de diciembre de 1985,"December 1, 1985",None
METALW-004811-0012,"Ok, contacto añadido","Okay, contact added",None
METALW-004811-0013,Gracias por su ayuda,Thank you for your help,None
METALW-004812-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004812-0001,Necesito ayuda con mis contactos,I need help with my contacts,None
METALW-004812-0002,"Ok, ¿qué contacto?","Okay, what contact?",None
METALW-004812-0003,¿Ves a Dan Smith?,See Dan Smith?,None
METALW-004812-0004,Sí,Yes,None
METALW-004812-0005,Cambia su nombre a Yogi ese es su nuevo apodo,Change his name to Yogi that's his new nickname,None
METALW-004812-0006,hecho. ¿Algo más?,fact. Anything else?,None
METALW-004812-0007,Su nuevo número de teléfono es 867-5309,Your new phone number is 867-5309,None
METALW-004812-0008,He importado su nuevo número de teléfono,I imported your new phone number,None
METALW-004812-0009,Eso es todo gracias,That's all thanks,None
METALW-004812-0010,De nada,You are welcome,None
METALW-004813-0000,"Hola, ¿en qué puedo ayudarle? Necesito editar un contacto","Hi, how can I help you? I need to edit a contact",None
METALW-004813-0001,¿Nombre del contacto?,Contact name?,None
METALW-004813-0002,Albert S.,Albert S.,None
METALW-004813-0003,fundar,found,None
METALW-004813-0004,¿Puedes borrarlo por mí?,Can you erase it for me?,None
METALW-004813-0005,¿Estás seguro de que quieres borrar a Albert S.?,Are you sure you want to erase Albert S.?,None
METALW-004813-0006,Sí. Quiero que se vaya para siempre.,Yes. I want him gone forever.,None
METALW-004813-0007,Albert S. ha sido eliminado de la lista de contactos.,Albert S. has been removed from the contact list.,None
METALW-004813-0008,Bien. Gracias.,Not bad. Thank you.,None
METALW-004813-0009,¿Desea agregar otro contacto?,Do you want to add another contact?,None
METALW-004813-0010,"No, gracias.",No thanks.,None
METALW-004814-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004814-0001,Quiero cambiar el número de un contacto,I want to change a contact's number,None
METALW-004814-0002,¿Cómo se llama el contacto?,What's the name of the contact?,None
METALW-004814-0003,Scott,Scott,None
METALW-004814-0004,¿Cuál es su apellido?,What's his last name?,None
METALW-004814-0005,herrero,blacksmith,None
METALW-004814-0006,Bien. ¿Quieres que el número antiguo se actualice con el nuevo oone?,Not bad. Do you want the old number to be updated with the new oone?,None
METALW-004814-0007,"Sí, por favor","Yes, please",None
METALW-004814-0008,¿Cuál es el nuevo número?,What's the new number?,None
METALW-004814-0009,810-562-8997,810-562-8997,None
METALW-004814-0010,Bien. He actualizado el número de teléfono de Scott Smith. ¿También desea actualizar la dirección de correo electrónico?,Not bad. I updated Scott Smith's phone number. Do you also want to update the email address?,None
METALW-004814-0011,"No, gracias",No thanks,None
METALW-004815-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004815-0001,Necesito editar un contacto,I need to edit a contact,None
