UID,SEG,translation,profanity
METALW-011858-0010,Es un evento de corbata negra. El desgaste formal es una necesidad.,It's a black tie event. Formal wear is a necessity.,None
METALW-011858-0011,gracias,Thank you,None
METALW-011859-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011859-0001,"Hola Bot, necesito algunos horarios de espectáculos","Hi Bot, I need some show schedules",None
METALW-011859-0002,"Claro, ¿para qué?","Of course, for what?",None
METALW-011859-0003,¿Hay algo en el Teatro George alrededor de las 3 pm?,Is there anything at the George Theatre around 3 p.m.?,None
METALW-011859-0004,"No hasta las 7, pero hay una clase de imrpov en ese teatro del 2 al 4.","Not until 7 o'm, but there's an imrpov class in that theater from 2 to 4.",None
METALW-011859-0005,"Ok, ¿qué está jugando a las 7 pm?","Okay, what are you playing at 7 p.m.?",None
METALW-011859-0006,Es Pigmalión.,It's Pygmalion.,None
METALW-011859-0007,De acuerdo. ¿Está llena la clase de mejora?,I agree. Is the improvement class full?,None
METALW-011859-0008,No estoy seguro.,I'm not sure.,None
METALW-011859-0009,ok gracias bot,ok thank you bot,None
METALW-011859-0010,¡Seguro que no es bot!,I'm sure it's not bot!,None
METALW-011860-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011860-0001,Cualquier obra de teatro en el festival,Any play at the festival,None
METALW-011860-0002,"Sí, hay muchas obras de teatro en marcha. Es un festival.","Yes, there are a lot of plays going on. It's a festival.",None
METALW-011860-0003,¿Puedes enumerar algunos de los más populares,Can you list some of the most popular,None
METALW-011860-0004,No creo que el festival haya comenzado todavía. ¿Estás buscando algo específico?,I don't think the festival has started yet. Looking for something specific?,None
METALW-011860-0005,¿Dónde están sucediendo estas obras en,Where are these works happening in,None
METALW-011860-0006,"Es un festival, así que las obras están sucediendo en toda la ciudad. ¿Estás buscando una obra específica?","It's a festival, so the works are happening all over town. Are you looking for a specific work?",None
METALW-011860-0007,Nada en particular sólo quiere saber cuáles están jugando,Nothing in particular just wants to know which ones are playing,None
METALW-011860-0008,Hay tantos jugando que no puedo enumerarlos a todos aquí. ¿Debes tener algo en mente?,There are so many playing that I can't list them all here. Do you have to keep something in mind?,None
METALW-011860-0009,Oh espera tienes algo sobre una fiesta,Oh wait you have something about a party,None
METALW-011860-0010,".... Sí. Está la Fiesta de Cócteles, la Fiesta de Cumpleaños, la Fiesta de Abigail, la Cena y una lectura de mesa de La Fiesta.",".... Yes. There's the Cocktail Party, the Birthday Party, the Abigail Party, the Dinner and a table reading from The Party.",None
METALW-011861-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011861-0001,Tengo una pregunta sobre un programa.,I have a question about a program.,None
METALW-011861-0002,Puedo ayudar con eso. ¿Cuál es tu pregunta?,I can help with that. What's your question?,None
METALW-011861-0003,¿En qué teatro está jugando Oklahoma?,What theater is Oklahoma playing in?,None
METALW-011861-0004,Oklanhoma está tocando en el Auditorio Bill P Memorial. Of Mice and Men tocará allí después.,Oklanhoma is playing at the Bill P Memorial Auditorium. Of Mice and Men will play there later.,None
METALW-011861-0005,¿Así que el show después de Oklahoma es De ratones y hombres?,So the show after Oklahoma is Mice and Men?,None
METALW-011861-0006,correcto. ¿Hay algo más con lo que me ayude?,correct. Is there anything else you can help me with?,None
METALW-011861-0007,¿Cuáles son los horarios de exhibición para Oklahoma?,What are the exhibition times for Oklahoma?,None
METALW-011861-0008,Oklahoma tiene un showtime de 2PM. ¿Quieres que te reserve algunos asientos?,Oklahoma has a showtime of 2PM. Do you want me to book you some seats?,None
METALW-011861-0009,"Sí, por favor. Para una persona.","Yes, please. For one person.",None
METALW-011861-0010,Tengo un asiento reservado a tu nombre. Su boleto estará disponible en la ventana de llamadas.,I have a seat reserved for you. Your ticket will be available in the call window.,None
METALW-011861-0011,¡gracias!,Thank you!,None
METALW-011862-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011862-0001,Tengo alguna pregunta sobre los acontecimientos,I have some questions about the events,None
METALW-011862-0002,"Claro, ¿qué tipo de eventos?","Sure, what kind of events?",None
METALW-011862-0003,¿The Enemies está tocando en el teatro conmemorativo de Hladik?,Is The Enemies playing at the Hladik Memorial Theater?,None
METALW-011862-0004,"Parece que The Enemies está tocando en el auditorio de la Universidad de Menard, no en el teatro Hladik.","Looks like The Enemies is playing in the auditorium at Menard University, not the Hladik Theatre.",None
METALW-011862-0005,¿A qué hora está jugando?,What time are you playing?,None
METALW-011862-0006,8PM es la hora de inicio.,8PM is the start time.,None
METALW-011862-0007,¿Hay un límite de edad?,Is there an age limit?,None
METALW-011862-0008,"No, este es un espectáculo de todas las edades.","No, this is a show of all ages.",None
METALW-011862-0009,¿Puedes reservarme un lugar?,Can you book me a place?,None
METALW-011862-0010,"Ok, te reservé un lugar para los Enemigos a las 8PM.","Okay, I booked you a place for the Enemies at 8PM.",None
METALW-011862-0011,Gracias,Thank you,None
METALW-011863-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011863-0001,Necesito ayuda con lo que se programan las obras,I need help with what the works are programmed,None
METALW-011863-0002,Bien. ¿Qué obras estás buscando?,Not bad. What works are you looking for?,None
METALW-011863-0003,¿Quiero saber qué obras están pasando el viernes?,Do I want to know what works are going on on Friday?,None
METALW-011863-0004,"Hay The Cocktail Party, The Birthday Party, The Dinner Party y Abigail's Party.","There is The Cocktail Party, The Birthday Party, The Dinner Party and Abigail's Party.",None
METALW-011863-0005,"Bien, ¿hay entradas disponibles para la fiesta de cumpleaños?","Well, are there tickets available for the birthday party?",None
METALW-011863-0006,"Estás preguntando por La Fiesta de Cumpleaños. Sí, todavía hay asientos disponibles. Se jugará a las 9:30 p. m.","You're asking about The Birthday Party. Yes, seats are still available. It will be played at 9:30 p.m.",None
METALW-011863-0007,¿Hay diferentes secciones de entradas disponibles?,Are different ticket sections available?,None
METALW-011863-0008,Parece que hay entradas en la mayoría de cada sección todavía disponible.,It seems that there are entries in most of each section still available.,None
METALW-011863-0009,"Genial, por favor reserve dos boletos, los mejores disponibles para mí.","Great, please book two tickets, the best ones available to me.",None
METALW-011863-0010,"No hay un precio establecido para las entradas. Sin embargo, el festival se basa en donaciones. ¿Estaría dispuesto a donar $10 por boleto hoy?","There is no set price for tickets. However, the festival is based on donations. Would you be willing to donate $10 per ticket today?",None
METALW-011863-0011,"Sí, eso es perfecto.","Yes, that's perfect.",None
METALW-011863-0012,He enviado su donación de $20 y reservado los boletos para usted.,I have submitted your $20 donation and booked the tickets for you.,None
METALW-011863-0013,Gracias.,Thank you.,None
METALW-011863-0014,De nada. ¡pasar un buen rato!,You are welcome. Have a good time!,None
METALW-011864-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011864-0001,¿Hay algún espectáculo en el teatro George F alrededor de las 15:00 horas?,Is there a show at the George F Theater around 3 p.m.?,None
METALW-011864-0002,"No hay espectáculos jugando alrededor de esa época, pero habrá una clase de improvisación. ¿Eso te interesaría?","There are no shows playing around that time, but there will be some kind of improvisation. Would you be interested in that?",None
METALW-011864-0003,¡impresionante! ¿Requiere experiencia previa?,impressive! Do you require prior experience?,None
METALW-011864-0004,Lo siento. No tengo esa información a mi disposición.,I am sorry. I don't have that information at my disposal.,None
METALW-011864-0005,¿Qué puedes decirme de la clase?,What can you tell me about the class?,None
METALW-011864-0006,"Se impartirá entre las 2 y las 4 p. m. Sin embargo, no estoy seguro de si hay un costo, o si está abierto a todo el mundo o no.","It will be taught between 2 and 4 p.m. However, I'm not sure if there's a cost, or whether it's open to everyone or not.",None
METALW-011864-0007,¿Hay información de contacto para que pueda averiguarlo?,Is there contact information so I can find out?,None
METALW-011864-0008,Sí. Puedo darte el número de teléfono del Director de Eventos en el teatro si quieres.,Yes. I can give you the call number of the Event Director at the theater if you want.,None
METALW-011864-0009,"Sí, por favor y gracias","Yes, please and thank you",None
METALW-011864-0010,"El número que necesitarás es 555-444-3333, y el nombre del director es Sheila.","The number you'll need is 555-444-3333, and the director's name is Sheila.",None
METALW-011865-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011865-0001,"Necesito ayuda para buscar el programa por un día determinado, ¿podrías ayudar?","I need help finding the program for a certain day, could you help?",None
METALW-011865-0002,¿Qué programa estás buscando y a qué hora?,What program are you looking for and what time?,None
METALW-011865-0003,¿Hay algún espectáculo el 15 de julio a las nueve?,Is there a show on July 15th at nine?,None
METALW-011865-0004,"Sí, hay tres obras de teatro en ese momento que incluyen Julio César, Hamlet y Pigmalión.","Yes, there are three plays at the time that include Julius Caesar, Hamlet and Pygmalion.",None
METALW-011865-0005,gran agradecimiento y ¿qué teatro es éso?,great thanks and what theater is that?,None
METALW-011865-0006,Teatro de ensamble.,Assembly theatre.,None
METALW-011865-0007,"Perfecto, ¿por último puedes decirme el precio de las entradas?","Perfect, can you finally tell me the price of tickets?",None
METALW-011865-0008,20 dólares por juego.,20 bucks a game.,None
METALW-011865-0009,"Genial, gracias:)","Great, thank you :)",None
METALW-011865-0010,¿Hay algo más con lo que necesites ayuda?,Is there anything else you need help with?,None
METALW-011866-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011866-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-011866-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-011866-0003,¿Cabaret está tocando hoy al mismo tiempo que Phantom of the Opera?,Is Cabaret playing today at the same time as Phantom of the Opera?,None
METALW-011866-0004,Hoy ambos tocarán a las 15:00 horas.,Today they'll both play at 3 p.m.,None
METALW-011866-0005,"Ok, ¿hay entradas disponibles?","Okay, are tickets available?",None
METALW-011866-0006,"Ambos espectáculos están agotados para hoy. Sin embargo, hay entradas disponibles para los espectáculos de mañana. Cabaret a las 18:00 horas y Fantasma de la Ópera a medianoche.","Both shows are sold out for today. However, tickets are available for tomorrow's shows. Cabaret at 6 p.m. and Phantom of the Opera at midnight.",None
METALW-011866-0007,"Muy bien, muchas gracias.","All right, thank you very much.",None
METALW-011866-0008,No hay problema. ¿Hay algo más con lo que pueda ayudarte?,No problem. Is there anything else I can help you with?,None
METALW-011866-0009,"No, eso es todo, muchas gracias.","No, that's it, thank you very much.",None
METALW-011866-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-011867-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011867-0001,¿cuándo es la noche de apertura para el milagro secreto,when is the opening night for the secret miracle,None
METALW-011867-0002,Déjame comprobarlo,Let me check it out.,None
METALW-011867-0003,Bien,Not bad,None
METALW-011867-0004,sólo un segundo hola allí,just a second hello there,None
METALW-011867-0005,hola agradable,hello nice,None
METALW-011867-0006,el Milagro Secreto está programado a las 8 PM el sábado,the Secret Miracle is scheduled at 8 p.m. on Saturday,None
METALW-011867-0007,de acuerdo gracias,"all right, thank you",None
METALW-011867-0008,su bienvenida tiene algo más que preguntar ?,your welcome has something else to ask ?,None
METALW-011867-0009,gracias,Thank you,None
METALW-011867-0010,eres bienvenido de nuevo,you're welcome again,None
METALW-011868-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011868-0001,Hola,Hello,None
METALW-011868-0002,¿Puedes ayudarme con información sobre una obra?,Can you help me with information about a play?,None
METALW-011868-0003,"Sí, ¿qué quieres saber?","Yes, what do you want to know?",None
METALW-011868-0004,¿Cuándo es esa obra sobre la fiesta jugando?,When's that play about the party playing?,None
METALW-011868-0005,"Bueno, hay un espectáculo mañana a las 2:00pm","Well, there's a show tomorrow at 2:00pm.",None
METALW-011868-0006,¿Dónde se muestra eso?,Where is that shown?,None
METALW-011868-0007,Hay una presentación en Nueva York,There's a presentation in New York,None
METALW-011868-0008,¿En qué teatro?,What theater?,None
METALW-011868-0009,El teatro público,Public theatre,None
