UID,SEG,translation,profanity
METALW-037263-0009,"Bien, pensaré en esto un poco más. gracias por su consejo","Well, I'll think about this a little more. thank you for your advice",None
METALW-037263-0010,¡Te deseo suerte!,I wish you luck!,None
METALW-037264-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037264-0001,¿Puedes ayudarme a decidir a qué restaurante ir?,Can you help me decide which restaurant to go to?,None
METALW-037264-0002,"Claro, ¿cuáles son tus opciones?","Sure, what are your options?",None
METALW-037264-0003,"Bueno, mis opciones son ilimitadas, pero estoy pensando en japonés o italiano","Well, my options are limitless, but I'm thinking Japanese or Italian",None
METALW-037264-0004,"¡Oh bien, iría con japonés!","Oh well, I'd go with Japanese!",None
METALW-037264-0005,¿por qué?,Why?,None
METALW-037264-0006,Porque hacen comida increíble. Calamares y rollos de atún picante son los mejores.,Because they make amazing food. Squid and spicy tuna rolls are the best.,None
METALW-037264-0007,um rollos de melodía especiada u hacer un buen punto Gracias por tomar mis decisiones para mí,um spiced melody rolls or make a good point Thank you for making my decisions for me,None
METALW-037264-0008,"Sí, por supuesto, ¿puedo ayudarte con algo más?","Yes, of course, can I help you with something else?",None
METALW-037264-0009,no,No,None
METALW-037264-0010,"¡Claro, que tengas un buen día!","Sure, have a nice day!",None
METALW-037265-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037265-0001,Necesito un pequeño consejo.,I need some advice.,None
METALW-037265-0002,"Claro, ¿en qué puedo ayudar?","Sure, how can I help?",None
METALW-037265-0003,"Me han ofrecido una promoción en el trabajo. O lo presentan de esa manera, pero no hay aumento de sueldo. ¿Crees que debería aceptarlo?","I've been offered a promotion at work. Or they present it that way, but there's no pay raise. Do you think I should accept it?",None
METALW-037265-0004,¿Puede detallar si la posición es más difícil o más fácil?,Can you detail whether the position is harder or easier?,None
METALW-037265-0005,Sería más trabajo.,It would be more work.,None
METALW-037265-0006,¿Obtiene algún otro beneficio si acepta?,Do you get any other benefits if you accept?,None
METALW-037265-0007,No. Creo que debería conseguir algo. Preferiblemente dinero.,No. I think I should get something. Preferably money.,None
METALW-037265-0008,De acuerdo. Le sugiero que no acepte el puesto si no recibe un aumento de sueldo.,I agree. I suggest you don't take the job if you don't get a pay raise.,None
METALW-037265-0009,"Bueno, tú eres el robot del consejo. Gracias por confirmar mis instintos.","Well, you're the council robot. Thank you for confirming my instincts.",None
METALW-037265-0010,Eres muy bienvenido.,You're very welcome.,None
METALW-037266-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037266-0001,necesitan algunos consejos,they need some advice,None
METALW-037266-0002,Puedo ayudar con eso.,I can help with that.,None
METALW-037266-0003,"Soy ambivalente sobre una decisión, ¿puedes ayudarme a elegir?","I'm ambivalent about a decision, can you help me choose?",None
METALW-037266-0004,Puedo intentarlo. ¿Cuál es tu dillema?,I can try. What's your dillema?,None
METALW-037266-0005,"mi primo perdido me invitó a una fiesta, ¿debería ir?","my lost cousin invited me to a party, should I go?",None
METALW-037266-0006,¿A qué distancia está la fiesta?,How far away is the party?,None
METALW-037266-0007,está a 5000 millas de distancia,is 5000 miles away,None
METALW-037266-0008,¿Tienes los medios financieros para llegar allí?,Do you have the financial means to get there?,None
METALW-037266-0009,Tengo un avión a mi disposición,I have a plane at my disposal,None
METALW-037266-0010,Entonces me gustaría sugerir viajar a la fiesta y planeando recorrer la zona durante unos días para que valga la pena el viaje,Then I'd like to suggest traveling to the party and planning to tour the area for a few days to make it worth the trip,None
METALW-037266-0011,buen consejo. eso es lo que haré.,good advice. that's what I'm going to do.,None
METALW-037266-0012,¿Puedo ayudarte con algo más hoy?,Can I help you with anything else today?,None
METALW-037266-0013,La verdad es que no,Not really,None
METALW-037266-0014,Que tengas un buen viaje.,Have a nice trip.,None
METALW-037267-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037267-0001,Necesito ayuda para tomar una decisión,I need help making a decision.,None
METALW-037267-0002,¿Qué tipo de decisión puedo ayudarle a tomar hoy,What kind of decision can I help you make today,None
METALW-037267-0003,Estoy tratando de decidir entre un restaurante italiano o un restaurante japonés,I'm trying to decide between an Italian restaurant or a Japanese restaurant,None
METALW-037267-0004,"Yo mismo iría con el restaurante japonés, ¡pero eso es sólo preferencia!","I'd go with the Japanese restaurant myself, but that's just preference!",None
METALW-037267-0005,¿Puedes encontrar el restaurante japonés más cercano para mí?,Can you find the nearest Japanese restaurant for me?,None
METALW-037267-0006,"Veo el restaurante Osaka Sushi a 2,6 km. ¿Está bien?",I see Osaka Sushi Restaurant 2.6 km away. Okay?,None
METALW-037267-0007,"Claro, ¿cuál es su número de teléfono? Quiero hacer una reserva","Sure, what's your phone number? I want to make a reservation",None
METALW-037267-0008,Su número de reserva es 555-123-4567,Your booking number is 555-123-4567,None
METALW-037267-0009,"Genial, gracias","Great, thank you",None
METALW-037267-0010,Que tengas un gran día,Have a great day,None
METALW-037268-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037268-0001,Necesito ayuda para tomar una decisión,I need help making a decision.,None
METALW-037268-0002,Puedo ayudarte a tomar decisiones. ¿Puedes proporcionarme más información?,I can help you make decisions. Can you give me more information?,None
METALW-037268-0003,Me pregunto si debería aceptar un ascenso,I wonder if I should accept a promotion,None
METALW-037268-0004,¿Puedes contarme más sobre la posición que aceptarías?,Can you tell me more about the position you'd take?,None
METALW-037268-0005,Es un puesto de director de proyecto,It's a project manager position,None
METALW-037268-0006,¿Cuánto cuesta el aumento?,How much does the increase cost?,None
METALW-037268-0007,El problema es que no hay un aumento en el salario,"The problem is, there's no increase in wages",None
METALW-037268-0008,"Oh, en ese caso necesitas pensar más en esto. ¿Qué ganarías con esta promoción si no fuera una recompensa monetaria?","Oh, in that case you need to think more about this. What would you gain from this promotion if it wasn't a monetary reward?",None
METALW-037268-0009,"Supongo que debería pensarlo más, gracias.","I guess I should think about it more, thank you.",None
METALW-037268-0010,No hay problema. Siempre estoy aquí para ayudarte a pensar en tus decisiones.,No problem. I'm always here to help you think about your decisions.,None
METALW-037269-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037269-0001,¿Puedes ayudarme a decidir si acepto mi ascenso?,Can you help me decide if I accept my promotion?,None
METALW-037269-0002,¿Cuál es el problema con una promoción?,What's the problem with a promotion?,None
METALW-037269-0003,Si debo aceptarlo porque no viene con un aumento en el salario,If I have to accept it because it doesn't come with an increase in wages,None
METALW-037269-0004,"Oh, ya veo, ¿te encanta tu trabajo?","Oh, I see, do you love your job?",None
METALW-037269-0005,Sí,Yes,None
METALW-037269-0006,¿Te encanta tu compañía?,Do you love your company?,None
METALW-037269-0007,Sí,Yes,None
METALW-037269-0008,luego aceptarlo,then accept it,None
METALW-037269-0009,De acuerdo. gracias,I agree. Thank you,None
METALW-037269-0010,No hay problema,No problem,None
METALW-037270-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037270-0001,Hola,Hello,None
METALW-037270-0002,hola. ¿Hay algo con lo que pueda ayudarte?,Hello. Is there anything I can help you with?,None
METALW-037270-0003,¿Eres capaz de aceptar una promoción si no viene con un aumento de sueldo?,Are you able to accept a promotion if it doesn't come with a pay raise?,None
METALW-037270-0004,depende de la situación. ¿Discutiste un aumento de sueldo con tu jefe?,depends on the situation. Did you discuss a pay raise with your boss?,None
METALW-037270-0005,"bueno, estoy a punto de discutir que con mi jefe sólo quería comprobarlo primero","well, I'm about to argue that with my boss I just wanted to check it out first",None
METALW-037270-0006,Bien. ¿Disfrutas de tu trabajo?,Not bad. Do you enjoy your work?,None
METALW-037270-0007,Por supuesto que sí,Yes of course,None
METALW-037270-0008,"entonces tal vez usted debe aceptar la promoción, ya que se vería bien en su currículum.",then maybe you should accept the promotion as it would look good on your resume.,None
METALW-037270-0009,probablemente eso será una gran idea gracias a ti,that's probably going to be a great idea because of you.,None
METALW-037270-0010,¡En cualquier momento!,Any minute now!,None
METALW-037271-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037271-0001,¿Debería ir a un restaurante italiano o a un restaurante japonés?,Should I go to an Italian restaurant or a Japanese restaurant?,None
METALW-037271-0002,¿Cuánto hace que no tienes italiano?,How long has it been since you've had Italian?,None
METALW-037271-0003,Tres meses.,Three months.,None
METALW-037271-0004,¿Cuánto hace que no tienes japonés?,How long has it been since you've had Japanese?,None
METALW-037271-0005,Ayer.,yesterday.,None
METALW-037271-0006,¿Qué estás deseando?,What are you looking forward to?,None
METALW-037271-0007,Comida china.,Chinese food.,None
METALW-037271-0008,Entonces elegiré para ti. Vamos con japonés.,Then I'll choose for you. Let's go to Japanese.,None
METALW-037271-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-037271-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-037272-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037272-0001,Necesito ayuda para chosing un restaurante,I need help chosing a restaurant,None
METALW-037272-0002,De acuerdo,I agree,None
METALW-037272-0003,¿Debo ir a un restaurante italiano o japonés?,Should I go to an Italian or Japanese restaurant?,None
METALW-037272-0004,¿Qué tipo de plato estás pensando que quieres?,What kind of dish are you thinking you want?,None
METALW-037272-0005,Espaguetis de sushi,Sushi spaghetti,None
METALW-037272-0006,Iría con japonés,I'd go with Japanese,None
METALW-037272-0007,¿Estás seguro?,Are you sure?,None
METALW-037272-0008,Sí,Yes,None
METALW-037272-0009,"De acuerdo, gracias","All right, thank you.",None
METALW-037272-0010,No hay problema,No problem,None
METALW-037273-0000,"Hola, ¿en qué puedo ayudarle? Quiero salir a comer hoy. ¿El sonido japonés o italiano es mejor para ti?","Hi, how can I help you? I want to go out for lunch today. Is Japanese or Italian sound better for you?",None
METALW-037273-0001,Japonés,Japanese,None
METALW-037273-0002,Bien. ¿Cuáles son algunos de los buenos puntos de la comida japonesa sobre la comida italiana?,Not bad. What are some good points of Japanese food about Italian food?,None
METALW-037273-0003,"según nuestra base de datos, tiene una puntuación más alta","according to our database, it has a higher score",None
METALW-037273-0004,"Bien, ¿la comida japonesa es generalmente más saludable que la comida italiana?","Well, is Japanese food generally healthier than Italian food?",None
METALW-037273-0005,"Sí, se consideran más saludables","Yes, they are considered healthier",None
METALW-037273-0006,Bien. ¿Qué es un buen restaurante japonés?,Not bad. What is a good Japanese restaurant?,None
