UID,SEG,translation,profanity
METALW-026565-0009,Adiós,Good bye,None
METALW-026565-0010,¡Ten un buen día!,Have a good day!,None
METALW-026566-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026566-0001,Tengo una pregunta sobre mis contactos telefónicos.,I have a question about my phone contacts.,None
METALW-026566-0002,¿Cuál es la pregunta?,What's the question?,None
METALW-026566-0003,¿Cuántos números puedo asociar con un contacto?,How many numbers can I associate with a contact?,None
METALW-026566-0004,Puede tener hasta 10 números para un contacto,You can have up to 10 numbers for a contact,None
METALW-026566-0005,Eso es completamente inaceptable. Necesito más que eso. ¿Puedo hablar con su gerente?,That's completely unacceptable. I need more than that. Can I talk to your manager?,None
METALW-026566-0006,Lo siento. El contacto para su correo es jerry@gmail.com,I am sorry. The contact for your mail is jerry@gmail.com,None
METALW-026566-0007,Me aseguraré de darle un pedazo de mi mente. Esto es inaceptable. Quiero guardar el número de todos bajo un solo contacto.,I'll make sure I give him a piece of my mind. This is unacceptable. I want to keep everyone's number under one contact.,None
METALW-026566-0008,"Eso no es aconsejable, pero yo substan d","That's not advisable, but I'm going up to",None
METALW-026566-0009,"De todos modos, puedes añadir ""Mamá"" a los contactos. Su número es 555-867-5309.","Anyway, you can add ""Mom"" to contacts. Its number is 555-867-5309.",None
METALW-026566-0010,"¡Sí, lo he hecho por ti!","Yes, I did it for you!",None
METALW-026567-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026567-0001,Me gustaría gestionar mis contactos,I'd like to manage my contacts,None
METALW-026567-0002,Puedo ayudarte con la actualización de tus contactos de teléfonos celulares,I can help you with updating your cell phone contacts,None
METALW-026567-0003,"Por favor, cambie mi nombre de contacto Sr. Smith .","Please change my contact name, Mr. Smith.",None
METALW-026567-0004,¿A qué te gustaría que lo cambiara?,What would you like me to change it to?,None
METALW-026567-0005,Dr. Smith,Dr. Smith,None
METALW-026567-0006,Smith por el Doctor Smith.,Smith for Dr. Smith.,None
METALW-026567-0007,Bien,Not bad,None
METALW-026567-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-026567-0009,"No, gracias",No thanks,None
METALW-026567-0010,Que tengas un buen día,Have a nice day,None
METALW-026568-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026568-0001,"Sí, necesito tu robot de ayuda. Necesito saber cuántos números de teléfono puedo agregar a un contacto","Yes, I need your robot for help. I need to know how many phone numbers I can add to a contact",None
METALW-026568-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-026568-0003,ok estoy tratando de añadir varios números y necesito saber si hay un límite,ok I'm trying to add several numbers and I need to know if there's a limit,None
METALW-026568-0004,El iPhone 250sx permite hasta 50 números de teléfono almacenados para cualquier contacto. También puede cocinar su pizza para usted.,The iPhone 250sx allows up to 50 phone numbers stored for any contact. You can also cook your pizza for you.,None
METALW-026568-0005,"¡¿Sólo 50?! Esto no funcionará para mí, no uso esa característica","Only 50?! This won't work for me, I don't use that feature",None
METALW-026568-0006,¿Te gustaría actualizar al nuevo iPhone9000tx?,Would you like to upgrade to the new iPhone9000tx?,None
METALW-026568-0007,"No, no quiero actualizar en este momento gracias","No, I don't want to update right now thank you",None
METALW-026568-0008,usted es bienvenido. ¿Hay algo más con lo que te ayude por hoy?,you are welcome. Is there anything else I can help you with today?,None
METALW-026568-0009,"no, eso es todo por ahora bot de contacto telefónico 9000","no, that's all for now 9000 phone contact bot",None
METALW-026568-0010,¡Fue un placer servirte hoy!,It was a pleasure to serve you today!,None
METALW-026569-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026569-0001,Necesito ayuda para administrar mis contactos telefónicos. Necesito ayuda para administrar mis contactos telefónicos.,I need help managing my phone contacts. I need help managing my phone contacts.,None
METALW-026569-0002,Qué es,What is it,None
METALW-026569-0003,¿Cuántos números de teléfono puedo agregar a un solo contacto?,How many phone numbers can I add to a single contact?,None
METALW-026569-0004,3 contacs,3 contacs,None
METALW-026569-0005,"¿Eso es todo? Tengo un contacto, George Jetson, para el que tengo 7 números de contacto diferentes.","That's all? I have a contact, George Jetson, for which I have 7 different contact numbers.",None
METALW-026569-0006,puedes fusionarlo],you can merge it],None
METALW-026569-0007,¿Necesito añadir los números a varios contactos y luego fusionarlos?,Do I need to add the numbers to multiple contacts and then merge them?,None
METALW-026569-0008,Sí,Yes,None
METALW-026569-0009,"Suena como un dolor, pero supongo que funcionará. Gracias por su ayuda.","Sounds like a pain, but I guess it'll work. Thank you for your help.",None
METALW-026569-0010,De nada,You are welcome,None
METALW-026570-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026570-0001,Necesito ayuda ahora mismo con mi lista de contactos,I need help right now with my contact list.,None
METALW-026570-0002,"Claro, puedo ayudar con eso. ¿Qué tienes que hacer?","Sure, I can help with that. What do you have to do?",None
METALW-026570-0003,Necesito saber cuántos números de teléfono puedo agregar a un solo contacto,I need to know how many phone numbers I can add to a single contact,None
METALW-026570-0004,Puede agregar 5 números a cada anuncio de contacto,You can add 5 numbers to each contact ad,None
METALW-026570-0005,¡¿Sólo 5?! Esto es terrible.,Only 5?! This is terrible.,None
METALW-026570-0006,¿Cuántos números quería agregar?,How many numbers did you want to add?,None
METALW-026570-0007,20 números. Supongo que tendré que hacer copias para cada contacto.,20 numbers. I guess I'll have to make copies for every contact.,None
METALW-026570-0008,Eso es todo lo que puedo sugerir. Su única opción sería hacer 4 anuncios para un contacto y luego agregar 5 números a cada uno.,That's all I can suggest. Your only option would be to make 4 ads for a contact and then add 5 numbers to each.,None
METALW-026570-0009,"Muy bien, seguiré adelante y haré eso. gracias por la información","All right, I'll go ahead and do that. thanks for the information",None
METALW-026570-0010,"Lo siento, no podría ser más útil","I'm sorry, it couldn't be more useful.",None
METALW-026571-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026571-0001,Necesito ayuda para actualizar mis contactos,I need help updating my contacts,None
METALW-026571-0002,Adelante,Go ahead,None
METALW-026571-0003,¿Puedes ayudarme a cambiar el nombre de un contacto?,Can you help me change a contact's name?,None
METALW-026571-0004,seguro,sure,None
METALW-026571-0005,Smith por el Dr. Smith,Smith by Dr. Smith,None
METALW-026571-0006,hecho,fact,None
METALW-026571-0007,También quiero eliminar la dirección de correo electrónico vinculada a este contacto,I also want to delete the email address linked to this contact,None
METALW-026571-0008,hecho,fact,None
METALW-026571-0009,Gracias por la ayuda,Thanks for the help,None
METALW-026571-0010,Np,Np,None
METALW-026572-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026572-0001,Necesito ayuda con mis co ntacts,I need help with my co ntacts,None
METALW-026572-0002,"Bien, ¿qué te gustaría hacer?","Well, what would you like to do?",None
METALW-026572-0003,Necesito cambiar algunos de mis contactos,I need to change some of my contacts,None
METALW-026572-0004,¿Qué contacto?,What contact?,None
METALW-026572-0005,"Por favor, cambie al Sr. Smith por el Dr. Smith",Please trade Mr. Smith for Dr. Smith,None
METALW-026572-0006,"Ok, lo hice por ti.","Okay, I did it for you.",None
METALW-026572-0007,gracias\,thank you,None
METALW-026572-0008,"Eres bienvenido, ¿hay algo más?","Are you welcome, is there anything else?",None
METALW-026572-0009,eso es todo gracias,that's all thanks,None
METALW-026572-0010,"Bien, que tengan un buen día","Well, have a nice day",None
METALW-026573-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026573-0001,"Hola, tengo una pregunta sobre mis contactos.","Hello, I have a question about my contacts.",None
METALW-026573-0002,¡seguro! ¿Y con qué puedo ayudarte hoy?,sure! And what can I do for you today?,None
METALW-026573-0003,¿Cuántos números de teléfono puedo tener para un solo contacto?,How many phone numbers can I have for a single contact?,None
METALW-026573-0004,Puede tener hasta 10 números de teléfono para un solo contacto. ¿Y qué te gustaría hacer hoy?,You can have up to 10 phone numbers for a single contact. And what would you like to do today?,None
METALW-026573-0005,¿Sólo 10?,Only 10?,None
METALW-026573-0006,Sí. ¿Hay algo que pueda hacer por ti?,Yes. Is there anything I can do for you?,None
METALW-026573-0007,¿Puedo tener más de 10 números para un contacto?,Can I have more than 10 numbers for a contact?,None
METALW-026573-0008,"No, no puedes tener más de diez números para un contacto. Sólo está limitado a diez para un contacto. Si desea más números de contacto, tendrá que encontrar un servicio diferente para su teléfono.","No, you can't have more than ten numbers for a contact. It's only limited to ten for one contact. If you want more contact numbers, you will need to find a different service for your phone.",None
METALW-026573-0009,Dios es duro y decepcionante.,God is hard and disappointing.,None
METALW-026573-0010,Me disculpo por las molestias./,I apologize for the inconvenience./,None
METALW-026573-0011,gracias...,Thank you...,None
METALW-026574-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026574-0001,Necesito ayuda con un contacto,I need help with a contact.,None
METALW-026574-0002,"Ok, ¿con qué puedo ayudarte específicamente?","Okay, what can I specifically help you with?",None
METALW-026574-0003,Necesito que cambie el nombre de un contacto del Sr. Smith al Dr. Smith,I need you to change the name of a contact from Mr. Smith to Dr. Smith,None
METALW-026574-0004,"Ok, puedo hacer eso.","Okay, I can do that.",None
METALW-026574-0005,Bien.,Not bad.,None
METALW-026574-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-026574-0007,No creo,I don't think so,None
METALW-026574-0008,"Ok, entonces, que tengas un buen día","Okay, so, have a nice day",None
METALW-026574-0009,Tú también. Eres increíble,You too. You're amazing,None
METALW-026574-0010,Gracias amablemente,Thank you kindly,None
METALW-026575-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026575-0001,Necesito hacer algunas actualizaciones a mis contactos telefónicos.,I need to make some updates to my phone contacts.,None
METALW-026575-0002,Puedo ayudar con eso. ¿Qué contacto quieres actualizar?,I can help with that. Which contact do you want to update?,None
METALW-026575-0003,Necesito añadir bastantes números a un contacto. ¿Cuántos números de teléfono puedo asociar con un solo contacto?,I need to add quite a few numbers to a contact. How many phone numbers can I associate with a single contact?,None
METALW-026575-0004,"Usted puede tener hasta tres teléfonos por contacto - hogar, celular y trabajo","You can have up to three phones per contact - home, cell phone and work",None
METALW-026575-0005,¡No es suficiente!,It's not enough!,None
METALW-026575-0006,Es el número máximo disponible por contacto,This is the maximum number available per contact,None
METALW-026575-0007,Eso no funciona para mí. Realmente no me gusta que sólo pueda sumar hasta tres.,That doesn't work for me. I really don't like that I can only add up to three.,None
METALW-026575-0008,"Puede enumerar otras adicionales en la sección de notas del contacto, pero no estarían disponibles para marcar directamente","You can list additional ones in the contact notes section, but they would not be available to dial directly",None
METALW-026575-0009,"Supongo que podría, pero eso será sólo un dolor.","I suppose I could, but that'll just be a pain.",None
METALW-026575-0010,De acuerdo. Usted podría considerar conseguir un teléfono diferente,I agree. You might consider getting a different phone,None
METALW-026575-0011,Creo que eso es lo que voy a hacer.,I think that's what I'm going to do.,None
METALW-026576-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026576-0001,Necesito actualizar un contacto en mi celda por favor,I need to update a contact in my cell please,None
METALW-026576-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-026576-0003,"Acabo de añadir el número de alguien, pero olvidé poner su nombre allí","I just added someone's number, but I forgot to put their name there",None
