UID,SEG,translation,profanity
METALW-016299-0003,¿El gran gatsby está cedido?,Is the great gatsby on loan?,None
METALW-016299-0004,Sí. ¿Desea una copia en línea en su lugar?,Yes. Do you want an online copy instead?,None
METALW-016299-0005,¿Cómo puedo leer eso?,How can I read that?,None
METALW-016299-0006,¿Tienes un Kindle?,Do you have a Kindle?,None
METALW-016299-0007,Sí,Yes,None
METALW-016299-0008,Puedo enviarte un libro electrónico a tu Kindle,I can send you an eBook to your Kindle,None
METALW-016299-0009,"Ok, hagámoslo","Okay, let's do it.",None
METALW-016299-0010,se hace,it's done,None
METALW-016300-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016300-0001,Hola. Quiero buscar algo en el catálogo de la cocina.,Hello. I want to look for something in the kitchen catalog.,None
METALW-016300-0002,"Ok, puedo ayudar con eso.","Okay, I can help with that.",None
METALW-016300-0003,Estoy buscando una olla nueva.,I'm looking for a new pot.,None
METALW-016300-0004,"Ok, buscando en el catálogo de cocina veo 67 ollas.","Okay, looking in the kitchen catalog I see 67 pots.",None
METALW-016300-0005,"¿Puedes filtrar solo por macetas de 12""?","Can you filter only by 12"" pots?",None
METALW-016300-0006,"Sí, hay ollas de 14 - 12""","Yes, there are pots of 14 - 12""",None
METALW-016300-0007,¿Puedes enumerar la más barata?,Can you list the cheapest one?,None
METALW-016300-0008,$36.87 es el más barato,$36.87 is the cheapest,None
METALW-016300-0009,Bien. ¡Gracias!,Not bad. Thank you!,None
METALW-016300-0010,¿Puedo ayudar con cualquier otra cosa?,Can I help with anything else?,None
METALW-016300-0011,Eso es todo por ahora.,That's all for now.,None
METALW-016301-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016301-0001,Encuentra todos los taladros inalámbricos en el catalouge homedepot para mí por favor,Find all the wireless drills in the homedepot catalouge for me please,None
METALW-016301-0002,"Hay 47 taladros para seleccionar, ¿quieres que lo reduzca aún más","There are 47 holes to select from, do you want me to reduce it even further",None
METALW-016301-0003,18 Voltios y las tres mejores marcas por favor,18 Volts and the top three brands please,None
METALW-016301-0004,"Esos son Bosch, Craftsman y Hitachi","That's Bosch, Craftsman and Hitachi.",None
METALW-016301-0005,¿Y cuál es el menos costoso de esos tres?,And what's the least expensive of those three?,None
METALW-016301-0006,Hay un hitachi para 69.99,There's a hitachi for 69.99,None
METALW-016301-0007,"impresionante, usted es tan servicial!","Awesome, you are so helpful!",None
METALW-016301-0008,"Me alegro de poder ayudar, ¿puedo buscar algo más hoy?","I'm glad I can help, can I find something else today?",None
METALW-016301-0009,¡eso es todo por ahora!,That's all for now!,None
METALW-016301-0010,Que tengas un gran día,Have a great day,None
METALW-016302-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016302-0001,Necesito buscar algo.,I need to find something.,None
METALW-016302-0002,Puedo ayudarte con eso. ¿Qué estás buscando?,I can help you with that. What are you looking for?,None
METALW-016302-0003,"Tienes un gran catálogo, ¿no?","You have a great catalog, don't you?",None
METALW-016302-0004,Tenemos un catálogo grande y estamos conectados con un catálogo más grande a través de préstamos inter-biblioteca,We have a large catalog and are connected to a larger catalog through inter-library loans,None
METALW-016302-0005,"¡Bien, justo lo que necesitaba!","Well, just what I needed!",None
METALW-016302-0006,¿Hay algún título específico que le interese?,Is there a specific title that interests you?,None
METALW-016302-0007,¿Necesito saber si un libro que necesitaba está en préstamo?,Do I need to know if a book I needed is on loan?,None
METALW-016302-0008,"Bien, ¿qué libro?","Well, what book?",None
METALW-016302-0009,"""Las mejores aventuras de Bob Doles""","""Bob Doles' Best Adventures""",None
METALW-016302-0010,"Lo siento, Bob Doles Greatest Adventures está actualmente cedido. Puedo añadir su nombre a la larga lista de espera para este libro o puede tomar prestada una copia electrónica","I'm sorry, Bob Doles Greatest Adventures is currently on loan. I can add your name to the long waiting list for this book or you can borrow an electronic copy",None
METALW-016303-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016303-0001,¡hola! Necesito saber si hay un libro disponible.,Hello! I need to know if a book is available.,None
METALW-016303-0002,¿qué libro es it',what book is it',None
METALW-016303-0003,El libro es 1987 de George Orwell,The book is George Orwell's 1987,None
METALW-016303-0004,"lo siento, eso está a préstamo a partir de ahora.","I'm sorry, that's on loan from now on.",None
METALW-016303-0005,Bien. ¿Hay alguna alternativa?,Not bad. Is there an alternative?,None
METALW-016303-0006,Sugiero que cojas una copia en línea,I suggest you take a copy online,None
METALW-016303-0007,Bien. ¿Puedes decirme cómo aprovechar uno?,Not bad. Can you tell me how to take advantage of one?,None
METALW-016303-0008,"Sí, claro","yes, right",None
METALW-016303-0009,Bien.,Not bad.,None
METALW-016303-0010,esperar,wait,None
METALW-016304-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016304-0001,Necesito encontrar un libro.,I need to find a book.,None
METALW-016304-0002,"Ciertamente, ayuda a encontrar un libro. ¿Qué libro estás buscando?",It certainly helps to find a book. What book are you looking for?,None
METALW-016304-0003,¿Matar a un ruiseñor está disponible para préstamo?,Is killing a nightingale available for loan?,None
METALW-016304-0004,"Desafortunadamente, ese libro ha sido alquilado. ¿Puedo sugerir la copia en línea?","Unfortunately, that book has been rented. May I suggest online copying?",None
METALW-016304-0005,Eso funcionaría para mí. ¿Puedes enviarlo a mi cuenta de biblioteca?,That would work for me. Can you send it to my library account?,None
METALW-016304-0006,¡ciertamente! He enviado el enlace en un correo electrónico a su cuenta. ¿Puedo ayudarte a encontrar algo más?,certainly! I sent the link in an email to your account. Can I help you find something else?,None
METALW-016304-0007,¿Cuánto tiempo tengo acceso a él?,How long do I have access to it?,None
METALW-016304-0008,Tendrá acceso de 2 semanas a la copia en línea,You will have 2-week access to online copying,None
METALW-016304-0009,"Genial, gracias.","Great, thank you.",None
METALW-016304-0010,¡No hay problema! ¡disfrutar!,No problem! enjoy!,None
METALW-016305-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016305-0001,"Hola, ¿puedes buscar en el catálogo de farmacias de la alianza para mí?","Hello, can you search the alliance's pharmacy catalog for me?",None
METALW-016305-0002,"Desde luego, puedo buscarte en esa revista. ¿Qué te gustaría que buscara?","Of course, I can look for you in that magazine. What would you like me to look for?",None
METALW-016305-0003,Estoy buscando piedra de pedernal morfina masticable.,I'm looking for chewable morphine flint stone.,None
METALW-016305-0004,No creo que la morfina se venda al público,I don't think morphine is sold to the public.,None
METALW-016305-0005,"Oops, me refería a vitaminas.","Oops, I meant vitamins.",None
METALW-016305-0006,"Está bien, déjame comprobarlo. He encontrado una botella con un precio de 2,99 le gustaría pedir ahora","All right, let me check it out. I found a bottle priced at 2.99 would like to order now",None
METALW-016305-0007,"Claro, pon ese pedido. Los saborizados a uva.","Sure, put that order in. The grape flavors.",None
METALW-016305-0008,"¡Está bien, genial! Hacer un pedido de vitaminas de piedra de pedernal con sabor a uva","All right, great! Order grape-flavored flint stone vitamins",None
METALW-016305-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-016305-0010,No hay problema Disfrutar,No problem Enjoying,None
METALW-016305-0011,¡Que tengas un gran día!,Have a great day!,None
METALW-016306-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016306-0001,"Necesito ayuda para conseguir un libro actualmente en préstamo, por favor.","I need help getting a book currently on loan, please.",None
METALW-016306-0002,"Claro, ¿cuándo necesitas el libro?","Sure, when do you need the book?",None
METALW-016306-0003,Lo antes posible.,As soon as possible.,None
METALW-016306-0004,"bueno, ya que actualmente está prestado, ¿puedo sugerir obtener una copia en línea?","Well, since it's currently borrowed, can I suggest getting a copy online?",None
METALW-016306-0005,¿No necesitas saber lo que estoy buscando?,Don't you need to know what I'm looking for?,None
METALW-016306-0006,"Si quieres que te lo preste, sí. Pero ya me dijiste que el que quieres está actualmente prestado.","If you want me to lend it to you, yes. But you already told me that the one you want is currently borrowed.",None
METALW-016306-0007,"Sí, y para asegurarse de que es disponible en línea. Estoy buscando ""Guerra y Paz"".","Yes, and to make sure it's available online. I'm looking for War and Peace.",None
METALW-016306-0008,Bien. Hay una copia de eso disponible actualmente.,Not bad. A copy of that is currently available.,None
METALW-016306-0009,"Ok, ¿cómo accéso a eso en línea?","Okay, how do I access that online?",None
METALW-016306-0010,"Puedo levantar la página del libro y sólo tienes que hacer clic en el botón ""préstamo"".","I can lift the page of the book and just click on the ""loan"" button.",None
METALW-016306-0011,Gracias.,Thank you.,None
METALW-016306-0012,Estás listo.,Are you ready.,None
METALW-016307-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016307-0001,¿Tienes el libro Bouncing Blue Whale de McBoatyFace?,Do you have McBoatyFace's Bouncing Blue Whale book?,None
METALW-016307-0002,hola. Déjame comprobarlo.,Hello. Let me check it out.,None
METALW-016307-0003,Bien,Not bad,None
METALW-016307-0004,¿Estás buscando una edición en papel?,Looking for a paper edition?,None
METALW-016307-0005,Sí,Yes,None
METALW-016307-0006,"Desafortunadamente, todas las copias en papel de este libro están actualmente en un préstamo. ¿Considerarías una cope digital por ahora?","Unfortunately, all paper copies of this book are currently on a loan. Would you consider a digital coup for now?",None
METALW-016307-0007,Necesito una copia en papel. ¿Cuándo estará disponible una copia? ?,I need a paper copy. When will a copy be available?,None
METALW-016307-0008,Una copia estará disponible el próximo lunes. ¿Quieres un recordatorio?,A copy will be available next Monday. You want a reminder?,None
METALW-016307-0009,¿Puedes poner esa copia en espera para mí?,Can you put that copy on hold for me?,None
METALW-016307-0010,absolutamente. Tienes hasta el martes por la mañana para tomar esta copia.,absolutely. You have until Tuesday morning to take this copy.,None
METALW-016308-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016308-0001,"Hola, me gustaría buscar un catálogo.","Hi, I'd like to find a catalog.",None
METALW-016308-0002,¿Qué artículo estás buscando?,What item are you looking for?,None
METALW-016308-0003,¿Puedes encontrarme morfina masticable de picapiedra en el catálogo de farmacias de la alianza?,Can you find me chewy flintstone morphine in the alliance's pharmacy catalog?,None
METALW-016308-0004,Lo siento. No estoy equipado para pedir ese artículo. No se puede comprar morfina.,I am sorry. I'm not equipped to order that item. You can't buy morphine.,None
METALW-016308-0005,"Oops, me refería a vitaminas. Qué tonta.","Oops, I meant vitamins. That's silly.",None
METALW-016308-0006,Las vitaminas masticables Flinstone están disponibles en el catálogo de Alliance Pharmacy. Vienen en varios sabores y recuentos de tabletas,Flinstone chewable vitamins are available in the Alliance Pharmacy catalog. They come in various flavors and tablet counts,None
METALW-016308-0007,¿Y cuánto costaría comprar 47 botellas?,And how much would it cost to buy 47 bottles?,None
METALW-016308-0008,"Los precios comienzan en 8.25 para 60 Chewables. Se aplica un precio de descuento de 92,07 a 12 botellas. Déjame calcular eso para ti",Prices start at 8.25 for 60 Chewables. A discounted price applies from 92.07 to 12 bottles. Let me calculate that for you.,None
METALW-016308-0009,¡Muchas gracias!,Thanks a lot!,None
METALW-016308-0010,"Su total de 47 botellas, con descuento a granel, sería de 364,49","Its total of 47 bottles, discounted in bulk, would be 364.49",None
METALW-016308-0011,Pensé que te tenía con la morfina masticable. Tu IA es demasiado fuerte. Llamaré a Ypu azul profundo. perfecto. Pon ese pedido.,I thought I had you with chewy morphine. Your AI is too strong. I'll call Ypu deep blue. perfect. Put that order on.,None
METALW-016308-0012,Lo haré ahora. ¿Hay algo más con lo que pueda ayudarte?,I'll do it now. Is there anything else I can help you with?,None
