UID,SEG,translation,profanity
METALW-006509-0005,"Ugh, ¿por qué no!?","Ugh, why not!?",None
METALW-006509-0006,Parece que el gran frente que estaba creando las tormentas perdió gran parte de su poder de la noche a la mañana.,Looks like the big front that was creating the storms lost much of its power overnight.,None
METALW-006509-0007,Cancelé todos mis planes al aire libre para hoy y es demasiado tarde para reprogramarlos ahora!,I canceled all my outdoor plans for today and it's too late to reschedule them now!,None
METALW-006509-0008,"Siento que eso haya pasado. Desafortunadamente, la Madre Naturaleza puede ser difícil de predecir a veces.","I'm sorry that happened. Unfortunately, Mother Nature can be difficult to predict at times.",None
METALW-006509-0009,"Sí, supongo...","Yes, I suppose...",None
METALW-006509-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-006509-0011,¡Eso es todo por ahora!,That's all for now!,None
METALW-006510-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006510-0001,Saldré este fin de semana. Quiero saber si va a llover.,I'm going out this weekend. I want to know if it's going to rain.,None
METALW-006510-0002,No lloverá este fin de semana,It won't rain this weekend.,None
METALW-006510-0003,¿Estás seguro?,Are you sure?,None
METALW-006510-0004,Sí. Según AccuWeather,Yes. According to AccuWeather,None
METALW-006510-0005,Bien. ¿Entonces no hay posibilidad de lluvia?,Not bad. So there's no chance of rain?,None
METALW-006510-0006,Sí. es muy soleado este fin de semana,Yes. it's very sunny this weekend,None
METALW-006510-0007,Bien. Gracias.,Not bad. Thank you.,None
METALW-006510-0008,¿Hay algo más,Is there anything else,None
METALW-006510-0009,No.,No.,None
METALW-006510-0010,De nada,You are welcome,None
METALW-006511-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006511-0001,¿Qué tiempo pasa el viernes?,What's the time on Friday?,None
METALW-006511-0002,El tiempo estará despejado con una temperatura máxima de 90,The weather will be clear with a maximum temperature of 90,None
METALW-006511-0003,¿Va a hacer calor?,Is it going to be hot?,None
METALW-006511-0004,bastante caliente. Recomiendo la pantalla solar si vas a estar fuera,quite hot. I recommend the sunscreen if you're going to be out,None
METALW-006511-0005,Bien. ¿Es bueno para caminar?,Not bad. Is it good for walking?,None
METALW-006511-0006,Debe ser en horario de mañana y de noche.,It must be morning and night.,None
METALW-006511-0007,Bien. ¿Qué temperatura el sábado?,Not bad. What temperature on Saturday?,None
METALW-006511-0008,La temperatura máxima para el sábado será de 88 con una baja en los años 60,The maximum temperature for Saturday will be 88 with a low in the 1960s,None
METALW-006511-0009,uau. eso es para caliente,wow. that's for hot,None
METALW-006511-0010,Será cálido. sería prudente mantenerse hidratado,It'll be warm. it would be wise to stay hydrated,None
METALW-006511-0011,de acuerdo gracias,"all right, thank you",None
METALW-006512-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006512-0001,¡hola! Necesito información sobre el clima.,Hello! I need weather information.,None
METALW-006512-0002,¿Qué tipo de información necesitas?,What kind of information do you need?,None
METALW-006512-0003,Necesito saber qué tan caliente será el viernes.,I need to know how hot Friday will be.,None
METALW-006512-0004,¿Cuál es tu código postal?,What's your zip code?,None
METALW-006512-0005,90123,90123,None
METALW-006512-0006,La temperatura máxima para el viernes es de 88 grados,The maximum temperature for Friday is 88 degrees,None
METALW-006512-0007,Bien. ¿Lloverá ese día?,Not bad. Will it rain that day?,None
METALW-006512-0008,Actualmente hay un 15% de probabilidades de lluvias,There is currently a 15% chance of rain,None
METALW-006512-0009,Bien. Creo que eso es todo lo que necesito saber. ¡gracias!,Not bad. I think that's all I need to know. Thank you!,None
METALW-006512-0010,¡De nada!,You are welcome!,None
METALW-006513-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006513-0001,Necesito información sobre el clima,I need weather information.,None
METALW-006513-0002,Puedo hacer eso. ¿Cuál es tu ubicación?,I can do that. What's your location?,None
METALW-006513-0003,"Lansing, MI","Lansing, MI",None
METALW-006513-0004,déjame comprobarlo,let me check it out,None
METALW-006513-0005,Necesito saber qué tan caliente se pondrá el viernes,I need to know how hot it's going to get on Friday.,None
METALW-006513-0006,Lansing tendrá 40 grados el viernes,Lansing will be 40 degrees on Friday,None
METALW-006513-0007,¿Como un alto?,Like a stop?,None
METALW-006513-0008,Sí,Yes,None
METALW-006513-0009,Gran agradecimiento,Great thanks,None
METALW-006513-0010,encantado de ayudarle,happy to help you,None
METALW-006514-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006514-0001,Quiero saber si esa tormenta que se suponía que iba a suceder hoy va a suceder todavía,I want to know if that storm that was supposed to happen today is still going to happen,None
METALW-006514-0002,¿Dónde estás?,Where are you?,None
METALW-006514-0003,Jacksonville Florida,Jacksonville Florida,None
METALW-006514-0004,¿Es para tormenta esta noche a las 10 pm?,Is it for the storm tonight at 10 p.m.?,None
METALW-006514-0005,Creo que sí,I guess,None
METALW-006514-0006,ya no se predice hoy,is no longer predicted today,None
METALW-006514-0007,¡Eso es imposible! ¿Por qué?,That's impossible! Why?,None
METALW-006514-0008,se ha ido,He's gone,None
METALW-006514-0009,"Bien, bueno, gracias por la información","Well, well, thanks for the information",None
METALW-006514-0010,Np,Np,None
METALW-006515-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006515-0001,Bot ¿Qué tan caliente se supone que se ponga el viernes?,"Bot, how hot is it supposed to get on Friday?",None
METALW-006515-0002,¿Cuál es su código postal actual?,What is your current zip code?,None
METALW-006515-0003,55403,55403,None
METALW-006515-0004,La temperatura alcanzará una máxima de 47 grados el viernes.,The temperature will peak at 47 degrees on Friday.,None
METALW-006515-0005,¿Eso incluye humedad?,Does that include moisture?,None
METALW-006515-0006,La humedad será del 70%,Humidity will be 70%,None
METALW-006515-0007,¿Será más caluroso el sábado?,Will Saturday be hotter?,None
METALW-006515-0008,Déjame revisar el tiempo para el sábado por ti. El sábado será más frío con una máxima de 31 grados,Let me check the weather for Saturday for you. Saturday will be colder with a maximum of 31 degrees,None
METALW-006515-0009,¿Qué hay del domingo?,What about Sunday?,None
METALW-006515-0010,El domingo será ligeramente más cálido con una máxima de 33 grados.,Sunday will be slightly warmer with a maximum of 33 degrees.,None
METALW-006515-0011,Gracias bot.,Thanks bot.,None
METALW-006516-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006516-0001,¿Puedes decirme si va a llover este fin de semana en mi área?,Can you tell me if it's going to rain this weekend in my area?,None
METALW-006516-0002,¿Cuál es tu código postal?,What's your zip code?,None
METALW-006516-0003,Es 60618.,It's 60618.,None
METALW-006516-0004,Hay un 50% de probabilidades de lluvia el sábado,There's a 50% chance of rain on Saturday,None
METALW-006516-0005,"Ok, ¿qué tal el domingo?","Okay, how about Sunday?",None
METALW-006516-0006,0% de probabilidad,0% chance,None
METALW-006516-0007,¡Bien! ¿Es todo el día?,Not bad! Is it all day?,None
METALW-006516-0008,Sí,Yes,None
METALW-006516-0009,¡Gracias por su ayuda!,Thank you for your help!,None
METALW-006516-0010,No hay problema,No problem,None
METALW-006517-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006517-0001,Hola necesito información meteorológica,Hello I need weather information,None
METALW-006517-0002,El tiempo seguro que puedo ayudar con eso. ¿Para qué día?,The weather sure I can help with that. What day?,None
METALW-006517-0003,Quiero saber qué tan caliente se pone el viernes,I want to know how hot it gets on Friday,None
METALW-006517-0004,Me estoy mostrando soleado con un máximo de 95,I'm getting sunny with a maximum of 95,None
METALW-006517-0005,¿Qué es lo más bajo del viernes?,What's the lowest thing on Friday?,None
METALW-006517-0006,el mínimo es 81,the minimum is 81,None
METALW-006517-0007,fresco. ¿y lloverá el día de Firday?,fresh. And it's going to rain on Firday's day?,None
METALW-006517-0008,Hay una ligera probabilidad de lluvia a última hora de la tarde,There is a slight chance of rain late in the afternoon,None
METALW-006517-0009,Es bueno saberlo. Gracias,It's good to know. Thank you,None
METALW-006517-0010,De nada,You are welcome,None
METALW-006518-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006518-0001,Me gustaría información meteorológica para Kansas City Missouri por favor,I would like weather information for Kansas City Missouri please,None
METALW-006518-0002,seguro. Puedo darte esa información.,sure. I can give you that information.,None
METALW-006518-0003,Qué calor va a ser el viernes,How hot It's going to be on Friday,None
METALW-006518-0004,Déjame comprobar la temperatura por ti. Un momento por favor.,"Let me check the temperature for you. One moment, please.",None
METALW-006518-0005,De acuerdo,I agree,None
METALW-006518-0006,Será 97 grados F. para Kansas City este viernes.,It'll be 97 degrees F. for Kansas City this Friday.,None
METALW-006518-0007,Eso es todo lo que necesitaba saber,That's all I needed to know.,None
METALW-006518-0008,Bien. Tienes un día maravilloso. Adiós.,Not bad. You have a wonderful day. Good bye.,None
METALW-006518-0009,Adiós,Good bye,None
METALW-006518-0010,Gracias por su tiempo.,Thank you for your time.,None
METALW-006519-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006519-0001,Tengo una pregunta meteorológica,I have a weather question.,None
METALW-006519-0002,"Claro, ¿cuál es tu pregunta?","Sure, what's your question?",None
METALW-006519-0003,lo caliente que será el viernes,how hot it will be on Friday,None
METALW-006519-0004,Será de aproximadamente 87 grados el viernes.,It will be about 87 degrees on Friday.,None
METALW-006519-0005,y lo que es lo bajo,and what's low,None
METALW-006519-0006,La temperatura baja será de unos 52 grados el viernes.,The low temperature will be about 52 degrees on Friday.,None
METALW-006519-0007,"Ok, es bueno saber","Okay, it's good to know.",None
METALW-006519-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-006519-0009,"no, eso es todo","no, that's all",None
METALW-006519-0010,¡que tenga un día maravilloso!,Have a wonderful day!,None
METALW-006520-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006520-0001,"hola, tengo planes este fin de semana, pero me gustaría saber sobre el clima primero","hello, I have plans this weekend, but I'd like to know about the weather first",None
METALW-006520-0002,Adelante,Go ahead,None
METALW-006520-0003,¿Se pronostica lluvia para este fin de semana?,Is rain forecast for this weekend?,None
METALW-006520-0004,¿Dónde estás?,Where are you?,None
METALW-006520-0005,Portland,Portland,None
METALW-006520-0006,sin lluvia este fin de semana,no rain this weekend,None
METALW-006520-0007,¿Sabes cuál será la temperatura?,Do you know what the temperature will be?,None
METALW-006520-0008,78F,78F,None
METALW-006520-0009,que es el clima perfecto para el senderismo! ¡Gracias!,which is the perfect climate for hiking! Thank you!,None
METALW-006520-0010,Np,Np,None
METALW-006521-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006521-0001,Tengo una pregunta sobre una tormenta eléctrica,I have a question about a thunderstorm.,None
METALW-006521-0002,Claro,Of course,None
METALW-006521-0003,Se suponía que iba a haber una tormenta que vendría hoy ¿todavía va aquí?,"There was supposed to be a storm coming today, is he still here?",None
METALW-006521-0004,La tormenta ya no está afectando su área.,The storm is no longer affecting your area.,None
METALW-006521-0005,¿De repente se desvió o algo así?,Suddenly it devia has gone a little or something?,None
METALW-006521-0006,"Skr Skrr . Sí, la tormenta se evaporó.","Skr Skrr. Yes, the storm evaporated.",None
METALW-006521-0007,"De acuerdo, gracias","All right, thank you.",None
METALW-006521-0008,Para otras actualizaciones meteorológicas. Hoy se espera que sea soleado,For other weather updates. Today it is expected to be sunny,None
METALW-006521-0009,"Bien, gracias de nuevo","Well, thanks again",None
METALW-006521-0010,Claro,Of course,None
METALW-006522-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006522-0001,Necesito información sobre el clima,I need weather information.,None
