UID,SEG,translation,profanity
METALW-032050-0009,Ok gracias de todos modos,"Okay, thanks anyway.",None
METALW-032050-0010,No hay problema,No problem,None
METALW-032051-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032051-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-032051-0002,"Claro, puedo ayudarte con eso.","Sure, I can help you with that.",None
METALW-032051-0003,¿Cuál es el disco más vendido de todos los tiempos,What's the best-selling record of all time,None
METALW-032051-0004,"El disco más vendido en los EE.UU. es Thriller. Sin embargo, el disco más vendido en todo el mundo es hello","The best-selling album in the U.S. is Thriller. However, the best-selling album worldwide is hello",None
METALW-032051-0005,¿Qué artista ha vendido más discos,Which artist has sold the most records,None
METALW-032051-0006,Adele con 343 millones de discos vendidos.,Adele with 343 million records sold.,None
METALW-032051-0007,"¡Vaya, ella es impresionante! ¿Qué grupo tiene más éxitos número 1","Wow, she's awesome! Which group has the most no.1 successes",None
METALW-032051-0008,"Los Wiggles en realidad tienen la mayor cantidad de éxitos número uno en todo el mundo, mientras que los backstreet boys son los que más tienen en los EE.UU.","Wiggles actually have the most number one hits worldwide, while backstreet boys are the ones with the most hits in the US.",None
METALW-032051-0009,interesante. ¡Muchas gracias!,interesting. Thanks a lot!,None
METALW-032051-0010,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-032051-0011,"No, eso es todo hoy","No, that's all today.",None
METALW-032052-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032052-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-032052-0002,Puedo ayudar con información sobre los registros mundiales,I can help with information about global records,None
METALW-032052-0003,¿Cuál es el punto más profundo de la tierra?,What is the deepest point on earth?,None
METALW-032052-0004,El punto más profundo de la tierra es la mina Shimne.,The deepest point of the earth is the Shimne mine.,None
METALW-032052-0005,¿En qué país está?,What country are you in?,None
METALW-032052-0006,está en China.,he's in China.,None
METALW-032052-0007,Muchas gracias.,Thanks a lot.,None
METALW-032052-0008,Tiene una millas y media de profundidad,It's a mile and a half deep,None
METALW-032052-0009,Muchas gracias.,Thanks a lot.,None
METALW-032052-0010,Gracias por preguntar,Thank you for asking,None
METALW-032053-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032053-0001,¿Cuál es el disco más vendido de todos los tiempos?,What's the best-selling record of all time?,None
METALW-032053-0002,¿Te referías al disco más vendido en los EE.UU. o al disco más vendido del mundo?,You mean the best-selling album in the U.S. or the world's best-selling album?,None
METALW-032053-0003,En los EE.UU.,In the U.S.,None
METALW-032053-0004,El disco más vendido en los Estados Unidos es Thriller de Michael Jackson.,The best-selling album in the United States is Michael Jackson's Thriller.,None
METALW-032053-0005,"Ok, ¿qué hay del mundo?","Okay, what about the world?",None
METALW-032053-0006,El disco más vendido del mundo es también Thriller de Michael Jackson.,The world's best-selling album is also Michael Jackson's Thriller.,None
METALW-032053-0007,"¡Vale, gracias!",Ok thank you!,None
METALW-032053-0008,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte?,No problem! Is there anything else I can help you with?,None
METALW-032053-0009,"No, eso es todo.","No, that's all.",None
METALW-032053-0010,¡Ten un buen día!,Have a good day!,None
METALW-032054-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032054-0001,Necesito ayuda con los récords mundiales.,I need help with the world records.,None
METALW-032054-0002,¿Qué te gustaría saber?,What would you like to know?,None
METALW-032054-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-032054-0004,¿Te refieres a vivir o de todos los tiempos?,You mean live or all the time?,None
METALW-032054-0005,living.,living room.,None
METALW-032054-0006,La persona viva más alta es el sultán Kosen,The tallest living person is Sultan Kosen,None
METALW-032054-0007,¿Cuántos años tiene> ?*,How old are you> ?*,None
METALW-032054-0008,"No estoy seguro de la edad que tiene, pero mide 8 pies y 3 pulgadas de alto","I'm not sure how old he is, but he's 8 feet 3 inches tall.",None
METALW-032054-0009,¿Cuál es su nacionalidad?,What is your nationality?,None
METALW-032054-0010,Tampoco estoy seguro de eso,I'm not sure about that either.,None
METALW-032054-0011,"Gracias, sin embargo.","Thank you, though.",None
METALW-032054-0012,De nada,You are welcome,None
METALW-032055-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032055-0001,Hola tengo una pregunta sobre un récord mundial,Hello I have a question about a world record,None
METALW-032055-0002,"Sí hola Adelante, por favor","Yes hello Go ahead, please",None
METALW-032055-0003,¿Cuál es el sonido más fuerte registrado?,What is the loudest sound recorded?,None
METALW-032055-0004,El registro de sonido más fuerte fue hecho por la erupción volvanica Krakatoa *volcánico,The loudest sound record was made by the volvanic Krakatoa *volcanic eruption,None
METALW-032055-0005,Oh wow. ¿Qué año fue ese?,Oh wow. What year was that?,None
METALW-032055-0006,Fue en 1883.,It was 1883.,None
METALW-032055-0007,Eso es interesante gracias,That's interesting thanks,None
METALW-032055-0008,Se podía escuchar claramente en 3.000 millas de distancia espero poder ayudar.,"You could hear it clearly in 3,000 miles away I hope I can help.",None
METALW-032055-0009,Qué fascinante. Lo hiciste. ¡gracias!,That's fascinating. You did it. Thank you!,None
METALW-032055-0010,bienvenido,welcome,None
METALW-032056-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032056-0001,puede ayudar con los registros mundiales,can help with global records,None
METALW-032056-0002,"Sí, puedo. ¿Qué registro necesitas?","Yes, I can. What record do you need?",None
METALW-032056-0003,que es la persona más anciana de todos los tiempos,who's the oldest person of all time,None
METALW-032056-0004,Vivo o muerto> ?,Dead or alive>?,None
METALW-032056-0005,vivo,alive,None
METALW-032056-0006,La persona de mayor edad viva es McBoaty Sr. Actualmente tiene 124 años.,The 124th-year-old living person is McBoaty Sr.,None
METALW-032056-0007,y los muertos más antiguos,and the oldest dead,None
METALW-032056-0008,La persona más anciana de la historia es Abraham. Vivió hasta los 10000 años.,The oldest person in history is Abraham. He lived until he was 10000 years old.,None
METALW-032056-0009,"Wow, gracias","Wow, thank you",None
METALW-032056-0010,De nada.,You are welcome.,None
METALW-032057-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032057-0001,"Hola, tengo una pregunta sobre un récord mundial. ¿Me puedes ayudar?","Hi, I have a question about a world record. Can you help me?",None
METALW-032057-0002,"Sí, claro","yes, right",None
METALW-032057-0003,¿Puedes decirme la serpiente más grande de la historia?,Can you tell me the biggest snake in history?,None
METALW-032057-0004,Es la medusa,It's the jellyfish,None
METALW-032057-0005,"Genial, gracias. ¿Qué tipo de serpiente es la medusa?","Great, thank you. What kind of snake is the jellyfish?",None
METALW-032057-0006,Una pitón reticulada,A crosslinked python,None
METALW-032057-0007,Gracias. ¿Cuánto dura la medusa?,Thank you. How long does the jellyfish last?,None
METALW-032057-0008,"7,67 m",7.67m,None
METALW-032057-0009,"Gracias, eso es todo lo que necesitaba saber.","Thank you, that's all I needed to know.",None
METALW-032057-0010,Bien,Not bad,None
METALW-032058-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032058-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-032058-0002,"Claro, ¿cómo puedo ayudarte","Sure, how can I help you",None
METALW-032058-0003,¿Dónde está la cascada interior más alta?,Where is the highest inner waterfall?,None
METALW-032058-0004,"espera un segundo, déjame buscar esa información para ti","wait a second, let me look for that information for you",None
METALW-032058-0005,Bien,Not bad,None
METALW-032058-0006,La respuesta a su pregunta es Singapur,The answer to your question is Singapore,None
METALW-032058-0007,¿Dónde está la cascada más alta,Where's the highest waterfall,None
METALW-032058-0008,"Espera por un segundo Hola, su en Venezuela","Wait for a second Hello, su in Venezuela",None
METALW-032058-0009,Bien. gracias,Not bad. Thank you,None
METALW-032058-0010,Bien. Algo más,Not bad. Anything else,None
METALW-032058-0011,"No, eso será todo","No, that'll be it.",None
METALW-032059-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032059-0001,¿Qué es lo más largo del mundo?,What is the longest in the world?,None
METALW-032059-0002,"Lo siento, pero esa pregunta es demasiado vaga.","I'm sorry, but that question is too vague.",None
METALW-032059-0003,Me gustaría saber lo que es lo más largo del mundo,I'd like to know what's the most in the world,None
METALW-032059-0004,¿A qué te refieres con cosa? ¿Puedes ser más específico?,"What do you mean, thing? Can you be more specific?",None
METALW-032059-0005,Supongo que me refiero a cualquier cosa siempre y cuando sea lo más largo del mundo,I guess I mean anything as long as it's the longest thing in the world,None
METALW-032059-0006,Las cuevas de Son Doong tienen un gran historial.,Son Doong Caves have a great record.,None
METALW-032059-0007,¿Es la cosa más larga de la historia?,Is it the longest thing ever?,None
METALW-032059-0008,Tienes que ser específico.,You have to be specific.,None
METALW-032059-0009,Específicamente me gustaría saber lo que es lo más largo del mundo,Specifically I'd like to know what's the most in the world,None
METALW-032059-0010,Hay muchas cosas en este planeta. Tienes que ser específico.,There's a lot of stuff on this planet. You have to be specific.,None
METALW-032060-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032060-0001,que es el eprson más antiguo de todos los tiempos persona*,which is the oldest eprson of all time person*,None
METALW-032060-0002,La persona más anciana de todos los tiempos es Jeanne Calment. Jeanne vivió hasta los 122 años.,The oldest person of all time is Jeanne Calment. Jeanne lived until she was 122.,None
METALW-032060-0003,¿De dónde es?,Where is it from?,None
METALW-032060-0004,Jeanne Calment vivió en Francia entre 1875 y 1997.,Jeanne Calment lived in France between 1875 and 1997.,None
METALW-032060-0005,¿Tuvo hijos?,Did you have children?,None
METALW-032060-0006,Tenía una hija. Yvonne Calment.,I had a daughter. Yvonne Calment.,None
METALW-032060-0007,ok que me ayuda,ok that helps me,None
METALW-032060-0008,¡Bien! ¿Tienes más preguntas?,Not bad! Do you have any more questions?,None
METALW-032060-0009,Gracias por la ayuda que es todo por ahora,Thank you for the help that's all for now,None
METALW-032060-0010,Bien. Gracias por usar el bot de World Records.,Not bad. Thank you for using the World Records bot.,None
METALW-032061-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-032061-0001,lo que es el punto más profundo de la tierra,what's the deepest point on earth,None
METALW-032061-0002,Challenger en lo profundo de la fosa de las Marianas,Challenger deep in the Mariana Pit,None
METALW-032061-0003,wow lo profundo que es?,wow how deep it is?,None
METALW-032061-0004,"¡36,070 pies!","36, 070 feet!",None
METALW-032061-0005,wow tan profundo,wow so deep,None
METALW-032061-0006,"Más profundo de lo que crees, ¿verdad?","Deeper than you think, isn't it?",None
METALW-032061-0007,nope pensé que es 40 mil pies,nope I thought it's 40 thousand feet,None
METALW-032061-0008,"Bueno, estoy corregido","Well, I'm corrected.",None
METALW-032061-0009,eso está bien gracias por cierto,that's fine thank you for the way,None
METALW-032061-0010,¿Algo más?,Anything else?,None
METALW-032062-0000,"Hola, ¿en qué puedo ayudarle? ¿Sigues conectado?","Hi, how can I help you? Still connected?",None
METALW-032062-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
