UID,SEG,translation,profanity
METALW-010074-0012,De nada,You are welcome,None
METALW-010075-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010075-0001,Tengo una pregunta sobre Montreal,I have a question about Montreal,None
METALW-010075-0002,¿Qué es?,What is it?,None
METALW-010075-0003,¿Qué es el río que corre a través de él?,What is the river that runs through it?,None
METALW-010075-0004,Su río Montreal.,Your Montreal River.,None
METALW-010075-0005,Supongo que tiene sentido. ¿Cuánto tiempo es?,I guess it makes sense. How long is it?,None
METALW-010075-0006,Sus 400 metros de largo,Its 400 meters long,None
METALW-010075-0007,interesante. ¿Hay ballenas en ella?,interesting. Are there whales in it?,None
METALW-010075-0008,no. ninguno,No. none,None
METALW-010075-0009,"Rollo. ¡Bueno, gracias!","roll. Well, thank you!",None
METALW-010075-0010,Bien. de nada.,Not bad. You are welcome.,None
METALW-010076-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010076-0001,Compara dos ciudades para mí,Compare two cities for me,None
METALW-010076-0002,Déjame ver qué puedo hacer. ¿Puedes reducir un poco tu petición?,Let me see what I can do. Can you narrow down your request a little bit?,None
METALW-010076-0003,NYC y Los Ángeles por favor,NYC and Los Angeles please,None
METALW-010076-0004,¡Bien! ¿Te gustaría comparar NYC y Los Ángeles?,Not bad! Would you like to compare NYC and Los Angeles?,None
METALW-010076-0005,¿Qué equipo tiene mejores equipos de fútbol? ¿Qué ciudad,Which team has the best football teams? What city,None
METALW-010076-0006,"Hm, eso es una cuestión de opinión. Yo diría NYC aunque como han ganado más campeonatos","Hm, that's a matter of opinion. I'd say NYC though as they've won more championships",None
METALW-010076-0007,¡Bien! Gracias ¿Qué lugar tiene un clima más cálido?,Not bad! Thank you What place has a warmer climate?,None
METALW-010076-0008,"Déjame ver. Parece que Los Ángeles tiene un clima mayormente soleado durante todo el año, mientras que NY tiene inviernos brutalmente fríos","Let me see. It seems that Los Angeles has a mostly sunny climate all year round, while NY has brutally cold winters",None
METALW-010076-0009,Oh wow gracias Eso es todo,Oh wow thank you That's it,None
METALW-010076-0010,¡No hay problema!,No problem!,None
METALW-010077-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010077-0001,"¿Cuál es la esperanza de vida promedio de una persona que vive en Denver, CO","What is the average life expectancy of a person living in Denver, CO",None
METALW-010077-0002,La esperanza de vida promedio de una persona en Denver es de 87 años.,The average life expectancy of a person in Denver is 87 years.,None
METALW-010077-0003,¿Eso se considera bueno?,Is that considered good?,None
METALW-010077-0004,Eso es aproximadamente promedio para el país.,That's about average for the country.,None
METALW-010077-0005,realmente. Escuché que la esperanza de vida es alta en Denver debido a toda la actividad.,really. I hear life expectancy is high in Denver because of all the activity.,None
METALW-010077-0006,La esperanza de vida promedio es sólo alta entre los hombres.,Average life expectancy is only high among men.,None
METALW-010077-0007,¿Los hombres no suelen tener una esperanza de vida más baja?,Don't men usually have a lower life expectancy?,None
METALW-010077-0008,"Sí, pero en Denver ocurre lo contrario.","Yes, but in Denver the opposite is true.",None
METALW-010077-0009,"Eso es extraño, tal vez no debería mudarme allí.",Maybe I shouldn't move there.,None
METALW-010077-0010,¿Te gustaría saber algo más?,Would you like to know something else?,None
METALW-010077-0011,"No, gracias.",No thanks.,None
METALW-010078-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010078-0001,¿Puedes ayudarme con Roma?,Can you help me with Rome?,None
METALW-010078-0002,"Claro, ¿qué estás buscando?","Sure, what are you looking for?",None
METALW-010078-0003,¿Quiénes son los fundadores?,Who are the founders?,None
METALW-010078-0004,"hermanos, rómulo y Remus","brothers, rómulo and Remus",None
METALW-010078-0005,¿Cuándo se fundó Roma?,When was Rome founded?,None
METALW-010078-0006,"753 a. C., pero algunos dicen 700 a. C.","753 a. C., but some say 700 to. C.",None
METALW-010078-0007,¿Cuántos imperios/naciones diferentes han gobernado Roma?,How many different empires/nations have Rome ruled?,None
METALW-010078-0008,5,5,None
METALW-010078-0009,Gracias bot.,Thanks bot.,None
METALW-010078-0010,De nada,You are welcome,None
METALW-010079-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010079-0001,Necesito ayuda,I need help,None
METALW-010079-0002,Bien,Not bad,None
METALW-010079-0003,puede por favor proporcionar diferentes citties fundadas en Roma,can please provide different citties founded in Rome,None
METALW-010079-0004,"Milán, Ciudad del Vaticano","Milan, Vatican City",None
METALW-010079-0005,"Oh, eso es agradable plase es esto algo más?","Oh, is that nice plase is this something else?",None
METALW-010079-0006,Sí seguro Nope,Yes safe Nope,None
METALW-010079-0007,¿Hay algo más?,Is there anything else?,None
METALW-010079-0008,nada más,Nothing else,None
METALW-010079-0009,ohw,ohw,None
METALW-010079-0010,Bien,Not bad,None
METALW-010080-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010080-0001,"Oye, ¿puedes responder preguntas sobre la salud de la gente en Denver?","Hey, can you answer questions about people's health in Denver?",None
METALW-010080-0002,Claro. ¿Tenías una pregunta específica en mente?,Of course. Did you have a specific question in mind?,None
METALW-010080-0003,¿Cuál es la esperanza de vida de la gente en Denver?,What is the life expectancy of people in Denver?,None
METALW-010080-0004,Hmm que es difícil dame un segundo,Hmm it's hard to give me a second,None
METALW-010080-0005,Bien,Not bad,None
METALW-010080-0006,"La esperanza de vida en Denver, Colorado es de 87,5 años","Life expectancy in Denver, Colorado is 87.5 years",None
METALW-010080-0007,¿Es diferente para hombres y mujeres?,Is it different for both men and women?,None
METALW-010080-0008,"No estoy seguro, pero las mujeres generalmente viven más tiempo que los hombres","I'm not sure, but women usually live longer than men",None
METALW-010080-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-010080-0010,Eres bienvenido,You're welcome,None
METALW-010081-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010081-0001,Quiero comparar dos ciudades.,I want to compare two cities.,None
METALW-010081-0002,"Ok, ¿cuál es la primera ciudad?","Okay, what's the first city?",None
METALW-010081-0003,la. El otro es Nueva York.,the. The other is New York.,None
METALW-010081-0004,¿Qué quieres comparar específicamente?,What do you want to compare specifically?,None
METALW-010081-0005,¿Qué tal población?,How about population?,None
METALW-010081-0006,NYC es más grande,NYC is bigger,None
METALW-010081-0007,"Oh, es bueno saberlo.","Oh, it's good to know.",None
METALW-010081-0008,¿Algo más?,Anything else?,None
METALW-010081-0009,Eso debería ser todo.,That should be it.,None
METALW-010081-0010,Bien,Not bad,None
METALW-010082-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010082-0001,comparar los ángeles y la ciudad de Nueva York,compare angels and New York City,None
METALW-010082-0002,comprobación,check,None
METALW-010082-0003,Bien,Not bad,None
METALW-010082-0004,¿Puede especificarlo?,Can you specify it?,None
METALW-010082-0005,Quiero que compares ambas ciudades. nueva york y Los Ángeles. en términos de población,I want you to compare both cities. New York and Los Angeles. in terms of population,None
METALW-010082-0006,"Por favor, especifique el año.",Please specify the year.,None
METALW-010082-0007,2015,2015,None
METALW-010082-0008,comprobación,check,None
METALW-010082-0009,Bien,Not bad,None
METALW-010082-0010,Los Ángeles está más poblada que Nueva York en el año 2015,Los Angeles is more populous than New York in 2015,None
METALW-010083-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010083-0001,¿Puedes buscar un hecho sobre Denver por mí?,Can you find a fact about Denver for me?,None
METALW-010083-0002,seguro. ¿Cuál es tu pregunta sobre Denver?,sure. What's your question about Denver?,None
METALW-010083-0003,¿Cuál es la esperanza de vida promedio para los residentes de Denver?,What is the average life expectancy for Denver residents?,None
METALW-010083-0004,La esperanza de vida puede variar hasta 11 años dependiendo del vecindario. ¿Tienes un vecindario específico en mente?,Life expectancy can vary up to 11 years depending on the neighborhood. Do you have a specific neighborhood in mind?,None
METALW-010083-0005,Sólo quiero el promedio de toda la ciudad.,I just want the whole city average.,None
METALW-010083-0006,Bien. El promedio de la ciudad es de 82 años.,Not bad. The city average is 82 years.,None
METALW-010083-0007,¿Hombres y mujeres?,Men and women?,None
METALW-010083-0008,Para los hombres el promedio es de 78. Para las mujeres es de 86 años.,For men the average is 78. For women it's 86 years old.,None
METALW-010083-0009,"¡Has sido muy servicial, gracias!","You've been very helpful, thank you!",None
METALW-010083-0010,¡De nada!,You are welcome!,None
METALW-010084-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010084-0001,¿Puedes encontrarme algunos hechos?,Can you find me some facts?,None
METALW-010084-0002,"Ok, ¿qué hecho quieres?","Okay, what's the matter?",None
METALW-010084-0003,¿Cuál es el edificio más alto de Denver?,What's the tallest building in Denver?,None
METALW-010084-0004,el edificio más alto allí es la Plaza Republis,the tallest building there is Republis Square,None
METALW-010084-0005,¿Cuál es el segundo edificio más alto de Denver?,What's the second tallest building in Denver?,None
METALW-010084-0006,que es la Torre Sears,which is the Sears Tower,None
METALW-010084-0007,"¿cuál es la primera letra de ""Denver""?","What's the first letter of ""Denver""?",None
METALW-010084-0008,es D,it's D,None
METALW-010084-0009,"¿cuál es la última carta de ""Denver""?","What's the last letter from ""Denver""?",None
METALW-010084-0010,que es R,which is R,None
METALW-010085-0000,"Hola, ¿en qué puedo ayudarle? ¿Te puedo ayudar?","Hi, how can I help you? Can I help you?",None
METALW-010085-0001,"Sí, lo siento, puedes ayudarme con los hechos de Montreal.","Yes, I'm sorry, you can help me with the montreal facts.",None
METALW-010085-0002,"Sí, puedo. ¿Qué te gustaría saber?","Yes, I can. What would you like to know?",None
METALW-010085-0003,Me gustaría saber en qué está el río Montreal,I'd like to know what the Montreal River is all about.,None
METALW-010085-0004,Montreal está en el río Montreal.,Montreal is on the Montreal River.,None
METALW-010085-0005,"Bien, pensé que también estaba en el río San Lorenzo. Pero eso también tiene sentido","Well, I thought I was on the San Lorenzo River, too. But that also makes sense",None
METALW-010085-0006,En realidad está en ambos.,It's actually on both.,None
METALW-010085-0007,"Bien, ¿cuánto dura el río Montreal?","Well, how long does the Montreal River last?",None
METALW-010085-0008,Tiene 74 millas de largo.,It's 74 miles long.,None
METALW-010085-0009,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-010085-0010,De nada,You are welcome,None
METALW-010086-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010086-0001,Me gustaría algunos hechos sobre Denver,I'd like some facts about Denver.,None
METALW-010086-0002,Bien,Not bad,None
METALW-010086-0003,¿Cuál es la esperanza de vida promedio de esa ciudad,What is the average life expectancy of that city,None
METALW-010086-0004,Su capital es Colorado,Its capital is Colorado,None
METALW-010086-0005,"Bien, ¿qué tal la esperanza de vida promedio","Well, how about the average life expectancy",None
METALW-010086-0006,Son 84 años,It's 84 years.,None
METALW-010086-0007,¿Es más bajo o más alto que el promedio nacional,Is it lower or higher than the national average,None
METALW-010086-0008,Me temo que es más alto,I'm afraid it's higher,None
METALW-010086-0009,¡Gracias por la información!,Thanks for the information!,None
METALW-010086-0010,de nada,You are welcome,None
METALW-010087-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010087-0001,Cuál es el edificio más alto de Denver Colorado,What's the tallest building in Denver Colorado,None
METALW-010087-0002,El edificio más alto de Denver es el Republis Plaza. ¿Quieres más detalles?,Denver's tallest building is the Republis Plaza. Want more details?,None
METALW-010087-0003,¿Cuál es la altura,What's the height,None
METALW-010087-0004,tiene 56 pisos de altura,it's 56 stories high,None
METALW-010087-0005,¿Cuándo se construyó?,When was it built?,None
METALW-010087-0006,Terminado en 1984,Completed in 1984,None
METALW-010087-0007,"Bien, eso es todo lo que necesito saber","Well, that's all I need to know.",None
METALW-010087-0008,"Ok, que tengas un buen día","Okay, have a nice day.",None
