UID,SEG,translation,profanity
METALW-011131-0007,Estoy interesado en cuál es el más barato y tiene la calificación más alta.,I'm interested in which is the cheapest and has the highest rating.,None
METALW-011131-0008,"El de Lark Ave es el más barato en $750/mes, pero el de Yeti Ave tiene la mejor calificación de 5 estrellas.","Lark Ave is the cheapest at $750/month, but Yeti Ave has the best 5-star rating.",None
METALW-011131-0009,Me gustaría probar el apartamento en Lark Ave.,I would like to try the apartment at Lark Ave.,None
METALW-011131-0010,¿Quieres que te envíe la información a tu teléfono?,Do you want me to send the information to your phone?,None
METALW-011131-0011,"¡Sí, gracias!","Yes, thanks!",None
METALW-011131-0012,Acabo de enviarte la información. ¡Buena suerte!,I just sent you the information. Good luck!,None
METALW-011131-0013,Muchas gracias. He recibido la información.,Thanks a lot. I've received the information.,None
METALW-011131-0014,De nada.,You are welcome.,None
METALW-011132-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011132-0001,Necesito ayuda para encontrar un apartamento.,I need help finding an apartment.,None
METALW-011132-0002,"seguro. ¿Puedes contarme un poco sobre tus necesidades? ¿Cuántos dormitorios, ubicación, cuántos compañeros de apartamento, acceso de tránsito, etc.","sure. Can you tell me a little bit about your needs? How many bedrooms, location, how many roommates, transit access, etc.",None
METALW-011132-0003,"Sí. Estamos buscando en el centro de Bozeman, Montana. Seremos cinco.","Yes. We're looking in downtown Bozeman, Montana. There'll be five of us.",None
METALW-011132-0004,"Hay bastantes opciones en el centro de Bozeman. Algunos estudios, pero eso probablemente sería más pequeño de lo que quieres. Un bonito apartamento de 3 habitaciones acaba de abrirse.","There are plenty of options in the center of Bozeman. Some studies, but that would probably be smaller than you want. A nice 3 bedroom apartment just opened.",None
METALW-011132-0005,"Realmente el tamaño no es tan importante. De hecho, no me importa si tenemos que compartir un solo dormitorio.","Really the size is not so important. In fact, I don't care if we have to share a single bedroom.",None
METALW-011132-0006,Depende de ti. Hay un estudio que va por $575 con servicios públicos incluidos. El apartamento de 3 habitaciones que mencioné es $800. Es posible alquilar una casa adosada con más dormitorios.,It's up to you. There is a studio that goes for $575 with utilities included. The 3 bedroom apartment I mentioned is $800. It is possible to rent a semi-detached house with more bedrooms.,None
METALW-011132-0007,"Bueno, si hay un lugar más grande disponible entonces tomaremos eso. ¿Puede enviarme la información para el apartamento de 3 habitaciones mostrando por favor.","Well, if there's a bigger place available, then we'll take that. Can you send me the information for the 3 bedroom apartment showing please.",None
METALW-011132-0008,seguro. ¿A qué dirección le gustaría que se enviara?,sure. Which address would you like to be sent to?,None
METALW-011132-0009,wearemovingtobozeman@blahblah.com,wearemovingtobozeman@blahblah.com,None
METALW-011132-0010,"He enviado la información en el dormitorio 3 a la dirección que especificó. Por favor, pasa de nuevo si puedo ayudar con algo más.",I sent the information in bedroom 3 to the address you specified. Please come in again if I can help with anything else.,None
METALW-011132-0011,"Muchas gracias, has sido muy servicial.","Thank you very much, you have been very helpful.",None
METALW-011132-0012,usted es bienvenido.,you are welcome.,None
METALW-011133-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011133-0001,Necesito encontrar un apartamento,I need to find an apartment.,None
METALW-011133-0002,"Ok, ¿dónde estás buscando?","Okay, where are you looking?",None
METALW-011133-0003,Centro de Orlando por favor,Downtown Orlando please,None
METALW-011133-0004,¿Cuántas camas?,How many beds?,None
METALW-011133-0005,2 nedroom,2 nedroom,None
METALW-011133-0006,¿Cuántos baños?,How many bathrooms?,None
METALW-011133-0007,2 baños,2 bathrooms,None
METALW-011133-0008,Tengo un apartamento de dos habitaciones en el centro de la ciudad,I have a two bedroom apartment in the city center,None
METALW-011133-0009,¡Yo lo tomo!,I'll take it!,None
METALW-011133-0010,Bien,Not bad,None
METALW-011134-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011134-0001,Estoy buscando un agravio,I'm looking for a grievance.,None
METALW-011134-0002,Puedo ayudarte con eso. ¿Dónde quieres alquilar?,I can help you with that. Where do you want to rent?,None
METALW-011134-0003,Quiero un apartamento para 5 y i don't min si todos comparten un dormitorio,I want an apartment for 5 and i don't min if everyone shares a bedroom,None
METALW-011134-0004,Está bien un momento. Veo un apartamento estudio cerca de ti son 2000 al mes,It's okay for a moment. I see a studio apartment near you it's 2000 a month,None
METALW-011134-0005,¿No hay un apartamento de una habitación?,Isn't there a one-bedroom apartment?,None
METALW-011134-0006,No hay apartamentos disponibles de una habitación disponibles. Hay habitaciones de tres dormitorios para 3000 al mes,Please note that one-bedroom apartments are not available. There are three-bedroom rooms for 3000 a month,None
METALW-011134-0007,Lo pensaré y volveré contigo.,I'll think about it and come back to you.,None
METALW-011134-0008,¡Bien! ¿Será todo eso hoy,Not bad! Will that all be today,None
METALW-011134-0009,"Sí, gracias","Yes, thanks",None
METALW-011134-0010,Con gusto,My pleasure,None
METALW-011135-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011135-0001,Necesito encontrar un apartamento ¿puedes ayudarme con esto?,"I need to find an apartment, can you help me with this?",None
METALW-011135-0002,"seguro, dame los detalles sobre qué tipo de apartamento necesitas","sure, give me the details about what kind of apartment you need",None
METALW-011135-0003,"Necesito un ático en Saskatoon por menos de 1200 al mes, gracias","I need an attic in Saskatoon for less than 1200 a month, thank you",None
METALW-011135-0004,¿Necesita alguna amenidades en particular como estacionamiento o un gimnasio en casa?,Do you need any particular amenities such as parking or a fitness center at home?,None
METALW-011135-0005,Una piscina por favor,A pool please,None
METALW-011135-0006,"Ok, dame un minuto para buscar en mi base de datos","Okay, give me a minute to search my database.",None
METALW-011135-0007,De acuerdo,I agree,None
METALW-011135-0008,"I'm sentimos, no hay apartamentos que cumplan con sus requisitos en este momento","I'm sorry, no apartments meet your requirements at this time",None
METALW-011135-0009,"Ok, bueno gracias por tu ayuda","Okay, well thank you for your help.",None
METALW-011135-0010,bienvenido,welcome,None
METALW-011136-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011136-0001,I'm buscando un nuevo apartamento,I'm looking for a new apartment,None
METALW-011136-0002,¿En qué ciudad estás buscando un apartamento?,What city are you looking for an apartment in?,None
METALW-011136-0003,Centro de Chicago,Downtown Chicago,None
METALW-011136-0004,Hay tres apartamentos disponibles de dos habitaciones en el centro de Chicago,There are three two bedroom apartments available in downtown Chicago,None
METALW-011136-0005,¿Cómo varían los apartamentos de 2 habitaciones en el rango de precios?,How do 2 bedroom apartments vary in the price range?,None
METALW-011136-0006,El primero está en Elm Drive y es de 2.000 al mes. El segundo y el tercero son 2.500 al mes pero situados en el corazón del centro de Chcago,"The first is on Elm Drive and is 2,000 a month. The second and third are 2,500 a month but located in the heart of downtown Chcago",None
METALW-011136-0007,El más barato me suena bien. ¿Cuándo está disponible para la mudanza?,The cheapest one sounds good to me. When is it available for move-in?,None
METALW-011136-0008,Está disponible para la mudanza el 1 de julio. Requiere primer y último mes de alquiler más depósito de seguridad,It is available for move-in on July 1. Requires first and last month's rent plus security deposit,None
METALW-011136-0009,¡Gracias!,Thank you!,None
METALW-011136-0010,Me alegro de poder ser de ayuda,I'm glad I can be of help.,None
METALW-011137-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011137-0001,Necesito un apartamento en el centro de la ciudad.,I need an apartment downtown.,None
METALW-011137-0002,"Muy bien, y tengo tres apartamentos avalables de dos habitaciones ¿Funcionaría para usted?","All right, and I have three two bedroom endorseable apartments would work for you?",None
METALW-011137-0003,"Eso es conveniente, ya que dos dormitorios es exactamente lo que necesito.","That's convenient, since two bedrooms is exactly what I need.",None
METALW-011137-0004,"Impresionante, ¿en qué rango de precios estabas pensando?","Impressive, what price range were you thinking of?",None
METALW-011137-0005,Menos de $1400 al mes.,Less than $1400 a month.,None
METALW-011137-0006,Los tres están en ese rango de precios en realidad!,All three are in that price range actually!,None
METALW-011137-0007,"fantástico. Sólo dame el primero delante de ti entonces, ya que estoy seguro de que todos son geniales.","fantastic. Just give me the first one in front of you then, as I'm sure they're all great.",None
METALW-011137-0008,"Sí, este apartamento es de 300$ al mes y sólo 3 personas fueron asesinados en él! ¡Mucho! sin embargo, usted tendrá que manejar la limpieza","Yes, this apartment is $300 a month and only 3 people were killed in it! A lot! However, you will have to handle cleaning",None
METALW-011137-0009,fantástico. Yo lo aceptaré. Muy agradecido por su ayuda.,fantastic. I'll take it. Thank you very much for your help.,None
METALW-011137-0010,¡No hay problema!,No problem!,None
METALW-011138-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011138-0001,Necesito un apartamento,I need an apartment.,None
METALW-011138-0002,"Genial, puedo ayudarte con tu búsqueda. ¿Dónde estás buscando?","Great, I can help you with your search. Where are you looking?",None
METALW-011138-0003,En el centro de la ciudad,In the city centre,None
METALW-011138-0004,¿Y qué tamaño de apartamento preferirías?,And what size apartment would you prefer?,None
METALW-011138-0005,Un dormitorio de 2,A 2-bedroom bedroom,None
METALW-011138-0006,Comprobando eso para usted...,Checking that out for you...,None
METALW-011138-0007,Bien,Not bad,None
METALW-011138-0008,"I've encontrado 3 apartamentos de dos habitaciones disponibles: uno por $400/mo, uno por $800/mo, y uno por $950/mo. Todos están en el centro de la ciudad.","I've found 3 two bedroom apartments available: one for $400/mo, one for $800/mo, and one for $950/mo. They're all in the city center.",None
METALW-011138-0009,"Muy bien, tomaré el de $950","All right, I'll take the $950.",None
METALW-011138-0010,¡Bien! La oficina de arrendamiento le llamará dentro de los 2 días para establecer una cita.,Not bad! The leasing office will call you within 2 days to set up an appointment.,None
METALW-011138-0011,Muy bien gracias,"Very good, thank you",None
METALW-011138-0012,De nada,You are welcome,None
METALW-011139-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011139-0001,i necesita ayuda con la búsqueda de apartamentos,i need help finding apartments,None
METALW-011139-0002,Claro que puedo ayudar con eso sólo dame los detalles,Of course I can help with that just give me the details,None
METALW-011139-0003,"buscando apartamento para 5 personas, pero i don't mente todos los que comparten un dormitorio","looking for apartment for 5 people, but i don't mind everyone sharing a bedroom",None
METALW-011139-0004,¿Seguro que no quieres tres dormitorios?,You sure you don't want three bedrooms?,None
METALW-011139-0005,no importa,Never mind,None
METALW-011139-0006,Le dará espacio a la gente y espacio para respirar,It will give people space and breathing space,None
METALW-011139-0007,seguro,sure,None
METALW-011139-0008,"Bien, veo apartamento disponible 1200 pies cuadrados en un dormitorio por $1,100 al mes cerca de ti","Well, I see apartment available 1200 square feet in one bedroom for $1,100 a month near you",None
