UID,SEG,translation,profanity
METALW-001421-0001,¿Puedes ayudarme con las citas?,Can you help me with the dates?,None
METALW-001421-0002,¿Cómo puedo ayudarte?,How can I help you?,None
METALW-001421-0003,¿Puedes recordarme una cita fijada para una semana a partir de hoy?,Can you remind me of an appointment set for a week from today?,None
METALW-001421-0004,"Bien, ¿quieres un recordatorio el 24 de marzo, verdad?","Well, you want a reminder on March 24th, don't you?",None
METALW-001421-0005,"Sí, por favor, recuérdame el día antes de mi cita","Yes, please remind me the day before my appointment.",None
METALW-001421-0006,"Bien, te recordaré tu brunch de apoointment del 24 de marzo con Adam el 23 de marzo a las 8 am. ¿Está bien?","Well, I'll remind you of your March 24 apoointment brunch with Adam on March 23 at 8 a.m. Okay?",None
METALW-001421-0007,¡perfecto! Muchas gracias,perfect! Thanks a lot,None
METALW-001421-0008,¿Necesitas algo más?,Do you need anything else?,None
METALW-001421-0009,"Eso es todo por ahora, gracias","That's all for now, thank you",None
METALW-001421-0010,"¡Bien, que tengas un buen día!","Well, have a nice day!",None
METALW-001422-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001422-0001,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-001422-0002,seguro. Puedo ayudarte con eso. ¿Para qué es el recordatorio?,sure. I can help you with that. What's the reminder for?,None
METALW-001422-0003,Sus 3 semanas a partir de hoy la cita para una cita con el dentista,Your 3 weeks from today's appointment for a dentist appointment,None
METALW-001422-0004,Bien. ¿A qué hora será la cita del dentista?,Not bad. What time will the dentist's appointment be?,None
METALW-001422-0005,"La cita es a las 8a.m. el día 30, pero quiero el recordatorio para la noche anterior a las 9 p.m. así que no me olvido de levantarme temprano ¿Puedes hacer eso por mí?","The appointment is at 8 a.m.m. on the 30th, but I want the reminder for the night before 9 p.m..m so I don't forget to get up early Can you do that for me?",None
METALW-001422-0006,Bien. Establecer la cita ahora para la cita del dentista a las 8 a. m. del día 30 y un recordatorio la noche anterior a las 9 p. m.,Not bad. Set the appointment now for the dentist's appointment at 8 a.m. on the 30th and a reminder the night before 9 p.m.,None
METALW-001422-0007,¡Gracias!,Thank you!,None
METALW-001422-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-001422-0009,"¡No, eso es gracias!","No, that's thanks!",None
METALW-001422-0010,De nada. ¡que tenga un día maravilloso!,You are welcome. Have a wonderful day!,None
METALW-001423-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001423-0001,"Sí, por favor.","Yes, please.",None
METALW-001423-0002,¿Con qué puedo ayudarte?,What can I do for you?,None
METALW-001423-0003,borrar alguna cita.,delete an appointment.,None
METALW-001423-0004,¿Qué cita puedo borrar para ti?,What appointment can I delete for you?,None
METALW-001423-0005,2:00,2:00,None
METALW-001423-0006,¿Tus 2:00 con Wayne Brady?,Your 2:00 with Wayne Brady?,None
METALW-001423-0007,Sí.,Yes.,None
METALW-001423-0008,¿Estás seguro? Borrará permentantemente este nombramiento,Are you sure? It will permanently erase this appointment,None
METALW-001423-0009,Sí.,Yes.,None
METALW-001423-0010,De acuerdo. He borrado tu cita,I agree. I've erased your appointment.,None
METALW-001424-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001424-0001,Necesito ayuda con algunas citas,I need help with some appointments.,None
METALW-001424-0002,seguro. ¿Cómo puedo ayudarle?,sure. How can I help you?,None
METALW-001424-0003,"por favor, recuérdame algunas citas importantes",please remind me of some important quotes,None
METALW-001424-0004,Desde luego que sí. ¿A qué fecha o fechas está preguntando?,Of course I do. What date or dates are you asking?,None
METALW-001424-0005,Creo que uno el lunes 17 de julio.,"I think one on Monday, July 17th.",None
METALW-001424-0006,Sí. Usted tiene una cita con el dentista a las 9:30 AM el día 17.,Yes. You have an appointment with the dentist at 9:30 AM on the 17th.,None
METALW-001424-0007,Otro en algún momento de la primera semana de agosto.,Another at some point in the first week of August.,None
METALW-001424-0008,"El 2 de agosto, tendrá una reunión de gestión a la 1:30 PM.","On August 2, you will have a management meeting at 1:30 PM.",None
METALW-001424-0009,Bien. Eso será todo.,Not bad. That'll be all.,None
METALW-001424-0010,Bien. Que tengas un gran día.,Not bad. Have a great day.,None
METALW-001425-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001425-0001,Tengo una cita con el dentista en unas semanas necesito establecer un recordatorio para,I have an appointment with the dentist in a few weeks I need to set a reminder for,None
METALW-001425-0002,Claro. ¿Conoces la fecha y hora exactas?,Of course. Do you know the exact date and time?,None
METALW-001425-0003,"6/30 a las 3:30 pm, pero me gustaría que me lo recordaran un día antes","6/30 at 3:30 p.m., but I'd like to be reminded a day before",None
METALW-001425-0004,No hay problema. ¿Conoces la dirección del dentista?,No problem. Do you know the dentist's address?,None
METALW-001425-0005,55 Tooth Fairy Blvd.,55 Tooth Fairy Blvd.,None
METALW-001425-0006,Bien. He puesto su alarma para 6/29.,Not bad. I set your alarm for 6/29.,None
METALW-001425-0007,Muchas gracias. ¿Puedes ponerte a sonar en la alarma a los inodoros enrojeciendo?,Thanks a lot. Can you start ringing the alarm on the flushing toilets?,None
METALW-001425-0008,Claro. ¿Hay algo más con lo que pueda ayudarte?,Of course. Is there anything else I can help you with?,None
METALW-001425-0009,"¡Eso fue todo, gracias!","That was it, thank you!",None
METALW-001425-0010,usted es bienvenido.,you are welcome.,None
METALW-001426-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001426-0001,"¿Puedes ayudarme a establecer un recordatorio, por favor?","Can you help me set a reminder, please?",None
METALW-001426-0002,absolutamente. ¿Cómo debo nombrar el recordatorio?,absolutely. How should I name the reminder?,None
METALW-001426-0003,Cita con el dentista y hacerlo para el 23 de julio por favor,Dentist appointment and do it by July 23 please,None
METALW-001426-0004,Se ha creado un recordatorio de citas de Okay Dentist para el 23 de julio. ¿A qué hora debo establecer este recordatorio?,An Okay Dentist appointment reminder has been created for July 23. What time should I set this reminder?,None
METALW-001426-0005,5:30pm por favor,5:30pm please,None
METALW-001426-0006,Bien. hora fijada para las 5:30 pm. ¿Y cuál es la dirección de la cita con el dentista?,Not bad. time set for 5:30 p.m. And what is the address of the dentist appointment?,None
METALW-001426-0007,1234 calle falsa,1234 fake street,None
METALW-001426-0008,"Bien, su cita con el dentista recordatorio se ha fijado para el 23 de julio a las 5:30 pm en 1234 calle falsa. ¿Puedo ayudarte con algo más?","Well, your appointment with the reminder dentist has been set for July 23 at 5:30 p.m. on 1234 fake street. Can I help you with something else?",None
METALW-001426-0009,"No, eso es todo, adiós bot","No, that's it, goodbye bot",None
METALW-001426-0010,Ten un buen día.,Have a good day.,None
METALW-001427-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001427-0001,Necesito ayuda con las citas,I need help with dating.,None
METALW-001427-0002,¿Qué clase de ayuda?,What kind of help?,None
METALW-001427-0003,Quiero establecer un recordatorio para una de mis citas,I want to set a reminder for one of my appointments,None
METALW-001427-0004,¿Cuál es el día y la hora?,What's the day and time?,None
METALW-001427-0005,Quiero un recordatorio para mi cita a una semana de hoy,I want a reminder for my appointment a week today,None
METALW-001427-0006,"Ok, te enviaré un recordatorio para la cita a la semana a partir del viernes","Okay, I'll send you a reminder for the appointment a week from Friday.",None
METALW-001427-0007,¿Al mediodía?,At noon?,None
METALW-001427-0008,correcto,correct,None
METALW-001427-0009,gracias,Thank you,None
METALW-001427-0010,Que tengas un buen día,Have a nice day,None
METALW-001428-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001428-0001,recuérdame mi cita.,remind me of my date.,None
METALW-001428-0002,¿Qué día?,What a day?,None
METALW-001428-0003,fijado para una semana a partir de hoy,set for a week from today,None
METALW-001428-0004,El próximo sábado día 16 ?,Next Saturday the 16th?,None
METALW-001428-0005,Sí.,Yes.,None
METALW-001428-0006,¿Quieres que el recordatorio vibre o haga un sonido?,Do you want the reminder to vibrate or make a sound?,None
METALW-001428-0007,Hacer un sonido,Make a sound,None
METALW-001428-0008,Su recordatorio está establecido,Your reminder is set,None
METALW-001428-0009,gracias,Thank you,None
METALW-001428-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-001428-0011,de la misma manera,in the same way,None
METALW-001429-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001429-0001,"¿Podrías abrir mis citas, por favor?","Could you open my appointments, please?",None
METALW-001429-0002,Sí. Las citas están abiertas. ¿Qué puedo hacer por ti?,Yes. Appointments are open. What can I do for you?,None
METALW-001429-0003,¿Ves una cita para el próximo martes a las 2:00?,See an appointment next Tuesday at 2:00?,None
METALW-001429-0004,Sí. ¿Qué te gustaría que hiciera con esta cita?,Yes. What would you like me to do with this date?,None
METALW-001429-0005,¿Podrías borrarlo por mí?,Could you erase it for me?,None
METALW-001429-0006,Sí. ¿Estás seguro de que quieres que elimine esta cita?,Yes. Are you sure you want me to delete this appointment?,None
METALW-001429-0007,"Sí, por favor elimínelo.","Yes, please delete it.",None
METALW-001429-0008,He eliminado con éxito su cita.,I've successfully eliminated your date.,None
METALW-001429-0009,Muchas gracias por su ayuda!,Thank you very much for your help!,None
METALW-001429-0010,De nada.,You are welcome.,None
METALW-001430-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001430-0001,Necesito un recordatorio para una cita,I need a reminder for an appointment,None
METALW-001430-0002,¿Qué cita?,What date?,None
METALW-001430-0003,Una semana a partir de hoy,A week from today,None
METALW-001430-0004,¿Qué nombre?,What name?,None
METALW-001430-0005,Visita al médico,Doctor's visit,None
METALW-001430-0006,Bien.,Not bad.,None
METALW-001430-0007,¿Puedes recordarme un día antes?,Can you remember me a day early?,None
METALW-001430-0008,¿A qué hora?,At what time?,None
METALW-001430-0009,10AM,10AM,None
METALW-001430-0010,seguro.,sure.,None
METALW-001430-0011,¡Gracias!,Thank you!,None
METALW-001431-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001431-0001,"Hola, necesito borrar una cita","Hi, I need to delete an appointment",None
METALW-001431-0002,¿Cuándo se puso?,When did it get on?,None
METALW-001431-0003,Está previsto para el próximo martes a las 14:00 horas,Scheduled for next Tuesday at 2 p.m.,None
METALW-001431-0004,"Has establecido ese nombramiento de gran importancia, ¿estás seguro de que quieres eliminar eso?","You've established that very important appointment, are you sure you want to eliminate that?",None
METALW-001431-0005,"Sí, soy positivo","Yes, I'm positive.",None
METALW-001431-0006,Bien. Ahora se elimina.,Not bad. It is now deleted.,None
METALW-001431-0007,¡gracias!,Thank you!,None
METALW-001431-0008,¿Hay algo más que pueda hacer por ti?,Is there anything else I can do for you?,None
METALW-001431-0009,¡Eso es todo!,That's all!,None
METALW-001431-0010,Bien. Gracias,Not bad. Thank you,None
METALW-001432-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001432-0001,Hola necesito recordar mi cita con Jenny,Hi I need to remember my date with Jenny,None
METALW-001432-0002,¿Cuándo es la fecha?,When's the date?,None
METALW-001432-0003,"Es el sábado a las seis, pero he visto Linda más tarde algún tiempo","It's Saturday at six, but I've seen Linda later some time",None
METALW-001432-0004,"Bien, programaré la fecha jenny","Okay, I'll schedule the jenny date.",None
METALW-001432-0005,¿Qué hay de mi otra cita? Es a las 10 PM la misma noche,What about my other date? It's 10 p.m. the same night.,None
METALW-001432-0006,También programaré eso también,I'll also schedule that too.,None
METALW-001432-0007,"Genial, ¿vuelves a rememeber otras cosas","Great, do you remeame more things",None
METALW-001432-0008,"Sí, cualquier cosa que me digas que recordaré","Yes, anything you tell me I'll remember",None
METALW-001432-0009,¿Necesito recordar dónde dejé mi canoa?,Do I need to remember where I left my canoe?,None
METALW-001432-0010,Es por lago tahoe,It's by Lake Tahoe,None
METALW-001432-0011,gracias,Thank you,None
METALW-001433-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001433-0001,¿Tienes acceso a mi horario?,Do you have access to my schedule?,None
METALW-001433-0002,"Sí, tengo acceso a tu horario","Yes, I have access to your schedule.",None
METALW-001433-0003,"¿Puede establecer un recordatorio para mí, para la cita médica que tengo el 17 de julio","Can you set a reminder for me, for the doctor's appointment I have on July 17",None
METALW-001433-0004,Seguro que puede qué hora,I'm sure maybe what time,None
METALW-001433-0005,"24 horas antes, y luego otra 3 horas antes.","24 hours before, and then another 3 hours before.",None
