UID,SEG,translation,profanity
METALW-013615-0004,"Sí puedo, pero esto sería costoso","Yes I can, but this would be expensive",None
METALW-013615-0005,"El dinero no es objeto. Quiero que mi hijo vea el circo, así que se lo traigo.","Money is not the object. I want my son to see the circus, so I'll bring it to him.",None
METALW-013615-0006,"Bien, entonces tengo aquí una tienda de $500 ¿está bien?","Well, then I have a $500 store here, okay?",None
METALW-013615-0007,¿Es realmente $500 para alquilar la tienda?,Is it really $500 to rent the store?,None
METALW-013615-0008,"Sí, es una gran tienda de campaña","Yes, it's a great tent",None
METALW-013615-0009,¿Realmente vale tanto?,Is it really worth that much?,None
METALW-013615-0010,"Sí, es el más grande que hay","Yes, it's the biggest there is",None
METALW-013616-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013616-0001,ayúdame a reservar una tienda de campaña,help me book a tent,None
METALW-013616-0002,"Claro, ¿tienes un rango de precios?","Sure, do you have a price range?",None
METALW-013616-0003,"No tengo uno, pero necesito una tienda de circo","I don't have one, but I need a circus shop.",None
METALW-013616-0004,"Bien, estoy buscando uno ahora","Well, I'm looking for one now.",None
METALW-013616-0005,De acuerdo,I agree,None
METALW-013616-0006,He encontrado una gran tienda de circo por $1000 para alquilar,I found a great circus shop for $1000 to rent,None
METALW-013616-0007,"dije que no tengo rango de precios, pero no dije que era rico!","I said I don't have a price range, but I didn't say I was rich!",None
METALW-013616-0008,"Bien, he encontrado uno pequeño por $100 para alquilar","Well, I found a small one for $100 to rent",None
METALW-013616-0009,ok genial consígame que uno,ok great get me that one,None
METALW-013616-0010,"Bien, reservando ahora","Well, booking now",None
METALW-013617-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013617-0001,Estoy buscando entradas para el partido de fútbol del domingo,I'm looking for tickets to Sunday's football game.,None
METALW-013617-0002,Probablemente pueda ayudarte con eso. ¿En qué juego te interesa?,I can probably help you with that. What game are you interested in?,None
METALW-013617-0003,Los Stampeders en la CFL,The Stampeders at the CFL,None
METALW-013617-0004,Veo que tenemos entradas para el juego stampeders. Hay tres niveles de boletos $20 $30 y $50.,I see we have tickets to the stampeders game. There are three levels of $20 $30 and $50 tickets.,None
METALW-013617-0005,Necesito cinco boletos en el nivel de $30,I need five tickets at the $30 level.,None
METALW-013617-0006,Puedo reservar cinco boletos para ti en el nivel de $30. ¿Quieres los cinco asientos juntos?,I can book five tickets for you at the $30 level. You want the five seats together?,None
METALW-013617-0007,¡Por favor!,Please!,None
METALW-013617-0008,"Tengo cinco asientos juntos en la fila 14, asientos 12 13 14 15 16","I have five seats together in row 14, seats 12 13 14 15 16",None
METALW-013617-0009,perfecto,perfect,None
METALW-013617-0010,Te reservaré los billetes,I'll book you the tickets.,None
METALW-013618-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013618-0001,"Necesito ayuda con una reserva, por favor.","I need help with a reservation, please.",None
METALW-013618-0002,"Claro, ¿con qué puedo ayudarte?","Of course, what can I do for you?",None
METALW-013618-0003,Necesito reservar una tienda de circo para la fiesta de cumpleaños de mi hijo. El dinero no es un obstáculo.,I need to book a circus store for my son's birthday party. Money is not an obstacle.,None
METALW-013618-0004,"Tengo una tienda de campaña disponible para alquilar, pero es caro. Costará 500 dólares al día.","I have a tent available for rent, but it's expensive. It'll cost $500 a day.",None
METALW-013618-0005,¡Qué! Eso es escandaloso. Qué shock.,What! That's outrageous. What a shock.,None
METALW-013618-0006,"Sí, es muy caro.","Yes, it's very expensive.",None
METALW-013618-0007,Eso es una locura. Baja el precio por mí ahora mismo.,That's crazy. Lower the price for me right now.,None
METALW-013618-0008,"Lo siento, no puedo alterar los precios de los servicios.","I'm sorry, I can't alter the prices of the services.",None
METALW-013618-0009,"¡Bien, buenos días, señor!","Well, good morning, sir!",None
METALW-013618-0010,Siento no haber podido ser de más ayuda.,I'm sorry I couldn't be of more help.,None
METALW-013619-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013619-0001,Hola quiero hacer reservas para eventos,Hello I want to make reservations for events,None
METALW-013619-0002,"Ciertamente, puedo ayudarte con tus necesidades hoy. ¿Qué le gustaría reservar","Certainly, I can help you with your needs today. What would you like to book",None
METALW-013619-0003,reservar una tienda de circo para la fiesta de cumpleaños de mi hijo para dinero no es objeto,book a circus shop for my son's birthday party for money is not object,None
METALW-013619-0004,"De acuerdo, puedo hacer eso, pero será caro. Pero como dices.. dinero no es ningún objeto! ¡Eso es bueno!","Okay, I can do that, but it's going to be expensive. But as you say.. money is no object! That's good!",None
METALW-013619-0005,"Vale, gracias",Ok thank you,None
METALW-013619-0006,¡No hay problema! ¿También reservo payasos para tu fiesta?,"No problem! Do I reserve clowns for your party, too?",None
METALW-013619-0007,"Sí, es bueno","Yes, it's good.",None
METALW-013619-0008,¡Me alegra oírlo! ¿Cuándo quieres reservar la tienda?,I'm glad to hear it! When do you want to book the store?,None
METALW-013619-0009,Quiero reserva por ahora,I want to book for now,None
METALW-013619-0010,"Bien, reservando la tienda de circo. ¿Hay algo más con lo que pueda ayudarte?","Okay, booking the circus shop. Is there anything else I can help you with?",None
METALW-013619-0011,"muchas gracias, Tener un buen día!","Thank you very much, Have a good day!",None
METALW-013619-0012,¡Tú también!,You too!,None
METALW-013620-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013620-0001,Necesito ayuda,I need help,None
METALW-013620-0002,seguro de qué es?,sure what it is?,None
METALW-013620-0003,¿Puedes reservar una tienda de circo? es para el cumpleaños de mis hijos?,Can you book a circus shop? is it for my children's birthday?,None
METALW-013620-0004,"la tienda suena muy caro, pero se puede hacer","the store sounds very expensive, but it can be done",None
METALW-013620-0005,dinero no es un problema,money is not a problem,None
METALW-013620-0006,suena tonto,sounds silly,None
METALW-013620-0007,¿Cuánto es?,How much is it?,None
METALW-013620-0008,$10000,$10000,None
METALW-013620-0009,¿¡Qué!? ¡eso es demasiado!,What!? That's too much!,None
METALW-013620-0010,Te lo dije,I told you,None
METALW-013621-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013621-0001,Quiero conseguir entradas para el partido de fútbol del domingo.,I want to get tickets to Sunday's football game.,None
METALW-013621-0002,seguro. ¿Cuántas entradas?,sure. How many tickets?,None
METALW-013621-0003,"Cuatro boletos, por favor.","Four tickets, please.",None
METALW-013621-0004,cuatro entradas están ahora reservadas para usted. ¿Algo más?,four tickets are now reserved for you. Anything else?,None
METALW-013621-0005,¿Me recuerdas qué hora es el juego?,Do you remind me what time the game is?,None
METALW-013621-0006,el juego comenzará a las 8:30pm,the game will start at 8:30pm,None
METALW-013621-0007,"De acuerdo, gracias.","All right, thank you.",None
METALW-013621-0008,no hay problema :) contento de ayudar,no problem :) happy to help,None
METALW-013621-0009,"Bueno, eso debería ser todo.","Well, that should be it.",None
METALW-013621-0010,Sí,Yes,None
METALW-013622-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013622-0001,hola bot,hello bot,None
METALW-013622-0002,hola. ¿Cómo puedo ayudarle?,Hello. How can I help you?,None
METALW-013622-0003,Necesito hacer reservas,I need to make reservations,None
METALW-013622-0004,seguro. Puedo ayudar con eso. ¿Qué tipo de reserva necesita?,sure. I can help with that. What type of booking do you need?,None
METALW-013622-0005,para el teatro,for the theater,None
METALW-013622-0006,Bien. ¿Qué programa te gustaría ver?,Not bad. What program would you like to watch?,None
METALW-013622-0007,mis primos americanos,my American cousins,None
METALW-013622-0008,Bien. ¿Qué fecha prefieres?,Not bad. What date do you prefer?,None
METALW-013622-0009,Domingo,Sunday,None
METALW-013622-0010,seguro. ¿Quieres el show de las 2 pm o el show de las 7 pm?,sure. Do you want the 2 p.m. show or the 7 p.m. show?,None
METALW-013622-0011,14:00 horas,2 p.m.,None
METALW-013623-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013623-0001,Necesito averiguar sobre reservar algo,I need to find out about booking something.,None
METALW-013623-0002,Hacer reservas es mi especialidad. ¿Qué puedo hacer por ti?,Making reservations is my specialty. What can I do for you?,None
METALW-013623-0003,Quiero reservar una tienda de circo para la fiesta de cumpleaños de mis hijos. El dinero no es un objeto. ¿Es eso posible?,I want to book a circus shop for my kids' birthday party. Money is not an object. Is that possible?,None
METALW-013623-0004,"Sí. Esto es posible. Sin embargo, será muy caro.","Yes. This is possible. However, it will be very expensive.",None
METALW-013623-0005,¿Qué tan caro es muy caro?,How expensive is it too expensive?,None
METALW-013623-0006,Te avisaré si puedes darme la fecha que necesitas para hacer la reserva.,I'll let you know if you can give me the date you need to make the reservation.,None
METALW-013623-0007,4 de julio,July 4,None
METALW-013623-0008,"Dado que se trata de un día festivo Circus Tent Rentals, LLC cobra $10,000 por hora. Puedes alquilarlo todo el tiempo que quieras siempre y cuando hagas un mínimo de 2 horas.","Since this is a Circus Tent Rentals holiday, LLC charges $10,000 per hour. You can rent it as long as you want as long as you do a minimum of 2 hours.",None
METALW-013623-0009,¡uau! Por ese precio debe incluir todo el Circo! Eso está fuera de lugar,wow! For that price should include the whole Circus! That's out of place.,None
METALW-013623-0010,Estoy de acuerdo en que el precio es alto. ¿Quieres que empiece la reserva?,I agree that the price is high. Do you want the booking to start?,None
METALW-013623-0011,"No, gracias",No thanks,None
METALW-013624-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013624-0001,"Sí, por favor","Yes, please",None
METALW-013624-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-013624-0003,Reservanos asientos en el teatro.,Book us seats in the theater.,None
METALW-013624-0004,¿Para qué teatro necesitas asientos?,What theater do you need seats for?,None
METALW-013624-0005,Teatro de Alabama,Alabama Theatre,None
METALW-013624-0006,"Lo sentimos, todos los asientos están reservados actualmente en este teatro.","Sorry, all seats are currently reserved in this theater.",None
METALW-013624-0007,¿Alguna sugerencia?,Any suggestions?,None
METALW-013624-0008,"Pruebe el teatro de Kentucky, tienen un montón de asientos abiertos actualmente.","Try the Kentucky Theater, they have plenty of seats currently open.",None
METALW-013624-0009,Entonces OKay.,Then OKay.,None
METALW-013624-0010,¿Eso sería todo hoy?,Would that be all today?,None
METALW-013624-0011,Sí,Yes,None
METALW-013625-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013625-0001,ayúdame con una reserva,help me with a reservation,None
METALW-013625-0002,"Claro, ¿para qué necesitas una reserva?","Sure, why do you need a reservation?",None
METALW-013625-0003,Necesito 5 entradas para el partido de fútbol del domingo,I need 5 tickets to Sunday's football game.,None
METALW-013625-0004,"Ok, ¿la universidad más cercana a ti?","Okay, the college closest to you?",None
METALW-013625-0005,que es correcto,which is right,None
METALW-013625-0006,"Ok, son $18 cada uno. ¿Debo comprar con la tarjeta en fle? archivo*","Okay, that$s $18 each. Should I buy with the card in fle? file*",None
METALW-013625-0007,Sí y tratar de mantenernos juntos en los asientos,Yes and try to keep us together in the seats,None
METALW-013625-0008,"Ok, encontré cinco juntos. Estás listo.","Okay, I found five together. Are you ready.",None
METALW-013625-0009,Gracias,Thank you,None
METALW-013625-0010,¡Que te diviertas!,Have fun!,None
METALW-013626-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013626-0001,¿Puedes hacer una reserva para mí y mis amigos,Can you make a reservation for me and my friends,None
